"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"NYA197504110",6,1,"stanm101",0,6,7,"meyed001",7,471975NYA.EVA.regular.sub.csv",2

"NYA197504110",7,1,"willw103",1,9,11,"masoj101",6,541975NYA.EVA.regular.sub.csv",3

"NYA197504110",7,1,"hillj101",0,0,1,"lolim101",1,571975NYA.EVA.regular.sub.csv",4

"NYA197504110",8,0,"stanf101",1,9,6,"willw103",11,591975NYA.EVA.regular.sub.csv",5

"NYA197504110",9,1,"dempr001",1,9,11,"stanf101",6,711975NYA.EVA.regular.sub.csv",6

"NYA197504120",7,0,"pagad101",1,0,1,"dobsp101",1,561975NYA.EVA.regular.sub.csv",7

"NYA197504120",7,1,"willw103",1,9,11,"aloms101",4,601975NYA.EVA.regular.sub.csv",8

"NYA197504120",7,1,"hillj101",0,0,1,"ruhlv001",1,631975NYA.EVA.regular.sub.csv",9

"NYA197504120",8,0,"willw103",1,9,4,"willw103",11,641975NYA.EVA.regular.sub.csv",10

"NYA197504120",9,0,"lyles101",1,0,1,"pagad101",1,721975NYA.EVA.regular.sub.csv",11

"NYA197504120",9,1,"johna104",1,8,11,"masoj101",6,761975NYA.EVA.regular.sub.csv",12

"NYA197504131",5,1,"barer101",0,0,1,"walkt103",1,461975NYA.EVA.regular.sub.csv",13

"NYA197504132",7,1,"willw103",1,9,11,"aloms101",4,571975NYA.EVA.regular.sub.csv",14

"NYA197504132",8,0,"willw103",1,9,4,"willw103",11,591975NYA.EVA.regular.sub.csv",15

"NYA197504132",8,0,"lyles101",1,0,1,"may-r101",1,621975NYA.EVA.regular.sub.csv",16

"NYA197504132",9,0,"gural001",1,0,1,"lyles101",1,691975NYA.EVA.regular.sub.csv",17

"NYA197504150",7,1,"willw103",1,9,11,"masoj101",6,601975NYA.EVA.regular.sub.csv",18

"NYA197504150",8,0,"stanf101",1,9,6,"willw103",11,611975NYA.EVA.regular.sub.csv",19

"NYA197504150",8,0,"millr001",0,6,12,"carbb101",7,621975NYA.EVA.regular.sub.csv",20

"NYA197504150",8,0,"lyles101",1,0,1,"huntj101",1,661975NYA.EVA.regular.sub.csv",21

"NYA197504150",8,1,"millr001",0,6,7,"millr001",12,671975NYA.EVA.regular.sub.csv",22

"NYA197504150",8,1,"heisb101",0,9,4,"grifd101",4,671975NYA.EVA.regular.sub.csv",23

"NYA197504160",3,0,"gural001",1,0,1,"dobsp101",1,261975NYA.EVA.regular.sub.csv",24

"NYA197504160",3,0,"benij001",0,6,11,"coopc001",10,261975NYA.EVA.regular.sub.csv",25

"NYA197504160",7,1,"willw103",1,9,11,"aloms101",4,591975NYA.EVA.regular.sub.csv",26

"NYA197504160",8,0,"willw103",1,9,4,"willw103",11,641975NYA.EVA.regular.sub.csv",27

"NYA197504160",8,1,"millr001",0,4,7,"carbb101",7,671975NYA.EVA.regular.sub.csv",28

"NYA197504160",9,1,"andrk101",0,5,4,"petrr101",5,741975NYA.EVA.regular.sub.csv",29

"NYA197504160",9,1,"heisb101",0,9,5,"heisb101",4,741975NYA.EVA.regular.sub.csv",30

"NYA197504160",9,1,"herre102",1,8,11,"masoj101",6,741975NYA.EVA.regular.sub.csv",31

