"NYA195904250",53,"$Al Pilarcik ran into Bill Skowron; Yankees manager Casey Stengel demanded an interference call"FILENAME_TX","LINE_NUMBER_CT"

"NYA195904250",57,"missing play in NYA195904250"1959NYA.EVA.regular.comment.csv",2

"NYA195904261",40,"16 minute rain delay"1959NYA.EVA.regular.comment.csv",3

"NYA195905101",77,"ej,becqj101,P,summb901,Called third strike Julio Becquer ejected by HP umpire Bill Summers"1959NYA.EVA.regular.comment.csv",4

"NYA195905102",64,"DIFF: officials Berra 0 CS but NY s/s says CS"1959NYA.EVA.regular.comment.csv",5

"NYA195905172",64,"$lights turned on"1959NYA.EVA.regular.comment.csv",6

"NYA195905270",0,"$makeup of April 10 rainout"1959NYA.EVA.regular.comment.csv",7

"NYA195905280",0,"ej,richp101,M,nappl901,Balls and strikes Orioles Manager Paul Richards ejected by 3B umpire Larry Napp sometime in game"1959NYA.EVA.regular.comment.csv",8

"NYA195905290",2,"$Whitey Ford made a bad pickoff throw"1959NYA.EVA.regular.comment.csv",9

"NYA195906110",34,"$Whitey Herzog injured and carried off on a stretcher"1959NYA.EVA.regular.comment.csv",10

"NYA195906110",47,"DIFF: officials Williams 0 CS today but NY s/s 1"1959NYA.EVA.regular.comment.csv",11

"NYA195906130",69,"$game called after 1:13 rain delay after one batter in ninth; Frank Bolling had singled to LF"1959NYA.EVA.regular.comment.csv",12

"NYA195906142",8,"$blown squeeze play"1959NYA.EVA.regular.comment.csv",13

"NYA195906170",21,"$450 feet"1959NYA.EVA.regular.comment.csv",14

"NYA195906180",79,"ej,baueh101,P,umonf901,Called third strike $Bauer ejected by HP umpire Umont for arguing strike 3"1959NYA.EVA.regular.comment.csv",15

"NYA195906190",39,"$Whitey Ford sprained his left ankle"1959NYA.EVA.regular.comment.csv",16

"NYA195906190",53,"DIFF: officials Minoso 0 CS but NY s/s says CS"1959NYA.EVA.regular.comment.csv",17

"NYA195906200",4,"$Rocky Colavito called for interference for running into his own batted ball"1959NYA.EVA.regular.comment.csv",18

"NYA195906211",44,"ej,stenc101,M,flahr901,Balls and strikes Yankees Manager Casey Stengel ejected by HP umpire Red Flaherty"1959NYA.EVA.regular.comment.csv",19

"NYA195906212",45,"$lights turned on"1959NYA.EVA.regular.comment.csv",20

"NYA195906212",87,"DIFF: official 0 CS NY s/s says Brickell CS"1959NYA.EVA.regular.comment.csv",21

"NYA195907030",80,"$15 of last 19 men struck out by Ryne Duren"1959NYA.EVA.regular.comment.csv",22

"NYA195907042",19,"$lights turned on"1959NYA.EVA.regular.comment.csv",23

"NYA195907050",29,"DIFF: officials Throneberry 0 CS today but NY s/s 1"1959NYA.EVA.regular.comment.csv",24

"NYA195907161",68,"$Tony Kubek and Gil McDougald collided; Kubek is carried from the field"1959NYA.EVA.regular.comment.csv",25

"NYA195907162",20,"$lights turned on"1959NYA.EVA.regular.comment.csv",26

"NYA195907170",62,"ej,mantm101,P,romme101,Call at first base $Mantle argued the call and was ejected by 1b umpire Ed Rommel"1959NYA.EVA.regular.comment.csv",27

"NYA195908060",33,"$Gail Harris spiked on his hand on the double play"1959NYA.EVA.regular.comment.csv",28

"NYA195908091",76,"$lights turned on"1959NYA.EVA.regular.comment.csv",29

"NYA195908150",6,"$Gary Geiger left with pulled groin muscle from previous night"1959NYA.EVA.regular.comment.csv",30

"NYA195908161",25,"$Jerry Casale hurt side pitching to Tony Kubek"1959NYA.EVA.regular.comment.csv",31

"NYA195909100",67,"Debut game for Ken Hunt Debut game for Gordie Windhorn"1959NYA.EVA.regular.comment.csv",32

"NYA195909131",77,"$Ryne Duren struck by line drive on left shin and carried off the field"1959NYA.EVA.regular.comment.csv",33

"NYA195909131",85,"$425 ft"1959NYA.EVA.regular.comment.csv",34

"NYA195909150",52,"$Ralph Terry strained his right side"1959NYA.EVA.regular.comment.csv",35

"NYA195909150",59,"Billy Pierce left with stiff shoulder"1959NYA.EVA.regular.comment.csv",36

"NYA195909180",6,"Debut game for Gabe Gabler"1959NYA.EVA.regular.comment.csv",37

"NYA195909190",10,"Debut game for Jerry Mallett"1959NYA.EVA.regular.comment.csv",38

"NYA195909190",50,"$Leo Kiely struck on arm by line drive; the ball caromed off his right cheek bone"1959NYA.EVA.regular.comment.csv",39

"NYA195909260",96,"$Ken Hunt called for interference for running into his own bunt"1959NYA.EVA.regular.comment.csv",40

