"DET201104100",50,"replay,6,avila001,DET,welkt901,DET05,O,N,I,,H $Alex Avila's fly ball was caught by a fan who reached over the metal fence; the play was ruled a homer but Kansas City manager Ned Yost asked about the call; crew chief Tim Welke watched the replay and upheld the call since the ball cleared the wall before being touched"FILENAME_TX","LINE_NUMBER_CT"

"DET201104110",6,"umpchange,2,ump2b,welkt901 $the game started with three umpires; Tim Welke, who was off and at home, drove to the park to fill Jeff Kellogg's spot"2011DET.EVA.regular.comment.csv",2

"DET201104110",49,"Tiger RF Magglio Ordonez left the game with tightness in his right achilles"2011DET.EVA.regular.comment.csv",3

"DET201104110",52,"Rangers pitcher Alexi Ogando left the game due to an injured hand"2011DET.EVA.regular.comment.csv",4

"DET201104120",4,"$Rangers DH Josh Hamilton tried to score from 3B on a foul popup in front of the 3B dugout when no one covered the plate; after Brandon Inge caught the ball, 3B Coach Dave Anderson told Hamilton to go; catcher Victor Martinez ran back to the plate, taking a throw from Inge and tagging Hamilton; Hamilton slid across the plate face first and suffered a small non-displaced fracture of the humerus bone just below his right shoulder"2011DET.EVA.regular.comment.csv",5

"DET201104280",39,"Mariners second baseman Jack Wilson left the game due to an irritated right eye after some debris flew into it on a windy day"2011DET.EVA.regular.comment.csv",6

"DET201105230",25,"Tigers pitcher Phil Coke left the game due to an injured ankle"2011DET.EVA.regular.comment.csv",7

"DET201105230",43,"Rays shortstop Elliot Johnson left the game due to an injured knee"2011DET.EVA.regular.comment.csv",8

"DET201105240",12,"originally scored as SB2, changed two days later"2011DET.EVA.regular.comment.csv",9

"DET201105240",71,"$the ball deflected off pitcher Al Alburquerque's glove to 2B where it was fielded by SS Jhonny Peralta, who stepped on the bag"2011DET.EVA.regular.comment.csv",10

"DET201105260",76,"$Game called for rain after 55 minute delay"2011DET.EVA.regular.comment.csv",11

"DET201105300",54,"$Kubel left the game due to an injured foot"2011DET.EVA.regular.comment.csv",12

"DET201105300",71,"ej,gardr001,M,darlg901,Placement of runner on fan interference $Twins manager Gardenhire ejected by 3B umpire Darling for arguing that runner should not have been allowed to score from 1st on fan interderence"2011DET.EVA.regular.comment.csv",13

