"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"PHA195204160",7,0,"hoppj102",0,6,12,"mizej101",3,47,"1952PHA.EVA.regular.sub.csv",2
"PHA195204160",7,1,"hoppj102",0,6,3,"hoppj102",12,49,"1952PHA.EVA.regular.sub.csv",3
"PHA195204160",8,0,"schec101",1,9,1,"kella103",1,56,"1952PHA.EVA.regular.sub.csv",4
"PHA195204160",9,1,"sainj101",0,9,1,"rascv101",1,74,"1952PHA.EVA.regular.sub.csv",5
"PHA195204170",7,0,"bridj101",0,8,12,"silvc101",2,53,"1952PHA.EVA.regular.sub.csv",6
"PHA195204170",7,1,"houkr101",0,8,2,"bridj101",12,54,"1952PHA.EVA.regular.sub.csv",7
"PHA195204290",2,1,"thomk101",1,9,11,"kella103",1,25,"1952PHA.EVA.regular.sub.csv",8
"PHA195204290",3,0,"byrdh101",1,9,1,"thomk101",11,28,"1952PHA.EVA.regular.sub.csv",9
"PHA195204290",3,0,"mitcd101",0,4,12,"eastl101",3,33,"1952PHA.EVA.regular.sub.csv",10
"PHA195204290",3,1,"mitcd101",0,4,7,"mitcd101",12,35,"1952PHA.EVA.regular.sub.csv",11
"PHA195204290",3,1,"simph101",0,1,3,"simph101",8,35,"1952PHA.EVA.regular.sub.csv",12
"PHA195204290",3,1,"fridj101",0,6,9,"fridj101",7,35,"1952PHA.EVA.regular.sub.csv",13
"PHA195204290",3,1,"kennb104",0,7,8,"kennb104",9,35,"1952PHA.EVA.regular.sub.csv",14
"PHA195204290",5,1,"tebbb101",0,8,2,"hegaj101",2,56,"1952PHA.EVA.regular.sub.csv",15
"PHA195204290",6,1,"schec101",1,9,11,"byrdh101",1,64,"1952PHA.EVA.regular.sub.csv",16
"PHA195204290",7,0,"kucaj101",1,9,1,"schec101",11,68,"1952PHA.EVA.regular.sub.csv",17
"PHA195204290",7,1,"littj104",1,9,11,"kucaj101",1,76,"1952PHA.EVA.regular.sub.csv",18
"PHA195204290",8,0,"hoylt101",1,9,1,"littj104",11,80,"1952PHA.EVA.regular.sub.csv",19
"PHA195204290",8,0,"fowld101",1,9,1,"hoylt101",1,89,"1952PHA.EVA.regular.sub.csv",20
"PHA195204290",9,1,"murrr102",1,9,11,"fowld101",1,103,"1952PHA.EVA.regular.sub.csv",21
"PHA195204300",5,0,"mccob101",0,8,12,"hegaj101",2,35,"1952PHA.EVA.regular.sub.csv",22
"PHA195204300",5,1,"trouq101",0,8,2,"mccob101",12,40,"1952PHA.EVA.regular.sub.csv",23
"PHA195204300",7,0,"beraj101",0,9,11,"wynne101",1,54,"1952PHA.EVA.regular.sub.csv",24
"PHA195204300",7,1,"groms101",0,9,1,"beraj101",11,58,"1952PHA.EVA.regular.sub.csv",25
"PHA195204300",8,0,"sudep101",1,7,4,"kells102",4,61,"1952PHA.EVA.regular.sub.csv",26
"PHA195204300",9,0,"kennb104",0,9,11,"groms101",1,69,"1952PHA.EVA.regular.sub.csv",27
"PHA195205010",7,0,"busbj101",0,6,12,"lolls101",2,42,"1952PHA.EVA.regular.sub.csv",28
"PHA195205010",7,1,"minom101",0,3,9,"minom101",8,47,"1952PHA.EVA.regular.sub.csv",29
"PHA195205010",7,1,"busbj101",0,6,8,"busbj101",12,47,"1952PHA.EVA.regular.sub.csv",30
"PHA195205010",7,1,"masip101",0,7,2,"zaria101",9,47,"1952PHA.EVA.regular.sub.csv",31
"PHA195205010",9,1,"thomk101",1,9,11,"hoopb101",1,65,"1952PHA.EVA.regular.sub.csv",32
"PHA195205020",1,1,"grism101",0,9,1,"kretl101",1,10,"1952PHA.EVA.regular.sub.csv",33
"PHA195205020",2,0,"dents101",0,9,11,"grism101",1,18,"1952PHA.EVA.regular.sub.csv",34
"PHA195205020",2,1,"judsh101",0,9,1,"dents101",11,21,"1952PHA.EVA.regular.sub.csv",35
"PHA195205020",3,0,"fowld101",1,9,1,"martm101",1,32,"1952PHA.EVA.regular.sub.csv",36
"PHA195205020",3,0,"wilsg101",0,9,11,"judsh101",1,36,"1952PHA.EVA.regular.sub.csv",37
"PHA195205020",3,1,"browh101",0,9,1,"wilsg101",11,39,"1952PHA.EVA.regular.sub.csv",38
"PHA195205020",3,1,"kennb103",0,9,1,"browh101",1,44,"1952PHA.EVA.regular.sub.csv",39
"PHA195205020",5,1,"thomk101",1,9,11,"fowld101",1,59,"1952PHA.EVA.regular.sub.csv",40
"PHA195205020",6,0,"wrige101",1,9,1,"thomk101",11,62,"1952PHA.EVA.regular.sub.csv",41
"PHA195205020",7,1,"hitcb101",1,9,11,"wrige101",1,78,"1952PHA.EVA.regular.sub.csv",42
"PHA195205020",7,1,"dorif101",0,9,1,"kennb103",1,78,"1952PHA.EVA.regular.sub.csv",43
"PHA195205020",7,1,"stobc101",0,9,1,"dorif101",1,83,"1952PHA.EVA.regular.sub.csv",44
"PHA195205020",8,0,"schec101",1,9,1,"hitcb101",11,86,"1952PHA.EVA.regular.sub.csv",45
"PHA195205020",9,1,"coler102",0,7,7,"stewb101",7,97,"1952PHA.EVA.regular.sub.csv",46
"PHA195205030",8,0,"dents101",0,7,11,"coler102",9,54,"1952PHA.EVA.regular.sub.csv",47
