"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN199504270","19950427",0,"Thursday",723,"T","N","BAL","MIN","MIN03","mcdob001","tapak001","compc901","paylj901","ulrig901","slicd901","","",26426,"","","","","",0,1,0,0,-1,4,1,5,207,9,4,7,10,9,2,0,8,6,"stevd001","pennb001","aguir001","","andeb001",7,"barbb001",4,"palmr001",3,"ripkc001",6,"bainh001",10,"hoilc001",2,"vansa001",8,"gomel001",5,"hammj001",9,"knobc001",4,"colea001",8,"puckk001",9,"maask001",10,"cordm001",7,"merum001",2,"mccad001",3,"leius001",5,"mearp001",6,"benia001","aguir001","","",,,51,,,,021001000,11001220x,35,2,0,1,4,0,1,0,3,1,9,0,0,0,0,4,5,5,3,0,24,11,0,0,0,33,2,0,0,6,0,0,1,3,1,6,2,1,0,0,5,4,4,0,0,27,8,0,1,0,,,,,,,,,,,"Dave Stevens","Brad Pennington","Rick Aguilera","merum001","Matt Merullo","Brady Anderson","Bret Barberie","Rafael Palmeiro","Cal Ripken","Harold Baines","Chris Hoiles","Andy VanSlyke","Leo Gomez","Jeffrey Hammonds","Chuck Knoblauch","Alex Cole","Kirby Puckett","Kevin Maas","Marty Cordova","Matt Merullo","David McCarty","Scott Leius","Pat Meares",,,"1995MIN.EVA.regular.game.csv",2
"MIN199504280","19950428",0,"Friday",705,"T","N","BAL","MIN","MIN03","ferns001","mahop001","paylj901","ulrig901","slicd901","compc901","","",21259,"","","","","",0,1,0,0,-1,4,1,5,208,9,9,12,11,17,1,2,3,9,"guthm001","benia001","aguir001","","andeb001",7,"bassk001",9,"palmr001",3,"ripkc001",6,"bainh001",10,"nokem001",2,"vansa001",8,"gomel001",5,"alexm001",4,"knobc001",4,"reboj001",5,"puckk001",9,"munop001",10,"cordm001",8,"clarj002",7,"mccad001",3,"mearp001",6,"walbm001",2,"joned001","aguir001","","",,,51,,,,024000300,00210315x,35,1,0,4,9,1,0,0,3,0,4,0,1,1,0,7,12,12,0,0,24,9,0,1,0,41,0,0,3,12,0,0,0,4,1,4,1,0,0,0,6,8,8,0,0,27,11,0,2,0,,,,,,,,,,,"Mark Guthrie","Armando Benitez","Rick Aguilera","colea001","Alex Cole","Brady Anderson","Kevin Bass","Rafael Palmeiro","Cal Ripken","Harold Baines","Matt Nokes","Andy VanSlyke","Leo Gomez","Manny Alexander","Chuck Knoblauch","Jeff Reboulet","Kirby Puckett","Pedro Munoz","Marty Cordova","Jerald Clark","David McCarty","Pat Meares","Matt Walbeck",,,"1995MIN.EVA.regular.game.csv",3
"MIN199504290","19950429",0,"Saturday",706,"T","N","BAL","MIN","MIN03","browk001","hawkl001","ulrig901","slicd901","compc901","paylj901","","",23997,"","","","","",0,1,0,0,-1,4,1,5,182,9,13,7,15,7,0,3,7,4,"browk001","hawkl001","","","andeb001",7,"bassk001",9,"palmr001",3,"ripkc001",6,"bainh001",10,"nokem001",2,"vansa001",8,"gomel001",5,"alexm001",4,"knobc001",4,"colea001",8,"puckk001",9,"maask001",3,"munop001",10,"merum001",2,"cordm001",7,"leius001",5,"reboj001",6,"joned001","campk001","","",,,54,,,,430230100,030000400,42,1,2,1,12,0,1,2,2,1,2,0,0,0,0,4,7,7,0,0,27,12,1,0,0,34,2,1,1,7,0,0,0,4,0,8,0,0,0,0,4,10,10,0,1,27,12,0,0,0,,,,,,,,,,,"Kevin Brown","LaTroy Hawkins","(none)","bassk001","Kevin Bass","Brady Anderson","Kevin Bass","Rafael Palmeiro","Cal Ripken","Harold Baines","Matt Nokes","Andy VanSlyke","Leo Gomez","Manny Alexander","Chuck Knoblauch","Alex Cole","Kirby Puckett","Kevin Maas","Pedro Munoz","Matt Merullo","Marty Cordova","Scott Leius","Jeff Reboulet",,,"1995MIN.EVA.regular.game.csv",4
"MIN199504300","19950430",0,"Sunday",105,"T","D","BAL","MIN","MIN03","rhoda001","erics001","slicd901","compc901","paylj901","ulrig901","","",16302,"","","","","",0,1,0,0,-1,4,1,5,183,9,6,3,8,6,0,0,6,8,"rhoda001","erics001","joned001","","andeb001",7,"alexm001",4,"palmr001",3,"ripkc001",6,"bainh001",10,"hoilc001",2,"vansa001",8,"gomel001",5,"hammj001",9,"knobc001",4,"reboj001",6,"puckk001",10,"munop001",9,"clarj002",7,"leius001",5,"cordm001",8,"mccad001",3,"walbm001",2,"joned001","stevd001","","",,,54,,,,130001100,003000000,34,1,0,3,6,0,0,0,5,1,5,0,0,1,0,3,3,3,0,1,27,8,0,0,0,32,3,1,0,3,0,0,0,6,0,12,0,0,0,0,3,6,6,0,1,27,9,0,1,0,,,,,,,,,,,"Arthur Rhodes","Scott Erickson","Doug Jones","palmr001","Rafael Palmeiro","Brady Anderson","Manny Alexander","Rafael Palmeiro","Cal Ripken","Harold Baines","Chris Hoiles","Andy VanSlyke","Leo Gomez","Jeffrey Hammonds","Chuck Knoblauch","Jeff Reboulet","Kirby Puckett","Pedro Munoz","Jerald Clark","Scott Leius","Marty Cordova","David McCarty","Matt Walbeck",,,"1995MIN.EVA.regular.game.csv",5
"MIN199505020","19950502",0,"Tuesday",705,"T","N","KCA","MIN","MIN03","gubim001","tapak001","wrigm901","ravab901","parkd901","travv901","","",8862,"","","","","",0,1,64,0,-1,4,1,5,138,9,4,3,7,8,0,0,3,6,"gubim001","tapak001","montj002","","millk001",10,"goodt001",8,"joynw001",3,"hiatp001",9,"gagng001",6,"gaetg001",5,"bordp001",2,"nunnj001",7,"lindj002",4,"knobc001",4,"colea001",8,"puckk001",9,"maask001",3,"cordm001",7,"merum001",10,"leius001",5,"walbm001",2,"reboj001",6,"montj002","sanfm001","","",,,54,,,,030000001,010000002,33,1,0,3,4,0,0,0,1,0,11,0,0,1,0,4,3,3,0,1,27,12,0,1,0,34,0,0,1,3,0,0,0,2,0,2,1,0,0,0,2,4,4,0,0,27,8,0,1,0,,,,,,,,,,,"Mark Gubicza","Kevin Tapani","Jeff Montgomery","hiatp001","Phil Hiatt","Keith Miller","Tom Goodwin","Wally Joyner","Phil Hiatt","Greg Gagne","Gary Gaetti","Pat Borders","Jon Nunnally","Jose Lind","Chuck Knoblauch","Alex Cole","Kirby Puckett","Kevin Maas","Marty Cordova","Matt Merullo","Scott Leius","Matt Walbeck","Jeff Reboulet",,,"1995MIN.EVA.regular.game.csv",6
"MIN199505030","19950503",0,"Wednesday",707,"T","N","KCA","MIN","MIN03","gordt001","mahop001","barnl901","koscg901","morrd901","clara901","","",8738,"","","","","",0,1,68,0,-1,4,1,5,214,9,9,10,13,15,3,1,12,7,"stevd001","meacr001","aguir001","","tuckm001",7,"goodt001",8,"joynw001",3,"hameb001",10,"gaetg001",5,"gagng001",6,"josef001",9,"maynb001",2,"lindj002",4,"knobc001",4,"colea001",8,"puckk001",9,"maask001",3,"cordm001",7,"merum001",10,"leius001",5,"walbm001",2,"reboj001",6,"meacr001","aguir001","","",,,51,,,,007000200,01302301x,40,3,0,0,7,0,0,0,8,0,12,0,0,0,0,4,6,6,0,0,24,11,0,2,0,36,3,1,1,8,0,1,0,4,1,7,0,1,1,0,6,8,8,1,0,27,3,0,0,0,,,,,,,,,,,"Dave Stevens","Rusty Meacham","Rick Aguilera","colea001","Alex Cole","Michael Tucker","Tom Goodwin","Wally Joyner","Bob Hamelin","Gary Gaetti","Greg Gagne","Felix Jose","Brent Mayne","Jose Lind","Chuck Knoblauch","Alex Cole","Kirby Puckett","Kevin Maas","Marty Cordova","Matt Merullo","Scott Leius","Matt Walbeck","Jeff Reboulet",,,"1995MIN.EVA.regular.game.csv",7
"MIN199505040","19950504",0,"Thursday",1217,"T","D","KCA","MIN","MIN03","appik001","hawkl001","koscg901","morrd901","clara901","barnl901","","",11935,"","","","","",0,0,0,0,-1,4,1,5,163,9,6,0,8,7,1,1,3,8,"appik001","hawkl001","","","tuckm001",7,"goodt001",8,"joynw001",3,"hameb001",10,"gaetg001",5,"gagng001",6,"josef001",9,"maynb001",2,"lindj002",4,"knobc001",4,"colea001",8,"puckk001",10,"cordm001",7,"merum001",2,"clarj002",9,"leius001",5,"mccad001",3,"mearp001",6,"torrd001","horsv001","","",,,54,,,,200200200,000000000,32,2,0,2,5,0,0,0,4,0,4,0,0,3,0,2,0,0,0,0,27,9,0,0,0,34,1,0,0,0,0,0,0,1,0,15,0,0,0,0,4,5,5,0,0,27,13,0,3,0,,,,,,,,,,,"Kevin Appier","LaTroy Hawkins","(none)","gaetg001","Gary Gaetti","Michael Tucker","Tom Goodwin","Wally Joyner","Bob Hamelin","Gary Gaetti","Greg Gagne","Felix Jose","Brent Mayne","Jose Lind","Chuck Knoblauch","Alex Cole","Kirby Puckett","Marty Cordova","Matt Merullo","Jerald Clark","Scott Leius","David McCarty","Pat Meares",,,"1995MIN.EVA.regular.game.csv",8
"MIN199505120","19950512",0,"Friday",705,"T","N","OAK","MIN","MIN03","stewd001","tapak001","younl901","garcr901","fordd901","reilm901","","",11460,"","","","","",0,1,0,0,-1,4,1,5,160,9,5,9,10,13,0,0,9,6,"tapak001","stewd001","","","hendr001",7,"gateb001",4,"berrg001",10,"mcgwm001",3,"sierr001",9,"steit001",2,"bross001",5,"javis001",8,"gallm001",6,"knobc001",4,"colea001",8,"puckk001",9,"munop001",10,"cordm001",7,"stahs001",3,"leius001",5,"walbm001",2,"mearp001",6,"wengd001","aguir001","","",,,51,,,,020020010,03400110x,36,3,0,1,5,0,0,0,5,0,5,4,0,1,0,4,9,9,1,0,24,11,0,1,0,35,5,1,0,8,0,1,1,2,0,3,0,0,1,0,3,5,5,0,0,27,12,0,1,0,,,,,,,,,,,"Kevin Tapani","Dave Stewart","(none)","mearp001","Pat Meares","Rickey Henderson","Brent Gates","Geronimo Berroa","Mark McGwire","Ruben Sierra","Terry Steinbach","Scott Brosius","Stan Javier","Mike Gallego","Chuck Knoblauch","Alex Cole","Kirby Puckett","Pedro Munoz","Marty Cordova","Scott Stahoviak","Scott Leius","Matt Walbeck","Pat Meares",,,"1995MIN.EVA.regular.game.csv",9
"MIN199505130","19950513",0,"Saturday",705,"T","N","OAK","MIN","MIN03","darlr001","mahop001","garcr901","fordd901","reilm901","younl901","","",14917,"","","","","",0,1,0,0,-1,4,1,5,185,9,13,5,16,13,0,0,10,10,"acrem001","mahop001","corsj001","","hendr001",7,"gateb001",4,"berrg001",10,"mcgwm001",3,"sierr001",9,"steit001",2,"bross001",5,"javis001",8,"gallm001",6,"knobc001",4,"colea001",8,"puckk001",10,"clarj002",9,"cordm001",7,"stahs001",3,"leius001",5,"walbm001",2,"mearp001",6,"corsj001","horsv001","","",,,54,,,,023100133,003000200,42,3,0,4,13,0,1,0,7,0,7,0,0,0,0,4,5,5,0,0,27,14,0,1,0,38,3,1,1,5,1,0,0,3,0,5,1,0,1,0,4,13,13,1,0,27,9,0,0,0,,,,,,,,,,,"Mark Acre","Pat Mahomes","Jim Corsi","sierr001","Ruben Sierra","Rickey Henderson","Brent Gates","Geronimo Berroa","Mark McGwire","Ruben Sierra","Terry Steinbach","Scott Brosius","Stan Javier","Mike Gallego","Chuck Knoblauch","Alex Cole","Kirby Puckett","Jerald Clark","Marty Cordova","Scott Stahoviak","Scott Leius","Matt Walbeck","Pat Meares",,,"1995MIN.EVA.regular.game.csv",10
"MIN199505140","19950514",0,"Sunday",105,"T","D","OAK","MIN","MIN03","stott001","radkb001","fordd901","reilm901","younl901","garcr901","","",10034,"","","","","",0,1,0,0,-1,4,1,5,173,9,12,3,12,9,1,3,6,6,"stott001","radkb001","","","hendr001",7,"gateb001",4,"berrg001",10,"mcgwm001",3,"sierr001",9,"steit001",2,"bross001",5,"javis001",8,"gallm001",6,"knobc001",4,"leius001",5,"puckk001",9,"munop001",10,"merum001",2,"cordm001",8,"stahs001",3,"clarj002",7,"reboj001",6,"leipd001","rober001","","",,,54,,,,002003205,201000000,34,1,0,4,11,1,1,0,8,0,7,0,2,2,1,2,3,3,0,0,27,12,0,0,0,35,0,0,2,3,0,0,0,1,1,7,1,1,0,0,4,9,9,0,0,27,14,0,3,0,,,,,,,,,,,"Todd Stottlemyre","Brad Radke","(none)","sierr001","Ruben Sierra","Rickey Henderson","Brent Gates","Geronimo Berroa","Mark McGwire","Ruben Sierra","Terry Steinbach","Scott Brosius","Stan Javier","Mike Gallego","Chuck Knoblauch","Scott Leius","Kirby Puckett","Pedro Munoz","Matt Merullo","Marty Cordova","Scott Stahoviak","Jerald Clark","Jeff Reboulet",,,"1995MIN.EVA.regular.game.csv",11
