"DET199104080",0,"Debut for umpires Jim Knauss, Randy Harvey and Mark Arata, who worked because the staff umpires were not working due to contract negotiations which stalled during spring training; the contract was settled but the assigned umpires could not get to Detroit in time to work the game; former AL umpire Bill deegan worked at HP"FILENAME_TX","LINE_NUMBER_CT"

"DET199105030",24,"$Palmeiro HR off RF press area/roof/3rd deck facing"1991DET.EVA.regular.comment.csv",2

"DET199105050",69,"ej,alexg001,P,kaisk901,Intentional HBP Gerald Alexander ejected by HP umpire Ken Kaiser"1991DET.EVA.regular.comment.csv",3

"DET199106040",23,"$Henry Cotto, running on pitch, scored from 2B on infield hit"1991DET.EVA.regular.comment.csv",4

"DET199106190",24,"$Ernie Riles out when SS Alan Trammell threw behind him"1991DET.EVA.regular.comment.csv",5

"DET199106200",34,"ej,finlc001,P,shulj901,Intentional HBP Chuck Finley ejected by HP umpire John Shulock"1991DET.EVA.regular.comment.csv",6

"DET199106290",1,"Debut game for Rusty Meacham"1991DET.EVA.regular.comment.csv",7

"DET199106300",55,"ej,fermf001,P,clara901,Call at 1B Felix Fermin ejected by 1B umpire Al Clark"1991DET.EVA.regular.comment.csv",8

"DET199107310",52,"ej,parrl001,P,reedr901,Called third strike ej,raded103,M,reedr901,Called third strike Lance Parrish and Angels manager Doug Rader ejected by HP umpire Rick Reed"1991DET.EVA.regular.comment.csv",9

"DET199108150",21,"$Alan Trammell's 2000th hit"1991DET.EVA.regular.comment.csv",10

"DET199108180",3,"ej,gullb001,P,roe-r901,Intentional HBP Bill Gullickson ejected by HP umpire Rocky Roe"1991DET.EVA.regular.comment.csv",11

"DET199109050",60,"ej,cansj001,P,koscg901,Balls and strikes Jose Canseco ejected by HP umpire Greg Kosc"1991DET.EVA.regular.comment.csv",12

"DET199109060",58,"Debut game for Shawn Hare"1991DET.EVA.regular.comment.csv",13

"DET199109080",40,"Debut game for Dave Haas"1991DET.EVA.regular.comment.csv",14

"DET199109200",61,"Debut game for Jim Olander"1991DET.EVA.regular.comment.csv",15

"DET199109210",41,"ej,incap001,P,scotd901,Balls and strikes Pete Incaviglia ejected by HP umpire Dale Scott"1991DET.EVA.regular.comment.csv",16

"DET199109260",67,"ej,dauer001,C,meric901,Interference non-call ej,hargm001,M,meric901,Interference non-call $Tony Phillips took out 2B Carlos Baerga; two runs scored while they were tangled up on the ground; Indians manager Mike Hargrove and coach Rich Dauer ejected by 2B umpire Chuck Meriwether arguing for runner interference"1991DET.EVA.regular.comment.csv",17

