"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"NYA200310080",6,0,"heref001",1,0,1,"mussm001",1,442003ALCS.EVE.post.sub.csv",2

"NYA200310080",7,0,"nelsj001",1,0,1,"heref001",1,492003ALCS.EVE.post.sub.csv",3

"NYA200310080",7,0,"whitg001",1,0,1,"nelsj001",1,532003ALCS.EVE.post.sub.csv",4

"NYA200310080",7,1,"embra001",0,0,1,"waket001",1,572003ALCS.EVE.post.sub.csv",5

"NYA200310080",8,0,"jackd003",0,1,12,"walkt002",4,632003ALCS.EVE.post.sub.csv",6

"NYA200310080",8,1,"jackd003",0,1,4,"jackd003",12,652003ALCS.EVE.post.sub.csv",7

"NYA200310080",8,1,"timlm001",0,0,1,"embra001",1,652003ALCS.EVE.post.sub.csv",8

"NYA200310080",8,1,"sierr001",1,9,11,"rivej001",9,652003ALCS.EVE.post.sub.csv",9

"NYA200310080",9,0,"sierr001",1,9,9,"sierr001",11,682003ALCS.EVE.post.sub.csv",10

"NYA200310080",9,0,"contj002",1,0,1,"whitg001",1,682003ALCS.EVE.post.sub.csv",11

"NYA200310080",9,1,"wills002",0,0,1,"timlm001",1,732003ALCS.EVE.post.sub.csv",12

"NYA200310090",7,0,"contj002",1,0,1,"petta001",1,582003ALCS.EVE.post.sub.csv",13

"NYA200310090",7,1,"delld001",1,3,12,"giamj001",10,632003ALCS.EVE.post.sub.csv",14

"NYA200310090",7,1,"saues001",0,0,1,"lowed001",1,632003ALCS.EVE.post.sub.csv",15

"NYA200310090",8,1,"arrob001",0,0,1,"saues001",1,702003ALCS.EVE.post.sub.csv",16

"NYA200310090",9,0,"rivem002",1,0,1,"contj002",1,742003ALCS.EVE.post.sub.csv",17

"NYA200310090",9,0,"walkt002",0,9,11,"jackd003",4,762003ALCS.EVE.post.sub.csv",18

"NYA200310090",9,0,"mccad001",0,1,11,"kaplg001",8,772003ALCS.EVE.post.sub.csv",19

"BOS200310110",7,1,"boona001",0,1,5,"wilse001",5,502003ALCS.EVE.post.sub.csv",20

"BOS200310110",7,1,"heref001",0,0,1,"clemr001",1,502003ALCS.EVE.post.sub.csv",21

"BOS200310110",7,1,"contj002",0,0,1,"heref001",1,512003ALCS.EVE.post.sub.csv",22

"BOS200310110",8,0,"timlm001",1,0,1,"martp001",1,552003ALCS.EVE.post.sub.csv",23

"BOS200310110",8,1,"rivem002",0,0,1,"contj002",1,582003ALCS.EVE.post.sub.csv",24

"BOS200310110",9,0,"embra001",1,0,1,"timlm001",1,612003ALCS.EVE.post.sub.csv",25

"BOS200310110",9,1,"rivej001",0,8,9,"garck002",9,642003ALCS.EVE.post.sub.csv",26

"BOS200310130",7,1,"varij001",1,9,11,"mirad001",2,572003ALCS.EVE.post.sub.csv",27

"BOS200310130",7,1,"heref001",0,0,1,"mussm001",1,582003ALCS.EVE.post.sub.csv",28

"BOS200310130",8,0,"varij001",1,9,2,"varij001",11,592003ALCS.EVE.post.sub.csv",29

"BOS200310130",8,0,"timlm001",1,0,1,"waket001",1,602003ALCS.EVE.post.sub.csv",30

"BOS200310130",8,1,"nelsj001",0,0,1,"heref001",1,652003ALCS.EVE.post.sub.csv",31

"BOS200310130",8,1,"jackd003",1,2,12,"walkt002",4,652003ALCS.EVE.post.sub.csv",32

"BOS200310130",9,0,"jackd003",1,2,4,"jackd003",12,662003ALCS.EVE.post.sub.csv",33

"BOS200310130",9,0,"wills002",1,0,1,"timlm001",1,662003ALCS.EVE.post.sub.csv",34

"BOS200310130",9,0,"sierr001",0,8,11,"boona001",5,672003ALCS.EVE.post.sub.csv",35

"BOS200310140",8,0,"delld001",0,3,12,"giamj001",10,592003ALCS.EVE.post.sub.csv",36

"BOS200310140",8,0,"embra001",1,0,1,"lowed001",1,612003ALCS.EVE.post.sub.csv",37

"BOS200310140",8,1,"rivem002",0,0,1,"welld001",1,632003ALCS.EVE.post.sub.csv",38

"BOS200310140",9,0,"arrob001",1,0,1,"embra001",1,682003ALCS.EVE.post.sub.csv",39

"NYA200310150",4,1,"arrob001",0,0,1,"burkj001",1,392003ALCS.EVE.post.sub.csv",40

"NYA200310150",6,0,"contj002",1,0,1,"petta001",1,512003ALCS.EVE.post.sub.csv",41

"NYA200310150",6,1,"jonet003",0,0,1,"arrob001",1,562003ALCS.EVE.post.sub.csv",42

"NYA200310150",6,1,"embra001",0,0,1,"jonet003",1,602003ALCS.EVE.post.sub.csv",43

"NYA200310150",7,0,"heref001",1,0,1,"contj002",1,692003ALCS.EVE.post.sub.csv",44

"NYA200310150",8,0,"nelsj001",1,0,1,"heref001",1,772003ALCS.EVE.post.sub.csv",45

"NYA200310150",8,1,"timlm001",0,0,1,"embra001",1,802003ALCS.EVE.post.sub.csv",46

"NYA200310150",9,0,"whitg001",1,0,1,"nelsj001",1,872003ALCS.EVE.post.sub.csv",47

"NYA200310150",9,1,"wills002",0,0,1,"timlm001",1,912003ALCS.EVE.post.sub.csv",48

"NYA200310150",9,1,"jackd003",0,2,4,"walkt002",4,912003ALCS.EVE.post.sub.csv",49

"NYA200310160",4,0,"mussm001",1,0,1,"clemr001",1,282003ALCS.EVE.post.sub.csv",50

"NYA200310160",7,0,"heref001",1,0,1,"mussm001",1,492003ALCS.EVE.post.sub.csv",51

"NYA200310160",7,0,"nelsj001",1,0,1,"heref001",1,512003ALCS.EVE.post.sub.csv",52

"NYA200310160",8,0,"welld001",1,0,1,"nelsj001",1,592003ALCS.EVE.post.sub.csv",53

"NYA200310160",8,1,"embra001",0,0,1,"martp001",1,672003ALCS.EVE.post.sub.csv",54

"NYA200310160",8,1,"timlm001",0,0,1,"embra001",1,682003ALCS.EVE.post.sub.csv",55

"NYA200310160",8,1,"sierr001",1,8,11,"wilse001",5,682003ALCS.EVE.post.sub.csv",56

"NYA200310160",8,1,"boona001",1,8,12,"sierr001",11,692003ALCS.EVE.post.sub.csv",57

"NYA200310160",9,0,"boona001",1,8,5,"boona001",12,712003ALCS.EVE.post.sub.csv",58

"NYA200310160",9,0,"rivem002",1,0,1,"welld001",1,712003ALCS.EVE.post.sub.csv",59

"NYA200310160",9,0,"jackd003",0,9,12,"varij001",2,732003ALCS.EVE.post.sub.csv",60

