"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SLN194004160","19400416",0,"Tuesday",0,"F","D","PIT","SLN","STL07","klinb101","davic103","stard901","searz901","(none)","dunnt901","","",16599,"128","Cliff Blau","Cliff Blau","2017/10/07 8:06PM","",0,0,0,0,-1,0,0,0,147,9,6,4,15,7,3,1,9,10,"klinb101","davic103","lanad101","","handl101",5,"garmd101",9,"vauga101",6,"rizzj101",7,"flete101",3,"ellib103",8,"davis101",2,"younp101",4,"klinb101",1,"browj107",5,"marts103",4,"slaue101",9,"mizej101",3,"padgd101",2,"martp103",7,"moort102",8,"marim101",6,"davic103",1,"lanad101","shouc101","","",,,54,,,,101112000,000004000,40,2,0,1,5,0,0,0,2,0,3,2,1,1,0,3,4,4,0,0,27,16,0,0,0,34,3,0,0,4,1,0,0,6,0,1,0,0,0,0,4,4,4,0,0,27,12,1,1,0,,,,,,,,,,,"Bob Klinger","Curt Davis","Dick Lanahan","vauga101","Arky Vaughan","Lee Handley","Debs Garms","Arky Vaughan","Johnny Rizzo","Elbie Fletcher","Bob Elliott","Spud Davis","Pep Young","Bob Klinger","Jimmy Brown","Stu Martin","Enos Slaughter","Johnny Mize","Don Padgett","Pepper Martin","Terry Moore","Marty Marion","Curt Davis",,1940SLN.EVN.regular.game.csv",2

"SLN194004270","19400427",0,"Saturday",0,"F","D","CHN","SLN","STL07","frenl101","warnl101","stewb901","mageg901","(none)","barrg901","","",3709,"128","Cliff Blau","Cliff Blau","2017/10/08 7:14PM","",0,0,0,0,-1,0,0,0,124,9,4,0,8,7,2,2,6,9,"frenl101","warnl101","","","hacks101",5,"hermb101",4,"galaa101",8,"leibh101",9,"nichb101",7,"cavap101",3,"todda101",2,"mattb101",6,"frenl101",1,"marts103",4,"guttd101",5,"slaue101",9,"medwj101",7,"mizej101",3,"moort102",8,"marim101",6,"owenm101",2,"warnl101",1,"","lanim101","","",,,54,,,,000013000,000000000,36,1,0,0,4,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,27,14,0,3,0,33,2,0,0,0,0,0,1,2,1,1,0,0,2,0,3,3,3,0,0,27,11,0,0,0,,,,,,,,,,,"Larry French","Lon Warneke","(none)","mattb101","Bobby Mattick","Stan Hack","Billy Herman","Augie Galan","Hank Leiber","Bill Nicholson","Phil Cavarretta","Al Todd","Bobby Mattick","Larry French","Stu Martin","Don Gutteridge","Enos Slaughter","Joe Medwick","Johnny Mize","Terry Moore","Marty Marion","Mickey Owen","Lon Warneke",,1940SLN.EVN.regular.game.csv",3

"SLN194004280","19400428",0,"Sunday",0,"F","D","CHN","SLN","STL07","lee-b103","mcgeb101","mageg901","barrg901","(none)","stewb901","","",9691,"109, 111, 208","Tom Thress","Tom Thress","2017/11/18 10:57PM","",0,0,0,0,-1,0,0,0,121,9,5,7,8,11,1,0,7,3,"shouc101","lee-b103","","","hacks101",5,"hermb101",4,"galaa101",8,"leibh101",9,"nichb101",7,"cavap101",3,"todda101",2,"mattb101",6,"lee-b103",1,"marts103",4,"guttd101",5,"slaue101",9,"medwj101",7,"mizej101",3,"padgd101",2,"moort102",8,"marim101",6,"mcgeb101",1,"olsev101","shouc101","","",,,51,,,,010220000,01033000x,34,3,0,0,4,0,0,0,5,2,5,0,0,1,0,2,7,7,0,1,8,6,0,2,0,34,4,0,3,7,0,0,0,0,0,2,0,0,2,0,2,5,5,2,0,13,3,0,1,0,,,,,,,,,,,"Clyde Shoun","Bill Lee","(none)","guttd101","Don Gutteridge","Stan Hack","Billy Herman","Augie Galan","Hank Leiber","Bill Nicholson","Phil Cavarretta","Al Todd","Bobby Mattick","Bill Lee","Stu Martin","Don Gutteridge","Enos Slaughter","Joe Medwick","Johnny Mize","Don Padgett","Terry Moore","Marty Marion","Bill McGee",,1940SLN.EVN.regular.game.csv",4

"SLN194004290","19400429",0,"Monday",0,"F","D","CHN","SLN","STL07","deand102","coopm101","barrg901","stewb901","(none)","mageg901","","",2935,"128","Cliff Blau","Cliff Blau","2017/10/09 3:52PM","",0,0,0,0,-1,0,0,0,147,10,5,6,15,13,0,0,17,9,"russj103","raffk101","","","hacks101",5,"hermb101",4,"galaa101",8,"leibh101",9,"nichb101",7,"cavap101",3,"todda101",2,"mattb101",6,"deand102",1,"marts103",4,"guttd101",5,"slaue101",9,"medwj101",7,"mizej101",3,"padgd101",2,"moort102",8,"marim101",6,"coopm101",1,"raffk101","russj103","","",,,57,,,,1100001200,2001200001,44,2,0,2,5,1,0,0,7,1,4,0,0,0,0,2,6,6,0,0,27,8,0,1,0,39,1,0,2,6,0,0,0,3,2,4,0,0,1,0,2,5,5,0,0,30,8,0,0,0,,,,,,,,,,,"Jack Russell","Ken Raffensberger","(none)","martp103","Pepper Martin","Stan Hack","Billy Herman","Augie Galan","Hank Leiber","Bill Nicholson","Phil Cavarretta","Al Todd","Bobby Mattick","Dizzy Dean","Stu Martin","Don Gutteridge","Enos Slaughter","Joe Medwick","Johnny Mize","Don Padgett","Terry Moore","Marty Marion","Mort Cooper",,1940SLN.EVN.regular.game.csv",5

"SLN194005020","19400502",0,"Thursday",0,"F","D","NY1","SLN","STL07","vandh101","davic103","searz901","dunnt901","(none)","jordl901","","",2330,"102,98,99,103,104,128,208","Tom Thress","Tom Thress","2017/11/11 11:31PM","",1,0,0,0,-1,0,0,0,144,9,7,4,14,5,2,0,9,5,"meltc101","shouc101","","","whitb101",5,"ruckj101",8,"moorj103",7,"ott-m101",9,"dannh101",2,"younb102",3,"jurgb101",6,"witem101",4,"vandh101",1,"marts103",4,"guttd101",5,"slaue101",9,"medwj101",7,"mizej101",3,"padgd101",2,"moort102",8,"marim101",6,"davic103",1,"meltc101","brech101","","",,,54,,,,102011200,031000000,41,4,1,2,7,0,0,0,2,0,5,0,0,0,0,2,3,3,0,0,14,4,0,1,0,32,1,0,1,4,0,0,0,4,0,4,0,0,1,0,3,7,7,3,0,15,7,1,0,0,,,,,,,,,,,"Cliff Melton","Clyde Shoun","(none)","witem101","Mickey Witek","Burgess Whitehead","Johnny Rucker","Jo-Jo Moore","Mel Ott","Harry Danning","Babe Young","Billy Jurges","Mickey Witek","Hy Vandenberg","Stu Martin","Don Gutteridge","Enos Slaughter","Joe Medwick","Johnny Mize","Don Padgett","Terry Moore","Marty Marion","Curt Davis",,1940SLN.EVN.regular.game.csv",6
