"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN196904290",31,"$Willie Mays out at 3B while Ron Hunt occupied the bag","1969SFN.EVN.regular.comment.csv",2
"SFN196905280",29,"no pitches for rest of inning","1969SFN.EVN.regular.comment.csv",3
"SFN196905280",37,"no pitches for this half-inning","1969SFN.EVN.regular.comment.csv",4
"SFN196905280",41,"no pitches for rest of half-inning","1969SFN.EVN.regular.comment.csv",5
"SFN196905280",55,"no pitches for this half-inning","1969SFN.EVN.regular.comment.csv",6
"SFN196905280",83,"no pitches for this half-inning","1969SFN.EVN.regular.comment.csv",7
"SFN196905280",86,"no pitches for this half-inning","1969SFN.EVN.regular.comment.csv",8
"SFN196907160",63,"missing play in SFN196907160","1969SFN.EVN.regular.comment.csv",9
"SFN196907160",75,"$Jim Davenport dropped a pop-up","1969SFN.EVN.regular.comment.csv",10
"SFN196907200",25,"$Perry's first major league home run which came about an hour after Neil Armstrong and Buzz Aldrin landed on the moon, fulfilling former Giant manager Alvin Dark's prophecy that there would be a man on the moon before Gaylord Perry hit a home run","1969SFN.EVN.regular.comment.csv",11
"SFN196908300",72,"$Ken Boswell caught the popup and threw toward HP while Ken Henderson was retreating to 3B; the throw hit 1B coach Wes Westrum; Donn Clendenon retrieved the ball to throw out Henderson who crashed into Jerry Grote","1969SFN.EVN.regular.comment.csv",12
"SFN196908300",79,"$Big shift for Willie McCovey who sliced double down LF line; Jerry Grote waited casually at HP, pretending no throw was coming, then lunged at last moment to tag Bob Burda; Grote rolled the ball to the mound, thinking there were 3 outs; Donn Clendenon retrieved the ball","1969SFN.EVN.regular.comment.csv",13
"SFN196908311",8,"$Donn Clendenon rounded 1B too far","1969SFN.EVN.regular.comment.csv",14
"SFN196909210",80,"Debut game for Bill Buckner","1969SFN.EVN.regular.comment.csv",15
"SFN196910010",16,"Debut game for John Harrell","1969SFN.EVN.regular.comment.csv",16
"SFN196910010",73,"Debut game for Mike Davison","1969SFN.EVN.regular.comment.csv",17
