"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BSN192904180",4,0,"bresr101",0,9,11,"clarw101",1,361929BSN.EVN.regular.sub.csv",2

"BSN192904180",4,1,"mossr101",0,9,1,"bresr101",11,381929BSN.EVN.regular.sub.csv",3

"BSN192904180",5,0,"muelh102",1,6,8,"clare103",8,481929BSN.EVN.regular.sub.csv",4

"BSN192904180",5,0,"wrigg102",0,9,11,"mossr101",1,521929BSN.EVN.regular.sub.csv",5

"BSN192904180",5,1,"dudlc101",0,9,1,"wrigg102",11,531929BSN.EVN.regular.sub.csv",6

"BSN192904180",6,0,"goocj101",0,9,11,"dudlc101",1,711929BSN.EVN.regular.sub.csv",7

"BSN192904180",6,1,"pattj101",0,9,1,"goocj101",11,721929BSN.EVN.regular.sub.csv",8

"BSN192904180",8,0,"coonj101",1,9,1,"smitb110",1,821929BSN.EVN.regular.sub.csv",9

"BSN192904180",8,0,"carem101",0,9,11,"pattj101",1,861929BSN.EVN.regular.sub.csv",10

"BSN192904180",8,1,"ellij103",0,9,1,"carem101",11,871929BSN.EVN.regular.sub.csv",11

"BSN192904191",7,0,"bresr101",0,9,11,"mcwed101",1,521929BSN.EVN.regular.sub.csv",12

"BSN192904191",7,1,"ellij103",0,9,1,"bresr101",11,591929BSN.EVN.regular.sub.csv",13

"BSN192904191",7,1,"belll101",1,6,11,"muelh102",8,591929BSN.EVN.regular.sub.csv",14

"BSN192904191",7,1,"coonj101",1,8,12,"collp101",2,621929BSN.EVN.regular.sub.csv",15

"BSN192904191",7,1,"spoha101",1,9,11,"jonep101",1,621929BSN.EVN.regular.sub.csv",16

"BSN192904191",8,0,"hearb101",1,8,1,"coonj101",12,651929BSN.EVN.regular.sub.csv",17

"BSN192904191",8,0,"smitj106",1,6,8,"belll101",11,651929BSN.EVN.regular.sub.csv",18

"BSN192904191",8,0,"spoha101",1,9,2,"spoha101",11,651929BSN.EVN.regular.sub.csv",19

"BSN192904191",8,1,"pattj101",0,9,1,"ellij103",1,691929BSN.EVN.regular.sub.csv",20

"BSN192904192",8,0,"bresr101",0,8,11,"debeh101",2,601929BSN.EVN.regular.sub.csv",21

"BSN192904192",8,0,"wrigg102",0,9,11,"vancd101",1,611929BSN.EVN.regular.sub.csv",22

"BSN192904192",8,1,"henlb101",0,8,2,"bresr101",11,641929BSN.EVN.regular.sub.csv",23

"BSN192904192",8,1,"dudlc101",0,9,1,"wrigg102",11,641929BSN.EVN.regular.sub.csv",24

"BSN192905040",6,1,"hillc102",0,9,1,"pettj103",1,531929BSN.EVN.regular.sub.csv",25

"BSN192905040",9,0,"jonec101",0,7,11,"ricoh101",6,701929BSN.EVN.regular.sub.csv",26

"BSN192905040",9,0,"brame101",0,8,11,"hemsr101",2,711929BSN.EVN.regular.sub.csv",27

"BSN192905040",9,0,"bricf101",0,9,11,"hillc102",1,721929BSN.EVN.regular.sub.csv",28

"BSN192905050",8,1,"smitj106",1,9,11,"smitb110",1,641929BSN.EVN.regular.sub.csv",29

"BSN192905050",9,0,"hearb101",1,9,1,"smitj106",11,691929BSN.EVN.regular.sub.csv",30

"BSN192905060",8,1,"smitj106",1,9,11,"jonep101",1,581929BSN.EVN.regular.sub.csv",31

"BSN192905060",9,0,"delaa101",1,9,1,"smitj106",11,611929BSN.EVN.regular.sub.csv",32

"BSN192905060",9,0,"bricf101",0,8,11,"hargc101",2,631929BSN.EVN.regular.sub.csv",33

"BSN192905060",9,0,"wertj101",1,9,1,"delaa101",1,671929BSN.EVN.regular.sub.csv",34

"BSN192905060",9,1,"hemsr101",0,8,2,"bricf101",11,691929BSN.EVN.regular.sub.csv",35

"BSN192905060",9,1,"jameb104",1,2,11,"maguf101",4,691929BSN.EVN.regular.sub.csv",36

"BSN192905060",9,1,"richl103",1,5,12,"belll101",5,741929BSN.EVN.regular.sub.csv",37

"BSN192905070",4,0,"orsae101",0,9,11,"hallb104",1,341929BSN.EVN.regular.sub.csv",38

"BSN192905070",4,1,"bellh101",0,9,1,"orsae101",11,401929BSN.EVN.regular.sub.csv",39

"BSN192905070",5,0,"hearb101",1,9,1,"greek101",1,471929BSN.EVN.regular.sub.csv",40

"BSN192905070",5,0,"hanef101",0,8,11,"smite106",2,471929BSN.EVN.regular.sub.csv",41

"BSN192905070",5,1,"wilsj105",0,8,2,"hanef101",11,501929BSN.EVN.regular.sub.csv",42

"BSN192905070",8,1,"smitj106",1,8,12,"spoha101",2,801929BSN.EVN.regular.sub.csv",43

