"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"HOU198504090",8,0,"dipif001",1,9,1,"ryann001",1,58,"1985HOU.EVN.regular.sub.csv",2
"HOU198504090",8,0,"maldc001",0,9,11,"valef001",1,60,"1985HOU.EVN.regular.sub.csv",3
"HOU198504090",8,1,"niedt001",0,9,1,"maldc001",11,61,"1985HOU.EVN.regular.sub.csv",4
"HOU198504090",9,0,"yeags001",0,2,11,"landk001",8,66,"1985HOU.EVN.regular.sub.csv",5
"HOU198504100",7,0,"solaj001",1,6,1,"puhlt001",9,54,"1985HOU.EVN.regular.sub.csv",6
"HOU198504100",7,0,"bassk001",1,9,9,"niekj001",1,54,"1985HOU.EVN.regular.sub.csv",7
"HOU198504100",7,0,"calhj001",1,6,1,"solaj001",1,59,"1985HOU.EVN.regular.sub.csv",8
"HOU198504100",7,1,"maldc001",0,3,7,"oliva001",7,61,"1985HOU.EVN.regular.sub.csv",9
"HOU198504100",8,1,"howek001",0,9,1,"reusj001",1,71,"1985HOU.EVN.regular.sub.csv",10
"HOU198504100",8,1,"walld001",1,6,11,"calhj001",1,72,"1985HOU.EVN.regular.sub.csv",11
"HOU198504100",9,0,"smitd001",1,6,1,"walld001",11,76,"1985HOU.EVN.regular.sub.csv",12
"HOU198504100",9,1,"maldc001",0,3,9,"maldc001",7,80,"1985HOU.EVN.regular.sub.csv",13
"HOU198504100",9,1,"niedt001",0,5,1,"marsm001",9,80,"1985HOU.EVN.regular.sub.csv",14
"HOU198504100",9,1,"whitt001",0,9,7,"howek001",1,80,"1985HOU.EVN.regular.sub.csv",15
"HOU198504100",9,1,"howes001",0,5,1,"niedt001",1,83,"1985HOU.EVN.regular.sub.csv",16
"HOU198504110",5,0,"sax-s001",0,9,11,"herso001",1,36,"1985HOU.EVN.regular.sub.csv",17
"HOU198504110",5,1,"diazc001",0,9,1,"sax-s001",11,37,"1985HOU.EVN.regular.sub.csv",18
"HOU198504110",6,1,"tolmt001",1,6,11,"spilh001",3,46,"1985HOU.EVN.regular.sub.csv",19
"HOU198504110",7,0,"dawlb001",1,6,1,"tolmt001",11,47,"1985HOU.EVN.regular.sub.csv",20
"HOU198504110",7,0,"cabee001",1,9,3,"knepb001",1,47,"1985HOU.EVN.regular.sub.csv",21
"HOU198504110",7,0,"sciom001",0,6,11,"yeags001",2,48,"1985HOU.EVN.regular.sub.csv",22
"HOU198504110",7,1,"sciom001",0,6,2,"sciom001",11,50,"1985HOU.EVN.regular.sub.csv",23
"HOU198504110",8,0,"johnj002",0,9,11,"diazc001",1,55,"1985HOU.EVN.regular.sub.csv",24
"HOU198504110",8,1,"howek001",0,9,1,"johnj002",11,60,"1985HOU.EVN.regular.sub.csv",25
"HOU198504110",9,0,"dipif001",1,3,1,"walld001",5,64,"1985HOU.EVN.regular.sub.csv",26
"HOU198504110",9,0,"garnp001",1,6,5,"dawlb001",1,64,"1985HOU.EVN.regular.sub.csv",27
"HOU198504110",9,1,"reync001",1,7,12,"bailm001",2,70,"1985HOU.EVN.regular.sub.csv",28
"HOU198504120",6,0,"smitd001",1,9,1,"scotm001",1,50,"1985HOU.EVN.regular.sub.csv",29
"HOU198504120",6,1,"andel001",0,9,1,"koosj001",1,54,"1985HOU.EVN.regular.sub.csv",30
"HOU198504120",6,1,"walld001",1,9,11,"smitd001",1,55,"1985HOU.EVN.regular.sub.csv",31
"HOU198504120",6,1,"carmd001",0,7,1,"russj002",3,59,"1985HOU.EVN.regular.sub.csv",32
"HOU198504120",6,1,"corct001",0,9,3,"andel001",1,59,"1985HOU.EVN.regular.sub.csv",33
"HOU198504120",7,0,"calhj001",1,9,1,"walld001",11,62,"1985HOU.EVN.regular.sub.csv",34
"HOU198504120",8,1,"hayev001",0,3,9,"hayev001",8,74,"1985HOU.EVN.regular.sub.csv",35
"HOU198504120",8,1,"holla001",0,6,1,"wilsg001",9,74,"1985HOU.EVN.regular.sub.csv",36
"HOU198504120",8,1,"maddg001",0,7,8,"carmd001",1,74,"1985HOU.EVN.regular.sub.csv",37
"HOU198504120",9,0,"wockj001",0,9,11,"corct001",3,82,"1985HOU.EVN.regular.sub.csv",38
"HOU198504130",6,0,"dawlb001",1,8,1,"dorab001",4,43,"1985HOU.EVN.regular.sub.csv",39
"HOU198504130",6,0,"pankj001",1,9,4,"mathr001",1,43,"1985HOU.EVN.regular.sub.csv",40
"HOU198504130",6,1,"carmd001",0,9,1,"rawls001",1,51,"1985HOU.EVN.regular.sub.csv",41
"HOU198504130",7,0,"grosg001",0,9,11,"carmd001",1,56,"1985HOU.EVN.regular.sub.csv",42
"HOU198504130",7,1,"reync001",1,8,11,"dawlb001",1,58,"1985HOU.EVN.regular.sub.csv",43
"HOU198504130",7,1,"grosk001",0,1,1,"stonj001",7,58,"1985HOU.EVN.regular.sub.csv",44
"HOU198504130",7,1,"grosg001",0,9,7,"grosg001",11,58,"1985HOU.EVN.regular.sub.csv",45
"HOU198504130",8,0,"smitd001",1,3,1,"garnp001",5,63,"1985HOU.EVN.regular.sub.csv",46
"HOU198504130",8,0,"walld001",1,8,5,"reync001",11,63,"1985HOU.EVN.regular.sub.csv",47
"HOU198504130",8,1,"holla001",0,1,1,"grosk001",1,68,"1985HOU.EVN.regular.sub.csv",48
"HOU198504130",8,1,"bassk001",1,7,11,"ashba001",2,70,"1985HOU.EVN.regular.sub.csv",49
"HOU198504130",9,0,"bailm001",1,7,2,"bassk001",11,72,"1985HOU.EVN.regular.sub.csv",50
"HOU198504130",9,1,"tolmt001",1,3,11,"smitd001",1,80,"1985HOU.EVN.regular.sub.csv",51
"HOU198504140",6,1,"zachp001",0,9,1,"carls001",1,56,"1985HOU.EVN.regular.sub.csv",52
"HOU198504140",7,0,"grosg001",0,9,11,"zachp001",1,60,"1985HOU.EVN.regular.sub.csv",53
"HOU198504140",7,1,"andel001",0,9,1,"grosg001",11,62,"1985HOU.EVN.regular.sub.csv",54
"HOU198504220",8,0,"walkd001",0,9,11,"tibbj001",1,55,"1985HOU.EVN.regular.sub.csv",55
"HOU198504220",8,1,"pricj001",0,9,1,"walkd001",11,58,"1985HOU.EVN.regular.sub.csv",56
"HOU198504220",9,0,"smitd001",1,9,1,"scotm001",1,65,"1985HOU.EVN.regular.sub.csv",57
"HOU198504230",5,1,"pastf001",0,9,1,"stupj001",1,41,"1985HOU.EVN.regular.sub.csv",58
"HOU198504230",7,1,"humet001",0,9,1,"pastf001",1,52,"1985HOU.EVN.regular.sub.csv",59
"HOU198504230",8,0,"krenw001",0,9,11,"humet001",1,57,"1985HOU.EVN.regular.sub.csv",60
"HOU198504230",8,0,"calhj001",1,9,1,"mathr001",1,58,"1985HOU.EVN.regular.sub.csv",61
"HOU198504230",8,0,"redug001",0,2,11,"milne001",8,59,"1985HOU.EVN.regular.sub.csv",62
"HOU198504230",8,0,"dipif001",1,9,1,"calhj001",1,60,"1985HOU.EVN.regular.sub.csv",63
