"LAN198104250",74,"ej,tolab101,C,tatat901,Call at 1B $Padres coach Tolan ejected by 1B umpire Tata for arguing that Salazar was safe at 1st"FILENAME_TX","LINE_NUMBER_CT"

"LAN198105140",57,"Debut game for Chris Smith"1981LAN.EVN.regular.comment.csv",2

"LAN198105190",62,"ej,bowal001,P,kiblj901,Interference non-call $Phillies SS Bowa ejected by 2B umpire Kibler for arguing that Monday had interfered in his slide into 2nd and that a doulbe play should have been awarded"1981LAN.EVN.regular.comment.csv",3

"LAN198105200",15,"ej,lasot101,M,kiblj901,Catch/trap call in RF $Dodgers Manager Tom Lasorda ejected by 1B umpire John Kibler for arguing that Smith had not cleanly caught Cey's fly"1981LAN.EVN.regular.comment.csv",4

"LAN198105310",1,"$Jerry Reuss left with strained hamstring"1981LAN.EVN.regular.comment.csv",5

"LAN198106020",35,"$Gaylord Perry caught bobbled pop fly"1981LAN.EVN.regular.comment.csv",6

"LAN198106020",41,"ej,cox-b103,M,colon901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Nick Colosi"1981LAN.EVN.regular.comment.csv",7

"LAN198108110",66,"Debut game for Scott Brown"1981LAN.EVN.regular.comment.csv",8

"LAN198108130",74,"Debut game for Alejandro Pena"1981LAN.EVN.regular.comment.csv",9

"LAN198108140",32,"Debut game for Steve Bedrosian"1981LAN.EVN.regular.comment.csv",10

"LAN198108140",57,"Debut game for Larry Owen"1981LAN.EVN.regular.comment.csv",11

"LAN198108150",56,"Debut game for Tom Niedenfuer"1981LAN.EVN.regular.comment.csv",12

"LAN198108300",70,"ej,mondr001,P,froeb901,Called third strike Rick Monday ejected by HP umpire Bruce Froemming; Monday then 'ejected' Froemming"1981LAN.EVN.regular.comment.csv",13

"LAN198109010",106,"$Lee Lacy called for interference"1981LAN.EVN.regular.comment.csv",14

"LAN198109020",1,"Debut game for Bob Long"1981LAN.EVN.regular.comment.csv",15

"LAN198109020",60,"$Steve Sax rounded 3B too far"1981LAN.EVN.regular.comment.csv",16

"LAN198109020",63,"Debut game for Johnny Ray"1981LAN.EVN.regular.comment.csv",17

"LAN198109020",79,"Debut game for Ron Roenicke"1981LAN.EVN.regular.comment.csv",18

"LAN198109030",53,"Debut game for Mark Bradley"1981LAN.EVN.regular.comment.csv",19

"LAN198109030",64,"Debut game for Neil Fiala"1981LAN.EVN.regular.comment.csv",20

"LAN198109030",65,"Debut game for Gene Roof"1981LAN.EVN.regular.comment.csv",21

"LAN198109040",57,"Debut game for David Green"1981LAN.EVN.regular.comment.csv",22

"LAN198109050",41,"$Tito Landrum injured right knee"1981LAN.EVN.regular.comment.csv",23

"LAN198109060",59,"Debut game for Luis DeLeon"1981LAN.EVN.regular.comment.csv",24

"LAN198109070",10,"Debut game for Mike Marshall"1981LAN.EVN.regular.comment.csv",25

"LAN198109070",70,"Debut game for Candy Maldonado"1981LAN.EVN.regular.comment.csv",26

"LAN198109090",42,"Debut game for Ted Power"1981LAN.EVN.regular.comment.csv",27

"LAN198109300",0,"2:09 rain delay before start of game"1981LAN.EVN.regular.comment.csv",28

"LAN198110020",16,"$Hit on right kneecap, requiring surgery"1981LAN.EVN.regular.comment.csv",29

