"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYA192004260",9,1,"ruthb101",1,9,11,"thorh101",1,75,"1920NYA.EVA.regular.sub.csv",2
"NYA192004300",7,0,"eibeh101",0,2,11,"mcnam101",4,58,"1920NYA.EVA.regular.sub.csv",3
"NYA192004300",7,1,"hillh106",0,2,4,"eibeh101",11,59,"1920NYA.EVA.regular.sub.csv",4
"NYA192005010",7,1,"devim101",0,8,2,"waltr102",2,50,"1920NYA.EVA.regular.sub.csv",5
"NYA192005010",7,1,"harph101",0,9,1,"pennh101",1,50,"1920NYA.EVA.regular.sub.csv",6
"NYA192005010",7,1,"fortg101",0,9,1,"harph101",1,53,"1920NYA.EVA.regular.sub.csv",7
"NYA192005010",9,0,"eibeh101",0,9,11,"fortg101",1,66,"1920NYA.EVA.regular.sub.csv",8
"NYA192005110",5,0,"murpe102",0,7,11,"mcclh103",5,45,"1920NYA.EVA.regular.sub.csv",9
"NYA192005110",5,1,"mcmuf101",0,7,5,"murpe102",11,46,"1920NYA.EVA.regular.sub.csv",10
"NYA192005110",5,1,"kerrd101",0,9,1,"wilkr101",1,47,"1920NYA.EVA.regular.sub.csv",11
"NYA192005110",9,0,"colls101",0,9,11,"kerrd101",1,75,"1920NYA.EVA.regular.sub.csv",12
"NYA192005120",4,0,"shawb102",1,9,1,"thorh101",1,35,"1920NYA.EVA.regular.sub.csv",13
"NYA192005120",4,0,"leibn101",0,1,11,"colls101",7,37,"1920NYA.EVA.regular.sub.csv",14
"NYA192005120",4,1,"leibn101",0,1,7,"leibn101",11,38,"1920NYA.EVA.regular.sub.csv",15
"NYA192005120",6,1,"lowdg101",0,9,1,"willl104",1,61,"1920NYA.EVA.regular.sub.csv",16
"NYA192005120",7,1,"lynnb101",0,8,2,"schar103",2,75,"1920NYA.EVA.regular.sub.csv",17
"NYA192005120",7,1,"payng102",0,9,1,"lowdg101",1,75,"1920NYA.EVA.regular.sub.csv",18
"NYA192005120",9,0,"murpe102",0,9,11,"payng102",1,88,"1920NYA.EVA.regular.sub.csv",19
"NYA192005160",1,0,"thorh101",1,9,1,"maysc101",1,7,"1920NYA.EVA.regular.sub.csv",20
"NYA192005160",3,0,"woodj108",0,4,11,"smite104",9,19,"1920NYA.EVA.regular.sub.csv",21
"NYA192005160",3,1,"woodj108",0,4,9,"woodj108",11,22,"1920NYA.EVA.regular.sub.csv",22
"NYA192005160",8,1,"odoul101",1,9,11,"thorh101",1,63,"1920NYA.EVA.regular.sub.csv",23
"NYA192005160",9,0,"mogrg101",1,9,1,"odoul101",11,65,"1920NYA.EVA.regular.sub.csv",24
"NYA192005180",8,0,"caldr101",0,9,11,"myere101",1,61,"1920NYA.EVA.regular.sub.csv",25
"NYA192005180",8,1,"uhleg101",0,9,1,"caldr101",11,64,"1920NYA.EVA.regular.sub.csv",26
"NYA192005190",7,1,"ruelm101",1,8,12,"hannt101",2,57,"1920NYA.EVA.regular.sub.csv",27
"NYA192005190",8,0,"ruelm101",1,8,2,"ruelm101",12,60,"1920NYA.EVA.regular.sub.csv",28
"NYA192005190",9,1,"odoul101",1,8,11,"ruelm101",2,77,"1920NYA.EVA.regular.sub.csv",29
"NYA192005220",8,1,"odoul101",1,9,11,"thorh101",1,62,"1920NYA.EVA.regular.sub.csv",30
"NYA192005220",9,0,"maysc101",1,9,1,"odoul101",11,65,"1920NYA.EVA.regular.sub.csv",31
