"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET201704090",57,"replay,7,pedrd001,BOS,laynj901,DET05,,Y,M,BOS,C $when Marco Hernandez was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was overturned by replay","2017DET.EVA.regular.comment.csv",2
"DET201704120",18,"replay,3,sanom001,MIN,mealj901,DET05,F,N,U,,H $Miguel Sano's fly to RF was ruled foul but crew chief Jerry Meals requested a review; the call was upheld by replay","2017DET.EVA.regular.comment.csv",3
"DET201704250",27,"Mariners center fielder Mitch Haniger left the game due to an injured chest","2017DET.EVA.regular.comment.csv",4
"DET201704270",49,"replay,7,hereg002,SEA,westj901,DET05,,N,M,SEA,A $when Guillermo Heredia was called out at 2B, Mariners manager Scott Servais challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",5
"DET201704290",37,"replay,5,andet001,CHA,nelsj901,DET05,,N,M,CHA,I $when Tim Anderson was ruled not to have been hit by a pitch, White Sox manager Rick Renteria challenged the ruling; the call was uphel by replay as a foul ball","2017DET.EVA.regular.comment.csv",6
"DET201704290",48,"replay,6,castn001,DET,nelsj901,DET05,,N,M,DET,C $when Nick Castellanos was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",7
"DET201704300",15,"replay,2,avila001,DET,nelsj901,DET05,,Y,M,CHA,A $when Alex Avila was called safe at 2B, White Sox manager Rick Renteria challenged the ruling; the call was overturned by replay","2017DET.EVA.regular.comment.csv",8
"DET201704300",44,"White Sox right fielder Avisail Garcia left the game due to an injured groin","2017DET.EVA.regular.comment.csv",9
"DET201705020",35,"Indians pitcher Corey Kluber left the game due to an injured back","2017DET.EVA.regular.comment.csv",10
"DET201705020",37,"replay,4,kinsi001,DET,demud901,DET05,,Y,M,DET,C $when Ian Kinsler was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay","2017DET.EVA.regular.comment.csv",11
"DET201705030",29,"replay,4,martv001,DET,demud901,DET05,,N,M,DET,A $when Miguel Cabrera was called out at 3B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",12
"DET201705030",35,"replay,5,avila001,DET,demud901,DET05,,N,M,CLE,A $when Tyler Collins was called safe at 2B, Indians manager Terry Francona challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",13
"DET201705030",48,"Tigers second baseman Ian Kinsler left the game due to an injured leg","2017DET.EVA.regular.comment.csv",14
"DET201705160",98,"replay,11,cabrm001,DET,culbf901,DET05,,N,M,BAL,I $when Miguel Cabrera was ruled to have been hit by a pitch, Orioles manager Buck Showalter challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",15
"DET201705160",107,"replay,12,hardj003,BAL,culbf901,DET05,,N,M,DET,E $when Trey Mancini was ruled to have made a legal slide, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay as a legal slide","2017DET.EVA.regular.comment.csv",16
"DET201705160",117,"replay,12,uptoj001,DET,culbf901,DET05,,Y,U,,C $when Justin Upton was called out at 1B, crew chief Fieldin Culbreth requested a review; the call was overturned by replay","2017DET.EVA.regular.comment.csv",17
"DET201705170",64,"$originally scored as error, changed to single on 05-24-2017","2017DET.EVA.regular.comment.csv",18
"DET201705180",69,"replay,8,iglej001,DET,culbf901,DET05,,Y,M,BAL,A $when Tyler Collins was called safe at 3B, Orioles manager Buck Showalter challenged the ruling; the call was overturned by replay","2017DET.EVA.regular.comment.csv",19
"DET201705190",59,"replay,7,andre001,TEX,everm901,DET05,,N,M,TEX,A $when Delino DeShields was called out at 2B, Rangers manager Jeff Banister challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",20
"DET201705200",38,"Tigers second baseman Ian Kinsler left the game due to an injured leg","2017DET.EVA.regular.comment.csv",21
"DET201706020",15,"umpchange,2,ump1b,gonzm901 umpchange,2,ump2b,(None) 1B Umpire CB Bucknor left the game with an injured right leg","2017DET.EVA.regular.comment.csv",22
"DET201706020",20,"umpchange,3,ump1b,buckc901 umpchange,3,ump2b,gonzm901 $Umpire CB Bucknor returned to the field","2017DET.EVA.regular.comment.csv",23
"DET201706020",31,"White Sox pitcher Michael Ynoa left the game due to an injured leg","2017DET.EVA.regular.comment.csv",24
"DET201706020",52,"Victor Martinez left with flu-like symptoms","2017DET.EVA.regular.comment.csv",25
"DET201706030",7,"ej,ausmb001,M,culbf901,Late replay request $Tigers Manager Brad Ausmus requested a review but was told that he waited too long to ask; he came onto the field and argued with HP Umpire Manny Gonzalez and crew chief Fieldin Culbreth; Ausmus ejected by Culbreth","2017DET.EVA.regular.comment.csv",26
"DET201706040",23,"Tigers pitcher Justin Verlander left the game due to an injured groin","2017DET.EVA.regular.comment.csv",27
"DET201706040",38,"replay,4,hickj001,DET,culbf901,DET05,,N,M,DET,C $when Justin Upton was called out at 2B, Tigers manager Brad Ausmus challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",28
"DET201706040",59,"$originally scored as E4, changed to single on 06-12-2017","2017DET.EVA.regular.comment.csv",29
"DET201706040",86,"replay,9,castn001,DET,culbf901,DET05,,N,M,CHA,I $when Nick Castellanos was hit by a pitch, White Sox manager Rick Renteria challenged the ruling; the call was upheld by replay","2017DET.EVA.regular.comment.csv",30
"DET201706160",27,"replay,4,sucrj001,TBA,mealj901,DET05,,N,M,TBA,A replay,4,sucrj001,TBA,mealj901,DET05,,N,M,TBA,P $when Mallex Smith was called out at HP, Rays manager Kevin Cash challenged the ruling in two parts: the tag and the catcher blocking HP; the call was upheld by replay","2017DET.EVA.regular.comment.csv",31
"DET201706170",75,"replay,9,iglej001,DET,mealj901,DET05,,Y,M,TBA,C $when Jose Iglesias was called safe at 1B, Rays manager Kevin Cash challenged the ruling; the call was overturned by replay","2017DET.EVA.regular.comment.csv",32
"DET201706270",39,"$Tigers challenged call of out at first to complete double play; call overturned - forceout","2017DET.EVA.regular.comment.csv",33
"DET201707040",45,"$Tigers Miguel Cabrera left with injured hip","2017DET.EVA.regular.comment.csv",34
"DET201707040",48,"$umpires reviewed to be sure ball was home run; call was upheld - home run","2017DET.EVA.regular.comment.csv",35
"DET201707160",69,"$umpires reviewed to see if ball were actually home run; call was upheld - home run","2017DET.EVA.regular.comment.csv",36
"DET201707250",23,"$Tigers challenged call at first that Cain was safe at first; call was overturned - ground out","2017DET.EVA.regular.comment.csv",37
"DET201707250",37,"$Salvador Perez left with rib cage tightness","2017DET.EVA.regular.comment.csv",38
"DET201707250",49,"$Royals challenged call that Moss was out returning to to first to complete double play; call was overturned  - safe at 1st, no DP","2017DET.EVA.regular.comment.csv",39
"DET201707260",2,"$Tigers challenged call that Merrifield was safe on pickoff attempt; call was overturned - caught stealing","2017DET.EVA.regular.comment.csv",40
"DET201707260",83,"ej,rondb001,P,reybd901,Intentionally hitting batter $Plate umpire Reyburn ejected pitcher Rondon, for hitting Moustakas intentionally","2017DET.EVA.regular.comment.csv",41
