"CIN198804040",19,"Debut game for Chris Sabo","FILENAME_TX","LINE_NUMBER_CT"
"CIN198804040",75,"$Ken Dayley injured","1988CIN.EVN.regular.comment.csv",2
"CIN198804070",40,"Debut game for Scott Arnold","1988CIN.EVN.regular.comment.csv",3
"CIN198804080",30,"$Paul O'Neill tried to steal an occupied base","1988CIN.EVN.regular.comment.csv",4
"CIN198804090",20,"$fan interference","1988CIN.EVN.regular.comment.csv",5
"CIN198804200",31,"$Jose Uribe broke for 2B, throw by Frank Williams hit him and Robby Thompson scored","1988CIN.EVN.regular.comment.csv",6
"CIN198804300",53,"$Tim Teufel stepped out of the batter's box as Tom Browning started his windup; Browning stopped and HP umpire Gregg called the balk; Reds manager Pete Rose argued with Gregg and then went to the mound to talk with Browning","1988CIN.EVN.regular.comment.csv",7
"CIN198804300",54,"ej,browt001,P,grege901,Brawl after HBP ej,strad001,P,grege901,Brawl after HBP $Tom Browning was upset about the balk call; when he hit Tim Teufel, both benches cleared; Darryl Strawberry led the charge to the mound; Browning and Strawberry ejected by HP umpire Eric Gregg","1988CIN.EVN.regular.comment.csv",8
"CIN198804300",74,"ej,rosep001,M,palld901,Call at 1B (Shoved umpire) umpchange,9,ump1b,kiblj901 umpchange,9,ump2b,(None) $Barry Larkin's throw was wide of the base and Nick Esasky had to pull his foot off the bag to catch the ball; the ball beat Wilson to the base; 1B umpire Dave Pallone made a delayed call, waiting until Wilson crossed the bag; and Howard Johnson scored from 2B while Esasky argued the call; Reds manager Pete Rose ran out to argue; Rose put his finger in Pallone's face and Pallone reacted by doing the same to Rose, who pushed the umpire; Pallone ejected Rose and turned to walk away; Rose shoved Pallone from the back; the other umpires ran to help; fans threw trash on the field and the game was delayed 14 minutes; when Pallone went back to 1B, fans threw more items onto the field and John Franco refused to pitch; Pallone left the field and did not finish the game, with 2B umpire John Kibler moving to 1B; after the game, Rose had a small bruise on his left cheek and claimed that Pallone caused it by scraping his face during the argument; Rose was  suspended for 30 days and fined $10,000","1988CIN.EVN.regular.comment.csv",9
"CIN198805010",45,"$Pat Perry balked during the intentional walk by not coming to a stop in the set position","1988CIN.EVN.regular.comment.csv",10
"CIN198805010",56,"$Kal Daniels was hurt banging against the wall","1988CIN.EVN.regular.comment.csv",11
"CIN198805020",42,"$Kal Daniels charged mound after inside pitch and the benches cleared","1988CIN.EVN.regular.comment.csv",12
"CIN198805020",60,"$Ron Robinson had perfect game with two outs in ninth","1988CIN.EVN.regular.comment.csv",13
"CIN198805180",28,"ej,robir001,P,davig901,Call at HP Ron Robinson ejected by HP umpire Gerry Davis","1988CIN.EVN.regular.comment.csv",14
"CIN198805290",83,"$Dave Concepcion out on appeal for leaving 3B too soon","1988CIN.EVN.regular.comment.csv",15
"CIN198806150",54,"$Dave Collins took possible HR away from Alex Trevino","1988CIN.EVN.regular.comment.csv",16
"CIN198806160",70,"Drizzle starts; rain earlier","1988CIN.EVN.regular.comment.csv",17
"CIN198806160",71,"$Mike Scott slipped on mound, straining left hamstring","1988CIN.EVN.regular.comment.csv",18
"CIN198806170",19,"$Eric Davis left game due to HBP in first","1988CIN.EVN.regular.comment.csv",19
"CIN198806170",33,"$Nick Esasky made a bad return throw to the pitcher","1988CIN.EVN.regular.comment.csv",20
"CIN198806180",60,"$Chris Speier's relay to 3B hit runner","1988CIN.EVN.regular.comment.csv",21
"CIN198806190",21,"$Kal Daniels hurts neck and shoulder colliding with wall","1988CIN.EVN.regular.comment.csv",22
"CIN198806240",72,"ej,rosep001,M,westj901,Call at 1B $Reds manager Rose ejected by 1B umpire West for arguing O'Neill was safe at 1st","1988CIN.EVN.regular.comment.csv",23
"CIN198806270",0,"$Reds manager Pete Rose gave incorrect lineup card to HP umpire Gerry Davis; Collins now substitute","1988CIN.EVN.regular.comment.csv",24
"CIN198806270",9,"$Dave Collins batted out of turn","1988CIN.EVN.regular.comment.csv",25
"CIN198806270",10,"$Chris Sabo reached on error; Eric Davis was correct batter and called out on the batting out of turn","1988CIN.EVN.regular.comment.csv",26
"CIN198806280",26,"ej,danik001,P,darlg901,Called third strike Kal Daniels ejected by HP umpire Gary Darling","1988CIN.EVN.regular.comment.csv",27
"CIN198806280",39,"$off LF pole","1988CIN.EVN.regular.comment.csv",28
"CIN198806290",0,"Rain all afternoon.","1988CIN.EVN.regular.comment.csv",29
"CIN198806290",48,"Debut game for Rob Dibble","1988CIN.EVN.regular.comment.csv",30
"CIN198806300",54,"$Barry Larkin lost ball in sun","1988CIN.EVN.regular.comment.csv",31
"CIN198807070",20,"$Bob Dernier injured right hamstring on catch","1988CIN.EVN.regular.comment.csv",32
"CIN198807090",47,"$John Russell's throw hit Chris Sabo on foot","1988CIN.EVN.regular.comment.csv",33
"CIN198807100",46,"$hit RF pole","1988CIN.EVN.regular.comment.csv",34
"CIN198807190",75,"32 min. rain delay.","1988CIN.EVN.regular.comment.csv",35
"CIN198807210",30,"$Paul O'Neill and Eric Davis both at 3B","1988CIN.EVN.regular.comment.csv",36
"CIN198807210",45,"$Tim Raines overslid 2B","1988CIN.EVN.regular.comment.csv",37
"CIN198807220",12,"$Barry Larkin left because of jammed fingers on right hand","1988CIN.EVN.regular.comment.csv",38
"CIN198807240",10,"Hit in groin.","1988CIN.EVN.regular.comment.csv",39
"CIN198807240",16,"Missed squeeze attempt; SB because Nick Esasky running on pitch","1988CIN.EVN.regular.comment.csv",40
"CIN198808050",0,"Rain delayed start; Game resumes at 8:49","1988CIN.EVN.regular.comment.csv",41
"CIN198808090",19,"$popup fell among Kal Daniels, Eric Davis, and Barry Larkin","1988CIN.EVN.regular.comment.csv",42
"CIN198808100",52,"$Bo Diaz left with sore elbow from HBP","1988CIN.EVN.regular.comment.csv",43
"CIN198808140",61,"$Andres Thomas called for interference for running into own bunt","1988CIN.EVN.regular.comment.csv",44
"CIN198808160",44,"$Kal Daniels hurt leg running to 2B","1988CIN.EVN.regular.comment.csv",45
"CIN198808250",1,"Debut game for Keith Brown","1988CIN.EVN.regular.comment.csv",46
"CIN198808250",64,"$Tom Pagnozzi hurt while running to 1B","1988CIN.EVN.regular.comment.csv",47
"CIN198808270",7,"FLE2 added 3-8-89 by D.Smith","1988CIN.EVN.regular.comment.csv",48
"CIN198808280",1,"ej,colev001,P,darlg901,Checked swing Vince Coleman ejected by HP umpire Gary Darling arguing a checked swing for strike three","1988CIN.EVN.regular.comment.csv",49
"CIN198809150",27,"ej,bellb001,P,bonig901,Call at 3B (reversed after ejection) Buddy Bell ejected by 3B umpire Greg Bonin for arguing tag play at 3B; the call was reversed from safe to out after ejection","1988CIN.EVN.regular.comment.csv",50
"CIN198809160",0,"2:27 rain delay at start","1988CIN.EVN.regular.comment.csv",51
"CIN198809160",42,"ej,gibsk001,P,quicj901,Called third strike Kirk Gibson ejected by HP umpire Jim Quick","1988CIN.EVN.regular.comment.csv",52
"CIN198809160",55,"$Tom Browning threw a perfect game;  102 pitches, 70 strikes","1988CIN.EVN.regular.comment.csv",53
"CIN198809190",56,"Debut game for Jerald Clark","1988CIN.EVN.regular.comment.csv",54
"CIN198809190",58,"Debut game for Greg Harris","1988CIN.EVN.regular.comment.csv",55
"CIN198809200",16,"$Dickie Thon pulled hamstring in 1st inning on single","1988CIN.EVN.regular.comment.csv",56
"CIN198810010",30,"Rain Delay","1988CIN.EVN.regular.comment.csv",57
