"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT195006040",74,"ej,kramj101,P,dascf901,Balls and strikes $Pitcher Kramer ejected by HP umpire Dascoli for arguing balls and strikes during Murtaugh AB","1950.EDN.regular.comment.csv",2
"SLN195006300",52,"$late throw to second","1950.EDN.regular.comment.csv",3
"SLN195006300",59,"$Marion charged bunt but muffed it","1950.EDN.regular.comment.csv",4
"PIT195005060",17,"Don't know when and type of Dark's error; did not put a man on","1950.EDN.regular.comment.csv",5
"PIT195005060",66,"Gregg comes in with 2-0 count on Westrum","1950.EDN.regular.comment.csv",6
"PIT195005060",75,"Main comes in with 3-0 count on Gilbert","1950.EDN.regular.comment.csv",7
"PIT195005060",86,"RF Maguire tried to make a diving catch; Thomson got ball and threw to second wildly","1950.EDN.regular.comment.csv",8
"PIT195005302",23,"Don't know when or type of Glaviano's error","1950.EDN.regular.comment.csv",9
"PIT195005302",33,"Don't know when or type of Schoendienst's error","1950.EDN.regular.comment.csv",10
"PIT195005302",78,"CF Westlake had ball, but RF Bell ran into him and knocked ball out","1950.EDN.regular.comment.csv",11
"BSN195008010",49,"Throw to 3B was cut off by Kerr; likely would have nailed runner","1950.EDN.regular.comment.csv",12
"BSN195008010",50,"Hartsfield threw into Cardinals' dugout","1950.EDN.regular.comment.csv",13
"BSN195008020",33,"Boston Herald says ball changed hands 7 times; guess at sequence","1950.EDN.regular.comment.csv",14
"CHN195008201",8,"Don't know if there was a PO, but Cubs made 2 outs on bases","1950.EDN.regular.comment.csv",15
"CHN195008201",20,"Don't know when or type of Smalley's error, but did not put a man on","1950.EDN.regular.comment.csv",16
"CHN195008201",31,"Don't know when or type of Murtaugh's error, but did not put a man on","1950.EDN.regular.comment.csv",17
"CHN195008201",51,"Don't know if there was a CS, but Cubs made 2 outs on bases","1950.EDN.regular.comment.csv",18
"CHN195008242",5,"Tribune box shows 83 DP; don't know when or who hit into it","1950.EDN.regular.comment.csv",19
"CHN195008242",22,"Need another Cubs out on the bases, but no info on circumstances","1950.EDN.regular.comment.csv",20
"CHN195008242",32,"Need another Braves out on the bases, but no info on circumstances","1950.EDN.regular.comment.csv",21
"CHN195008242",36,"Home left uncovered, so Serena scored Official records have run as earned, but it is not due to PB","1950.EDN.regular.comment.csv",22
"CHN195008242",54,"Serena over ran third and was tagged out","1950.EDN.regular.comment.csv",23
"NY1195008050",64,"Irvin did not tag first to mess up sure DP","1950.EDN.regular.comment.csv",24
"PIT195008080",3,"Infield in, but Murtaugh makes a bad throw to the plate","1950.EDN.regular.comment.csv",25
"PIT195008080",22,"Need another out on bases, Nelson not a base stealing threat","1950.EDN.regular.comment.csv",26
"PIT195008080",31,"Not certain about this E2, but it did not put a man on","1950.EDN.regular.comment.csv",27
"PIT195008080",69,"Diering caught in rundown, knocks ball out of McCullogh's hands","1950.EDN.regular.comment.csv",28
"PIT195008110",7,"$Official records are missing two Pirates grounding into DPs. Chicago Herald-American: Kiner hit in a DP, not in official records","1950.EDN.regular.comment.csv",29
"PIT195008110",32,"Both Hiller and Terwilleger failed to sacrifice before their singles","1950.EDN.regular.comment.csv",30
"PIT195008110",38,"$Do not know for sure that McCullough had a GDP (not in official records)","1950.EDN.regular.comment.csv",31
"PIT195008110",46,"$Westlake has GDP in official records; newspapers tell about it","1950.EDN.regular.comment.csv",32
"PIT195008110",49,"$Murtaugh let Bell's throw get through him. Official record says $run is unearned, but it is earned due to following double","1950.EDN.regular.comment.csv",33
"PIT195008132",42,"Might have been PO rather than CS","1950.EDN.regular.comment.csv",34
"PIT195008132",48,"Do not who was up when Hopp stole two bases","1950.EDN.regular.comment.csv",35
"PIT195008271",46,"Don't know when or type of O'Connell's first error, but it put a man on.","1950.EDN.regular.comment.csv",36
"PIT195008271",68,"Don't know when or type of Elliott's two errors, but both put a man on. One when Spahn was pitching and one when Sukront was on the mound","1950.EDN.regular.comment.csv",37
"PIT195008271",77,"Don't know when or type of Elliott's two errors, but both put a man on. One when Spahn was pitching and one when Sukront was on the mound","1950.EDN.regular.comment.csv",38
"PIT195008271",100,"Line drive off of 3B Elliott's right ankle","1950.EDN.regular.comment.csv",39
"PIT195008271",108,"Almost a triple play as throw to second almost gets Surkont","1950.EDN.regular.comment.csv",40
"PIT195008272",51,"Hartsfield cramped up rounding first on what would have been a double","1950.EDN.regular.comment.csv",41
"PIT195008272",80,"Game ended two minutes before 7 PM Sunday curfew","1950.EDN.regular.comment.csv",42
