"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE199104200",66,"$Tom Brunansky called out for interfering with catcher Sandy Alomar Jr's throw to 2B on an attempted steal","1991CLE.EVA.regular.comment.csv",2
"CLE199104220",50,"Debut game for Mike Magnante","1991CLE.EVA.regular.comment.csv",3
"CLE199105130",54,"1:20 rain delay","1991CLE.EVA.regular.comment.csv",4
"CLE199105170",70,"Debut game for Ever Magallanes","1991CLE.EVA.regular.comment.csv",5
"CLE199105180",25,"Debut game for Ed Taubensee","1991CLE.EVA.regular.comment.csv",6
"CLE199105200",17,"Debut game for Pat Kelly","1991CLE.EVA.regular.comment.csv",7
"CLE199105310",28,"Debut game for Mike Dalton","1991CLE.EVA.regular.comment.csv",8
"CLE199105310",81,"ej,philt001,P,welkt901,Called third strike Tony Phillips ejected by HP umpire Tim Welke","1991CLE.EVA.regular.comment.csv",9
"CLE199106150",1,"Debut game for Jeff Mutis","1991CLE.EVA.regular.comment.csv",10
"CLE199106150",12,"ej,mcnaj801,M,reedr901,Call on fly ball (Threw hat) Indians manager John McNamara ejected by 2B umpire RIck Reed arguing that Shane Mack ahd trapped Luis Lopez liner to RF; McNamara threw his hat","1991CLE.EVA.regular.comment.csv",11
"CLE199106260",5,"ej,mcnaj801,M,phild901,Interference call Indians manager John McNamara ejected by HP umpire Dave Phillips; 3B umpire Terry Cooney ruled it a foul ball but Phillips overruled Cooney and said Jerry Browne was out of the batter's box and out for interference","1991CLE.EVA.regular.comment.csv",12
"CLE199107040",33,"Debut game for Jim Austin","1991CLE.EVA.regular.comment.csv",13
"CLE199107270",41,"Jay Buhner left with bruised left knee, suffered in the first inning","1991CLE.EVA.regular.comment.csv",14
"CLE199107280",48,"ej,dauer001,C,cousd901,Appeal play denial $Indians coach Dauer ejected by 1B umpire Cousins for arguing that Griffey left 3rd too soon on sac fly","1991CLE.EVA.regular.comment.csv",15
"CLE199107280",65,"Sandy Alomar Jr left with strained hip flexor","1991CLE.EVA.regular.comment.csv",16
"CLE199108020",71,"ej,martc002,P,evanj901,Charging mound ej,appik001,P,evanj901,Intentional HBP $Carlos Martinez was hit on the helmet by the pitch; he charged the mound but was restrained by HP umpire Jim Evans and catcher Brent Mayne; both benches emptied and a brief shoving match ensued; Martinez and Appier ejected by Evans; Martinez was kept in a hospital overnight for observation","1991CLE.EVA.regular.comment.csv",17
"CLE199108040",35,"Kurt Stillwell left with bruised left heel","1991CLE.EVA.regular.comment.csv",18
"CLE199108161",1,"ej,hargm001,M,fordd901,Balls and strikes $Indians manager Hargrove ejected by HP umpire Ford for arguing balls and strikes after Pettis doubled, claiming he should have been called out on 1-2 pitch","1991CLE.EVA.regular.comment.csv",19
"CLE199109050",80,"Debut game for Vince Horsman","1991CLE.EVA.regular.comment.csv",20
"CLE199109050",84,"Debut game for Randy Knorr","1991CLE.EVA.regular.comment.csv",21
"CLE199109090",74,"Debut game for Garland Kiser","1991CLE.EVA.regular.comment.csv",22
"CLE199110011",28,"ej,martc002,P,fordd901,Called third strike Carlos Martinez ejected by HP umpire Dale Ford","1991CLE.EVA.regular.comment.csv",23
"CLE199110012",1,"Debut game for Chris George","1991CLE.EVA.regular.comment.csv",24
