"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"LAN197704070",7,0,"thomd001",0,9,11,"montj001",1,54,"1977LAN.EVN.regular.sub.csv",2
"LAN197704070",7,1,"willc101",0,9,1,"thomd001",11,55,"1977LAN.EVN.regular.sub.csv",3
"LAN197704070",7,1,"laveg001",0,9,1,"willc101",1,60,"1977LAN.EVN.regular.sub.csv",4
"LAN197704070",7,1,"halej101",1,7,12,"baked002",7,62,"1977LAN.EVN.regular.sub.csv",5
"LAN197704070",8,0,"halej101",1,7,7,"halej101",12,63,"1977LAN.EVN.regular.sub.csv",6
"LAN197704090",5,1,"curtj001",0,9,1,"barrj101",1,45,"1977LAN.EVN.regular.sub.csv",7
"LAN197704090",7,0,"thomd001",0,9,11,"curtj001",1,58,"1977LAN.EVN.regular.sub.csv",8
"LAN197704090",7,0,"hougc001",1,9,1,"rau-d101",1,58,"1977LAN.EVN.regular.sub.csv",9
"LAN197704090",7,1,"thomd001",0,9,4,"thomd001",11,61,"1977LAN.EVN.regular.sub.csv",10
"LAN197704090",7,1,"cornt101",0,2,1,"andrr101",4,61,"1977LAN.EVN.regular.sub.csv",11
"LAN197704090",7,1,"moffr101",0,2,1,"cornt101",1,65,"1977LAN.EVN.regular.sub.csv",12
"LAN197704090",8,0,"halej101",1,7,7,"baked002",7,69,"1977LAN.EVN.regular.sub.csv",13
"LAN197704090",8,1,"martt102",1,2,12,"russb001",6,73,"1977LAN.EVN.regular.sub.csv",14
"LAN197704090",9,0,"martt102",1,2,6,"martt102",12,76,"1977LAN.EVN.regular.sub.csv",15
"LAN197704090",9,0,"lacyl001",1,3,7,"smitr101",9,76,"1977LAN.EVN.regular.sub.csv",16
"LAN197704090",9,0,"halej101",1,7,9,"halej101",7,76,"1977LAN.EVN.regular.sub.csv",17
"LAN197704100",4,1,"poweb101",1,9,11,"hootb001",1,38,"1977LAN.EVN.regular.sub.csv",18
"LAN197704100",5,0,"downa101",1,9,1,"poweb101",11,39,"1977LAN.EVN.regular.sub.csv",19
"LAN197704100",6,1,"goode101",1,9,11,"downa101",1,58,"1977LAN.EVN.regular.sub.csv",20
"LAN197704100",7,0,"walls101",1,9,1,"goode101",11,59,"1977LAN.EVN.regular.sub.csv",21
"LAN197704100",7,1,"hernl001",0,5,8,"mccow101",3,64,"1977LAN.EVN.regular.sub.csv",22
"LAN197704100",7,1,"evand001",0,4,3,"evand001",7,64,"1977LAN.EVN.regular.sub.csv",23
"LAN197704100",7,1,"thomg101",0,1,7,"thomg101",8,64,"1977LAN.EVN.regular.sub.csv",24
"LAN197704100",8,0,"garmm101",1,9,1,"walls101",1,70,"1977LAN.EVN.regular.sub.csv",25
"LAN197704100",8,1,"oatej101",1,9,11,"garmm101",1,78,"1977LAN.EVN.regular.sub.csv",26
"LAN197704100",9,0,"sosae101",1,9,1,"oatej101",11,80,"1977LAN.EVN.regular.sub.csv",27
"LAN197704100",9,1,"moffr101",0,9,1,"halie101",1,86,"1977LAN.EVN.regular.sub.csv",28
"LAN197704110",4,0,"garmm101",1,9,1,"johnt001",1,39,"1977LAN.EVN.regular.sub.csv",29
"LAN197704110",4,1,"halej101",1,9,11,"garmm101",1,43,"1977LAN.EVN.regular.sub.csv",30
"LAN197704110",5,0,"sosae101",1,9,1,"halej101",11,47,"1977LAN.EVN.regular.sub.csv",31
"LAN197704110",5,1,"poweb101",1,9,11,"sosae101",1,55,"1977LAN.EVN.regular.sub.csv",32
"LAN197704110",6,0,"downa101",1,9,1,"poweb101",11,56,"1977LAN.EVN.regular.sub.csv",33
"LAN197704110",7,1,"marsm101",0,6,1,"corrv101",2,72,"1977LAN.EVN.regular.sub.csv",34
"LAN197704110",7,1,"pocob001",0,9,2,"lacof001",1,72,"1977LAN.EVN.regular.sub.csv",35
"LAN197704110",7,1,"goode101",1,9,11,"downa101",1,75,"1977LAN.EVN.regular.sub.csv",36
"LAN197704110",8,0,"walls101",1,9,1,"goode101",11,76,"1977LAN.EVN.regular.sub.csv",37
"LAN197704110",9,0,"hougc001",1,6,1,"mondr001",8,88,"1977LAN.EVN.regular.sub.csv",38
"LAN197704110",9,0,"lacyl001",1,9,9,"walls101",1,88,"1977LAN.EVN.regular.sub.csv",39
"LAN197704110",9,0,"smitr101",1,3,8,"smitr101",9,88,"1977LAN.EVN.regular.sub.csv",40
"LAN197704110",9,1,"johnb103",0,6,1,"marsm101",1,95,"1977LAN.EVN.regular.sub.csv",41
"LAN197704110",9,1,"eastj001",0,6,1,"johnb103",1,96,"1977LAN.EVN.regular.sub.csv",42
"LAN197704110",9,1,"campr001",0,6,1,"eastj001",1,97,"1977LAN.EVN.regular.sub.csv",43
"LAN197704120",5,1,"caprb101",0,9,1,"messa101",1,45,"1977LAN.EVN.regular.sub.csv",44
"LAN197704120",6,0,"hougc001",1,9,1,"rhodr001",1,56,"1977LAN.EVN.regular.sub.csv",45
"LAN197704120",6,0,"pacit001",0,9,11,"caprb101",1,59,"1977LAN.EVN.regular.sub.csv",46
"LAN197704120",6,1,"eastj001",0,9,1,"pacit001",11,61,"1977LAN.EVN.regular.sub.csv",47
"LAN197704120",7,0,"halej101",1,7,7,"baked002",7,67,"1977LAN.EVN.regular.sub.csv",48
"LAN197704120",8,0,"asseb101",0,9,11,"eastj001",1,78,"1977LAN.EVN.regular.sub.csv",49
"LAN197704120",8,1,"bearm101",0,9,1,"asseb101",11,82,"1977LAN.EVN.regular.sub.csv",50
"LAN197704130",6,1,"oatej101",1,8,11,"yeags001",2,56,"1977LAN.EVN.regular.sub.csv",51
"LAN197704130",7,0,"oatej101",1,8,2,"oatej101",11,57,"1977LAN.EVN.regular.sub.csv",52
"LAN197704130",7,0,"halej101",1,7,7,"baked002",7,57,"1977LAN.EVN.regular.sub.csv",53
"LAN197704130",7,1,"poweb101",1,9,11,"suttd001",1,60,"1977LAN.EVN.regular.sub.csv",54
"LAN197704130",8,0,"hougc001",1,9,1,"poweb101",11,67,"1977LAN.EVN.regular.sub.csv",55
"LAN197704130",9,0,"gastc101",0,8,11,"rockp101",6,75,"1977LAN.EVN.regular.sub.csv",56
"LAN197704130",9,0,"asseb101",0,9,11,"niekp001",1,76,"1977LAN.EVN.regular.sub.csv",57
"LAN197704130",9,0,"moorj101",0,8,12,"gastc101",11,76,"1977LAN.EVN.regular.sub.csv",58
"LAN197704290",3,0,"halej101",1,3,9,"smitr101",9,17,"1977LAN.EVN.regular.sub.csv",59
"LAN197704290",5,1,"mejis101",0,3,8,"valee001",9,41,"1977LAN.EVN.regular.sub.csv",60
"LAN197704290",5,1,"dawsa001",0,8,7,"dawsa001",8,41,"1977LAN.EVN.regular.sub.csv",61
"LAN197704290",5,1,"cromw101",0,7,9,"cromw101",7,41,"1977LAN.EVN.regular.sub.csv",62
"LAN197704290",6,1,"mackp101",0,5,5,"parrl002",5,49,"1977LAN.EVN.regular.sub.csv",63
"LAN197704290",8,0,"friap101",0,9,11,"stand101",1,63,"1977LAN.EVN.regular.sub.csv",64
"LAN197704290",8,0,"hougc001",1,7,1,"baked002",7,67,"1977LAN.EVN.regular.sub.csv",65
"LAN197704290",8,0,"lacyl001",1,9,7,"johnt001",1,67,"1977LAN.EVN.regular.sub.csv",66
"LAN197704290",8,1,"kerrj101",0,9,1,"friap101",11,68,"1977LAN.EVN.regular.sub.csv",67
"LAN197704300",8,0,"halej101",1,7,9,"baked002",7,64,"1977LAN.EVN.regular.sub.csv",68
"LAN197704300",8,0,"lacyl001",1,3,7,"lacyl001",9,64,"1977LAN.EVN.regular.sub.csv",69
"LAN197704300",8,0,"jorgm001",0,9,11,"hanng101",1,64,"1977LAN.EVN.regular.sub.csv",70
"LAN197704300",8,1,"mcenw101",0,9,1,"jorgm001",11,67,"1977LAN.EVN.regular.sub.csv",71
"LAN197704300",9,0,"hougc001",1,9,1,"rhodr001",1,73,"1977LAN.EVN.regular.sub.csv",72
"LAN197705010",5,1,"goode101",1,9,11,"suttd001",1,38,"1977LAN.EVN.regular.sub.csv",73
"LAN197705010",6,0,"sosae101",1,9,1,"goode101",11,40,"1977LAN.EVN.regular.sub.csv",74
"LAN197705010",8,0,"downa101",1,9,1,"sosae101",1,61,"1977LAN.EVN.regular.sub.csv",75
"LAN197705010",8,0,"moraj001",0,6,11,"unsed101",8,61,"1977LAN.EVN.regular.sub.csv",76
"LAN197705010",8,1,"mejis101",0,6,8,"moraj001",11,62,"1977LAN.EVN.regular.sub.csv",77
"LAN197705010",8,1,"lacyl001",1,9,11,"downa101",1,62,"1977LAN.EVN.regular.sub.csv",78
"LAN197705010",8,1,"smitr101",1,3,11,"halej101",9,65,"1977LAN.EVN.regular.sub.csv",79
"LAN197705010",8,1,"martt102",1,3,12,"smitr101",11,66,"1977LAN.EVN.regular.sub.csv",80
"LAN197705010",9,0,"garmm101",1,3,1,"martt102",12,67,"1977LAN.EVN.regular.sub.csv",81
"LAN197705010",9,0,"lacyl001",1,9,9,"lacyl001",11,67,"1977LAN.EVN.regular.sub.csv",82
"LAN197705020",8,1,"randl101",0,4,7,"kingd001",7,60,"1977LAN.EVN.regular.sub.csv",83
"LAN197705020",8,1,"lacyl001",1,9,11,"rau-d101",1,60,"1977LAN.EVN.regular.sub.csv",84
"LAN197705020",9,0,"lacyl001",1,9,7,"lacyl001",11,68,"1977LAN.EVN.regular.sub.csv",85
"LAN197705020",9,0,"hougc001",1,7,1,"baked002",7,68,"1977LAN.EVN.regular.sub.csv",86
"LAN197705020",9,0,"halej101",1,3,9,"smitr101",9,68,"1977LAN.EVN.regular.sub.csv",87
"LAN197705020",9,0,"boisb101",0,8,11,"harrb101",6,68,"1977LAN.EVN.regular.sub.csv",88
"LAN197705020",9,0,"milnj101",0,9,11,"koosj001",1,69,"1977LAN.EVN.regular.sub.csv",89
"LAN197705030",8,0,"halej101",1,3,9,"smitr101",9,57,"1977LAN.EVN.regular.sub.csv",90
"LAN197705030",8,0,"philm101",0,9,11,"espin101",1,58,"1977LAN.EVN.regular.sub.csv",91
"LAN197705030",8,0,"kingd001",0,3,11,"boisb101",9,61,"1977LAN.EVN.regular.sub.csv",92
"LAN197705030",8,1,"kingd001",0,3,9,"kingd001",11,62,"1977LAN.EVN.regular.sub.csv",93
"LAN197705030",8,1,"myrib101",0,9,1,"philm101",11,62,"1977LAN.EVN.regular.sub.csv",94
"LAN197705040",8,0,"fostl101",0,9,11,"matlj101",1,56,"1977LAN.EVN.regular.sub.csv",95
"LAN197705040",8,1,"apodb101",0,9,1,"fostl101",11,57,"1977LAN.EVN.regular.sub.csv",96
"LAN197705040",9,0,"halej101",1,3,9,"smitr101",9,60,"1977LAN.EVN.regular.sub.csv",97
"LAN197705050",6,0,"halej101",1,3,9,"smitr101",9,44,"1977LAN.EVN.regular.sub.csv",98
"LAN197705050",8,0,"randl101",0,9,11,"seavt001",1,59,"1977LAN.EVN.regular.sub.csv",99
"LAN197705050",8,1,"toddj101",0,9,1,"randl101",11,64,"1977LAN.EVN.regular.sub.csv",100
"LAN197705050",9,0,"boisb101",0,8,11,"harrb101",6,71,"1977LAN.EVN.regular.sub.csv",101
"LAN197705060",2,1,"brusw001",0,9,1,"chril101",1,21,"1977LAN.EVN.regular.sub.csv",102
"LAN197705060",5,0,"tolab101",0,9,11,"brusw001",1,40,"1977LAN.EVN.regular.sub.csv",103
"LAN197705060",5,1,"undet001",0,9,1,"tolab101",11,42,"1977LAN.EVN.regular.sub.csv",104
"LAN197705060",7,0,"mccat101",0,9,11,"undet001",1,58,"1977LAN.EVN.regular.sub.csv",105
"LAN197705060",7,1,"reedr001",0,9,1,"mccat101",11,61,"1977LAN.EVN.regular.sub.csv",106
"LAN197705060",8,0,"lacyl001",1,3,7,"smitr101",9,64,"1977LAN.EVN.regular.sub.csv",107
"LAN197705060",8,0,"halej101",1,7,9,"baked002",7,64,"1977LAN.EVN.regular.sub.csv",108
"LAN197705070",5,0,"browo102",0,9,11,"twitw101",1,38,"1977LAN.EVN.regular.sub.csv",109
"LAN197705070",5,1,"kaatj101",0,9,1,"browo102",11,40,"1977LAN.EVN.regular.sub.csv",110
"LAN197705070",7,0,"lacyl001",1,1,4,"loped001",4,52,"1977LAN.EVN.regular.sub.csv",111
"LAN197705070",7,0,"johnd105",0,9,11,"kaatj101",1,54,"1977LAN.EVN.regular.sub.csv",112
"LAN197705070",7,0,"hougc001",1,9,1,"rau-d101",1,54,"1977LAN.EVN.regular.sub.csv",113
"LAN197705070",7,1,"garbg001",0,4,1,"luzig001",7,59,"1977LAN.EVN.regular.sub.csv",114
"LAN197705070",7,1,"johnj002",0,9,9,"johnd105",11,59,"1977LAN.EVN.regular.sub.csv",115
"LAN197705070",7,1,"martj001",0,6,7,"martj001",9,59,"1977LAN.EVN.regular.sub.csv",116
"LAN197705070",8,0,"mccat101",0,8,11,"sizet101",4,65,"1977LAN.EVN.regular.sub.csv",117
"LAN197705070",8,1,"harmt101",0,8,4,"mccat101",11,69,"1977LAN.EVN.regular.sub.csv",118
"LAN197705070",9,0,"huttt101",0,4,11,"garbg001",1,73,"1977LAN.EVN.regular.sub.csv",119
"LAN197705070",9,1,"reedr001",0,4,1,"huttt101",11,75,"1977LAN.EVN.regular.sub.csv",120
"LAN197705070",9,1,"goode101",1,9,11,"hougc001",1,77,"1977LAN.EVN.regular.sub.csv",121
"LAN197705070",10,0,"garmm101",1,9,1,"goode101",11,80,"1977LAN.EVN.regular.sub.csv",122
"LAN197705070",11,0,"tolab101",0,4,11,"reedr001",1,91,"1977LAN.EVN.regular.sub.csv",123
"LAN197705070",11,1,"undet001",0,4,1,"tolab101",11,92,"1977LAN.EVN.regular.sub.csv",124
"LAN197705070",11,1,"motam101",1,9,11,"garmm101",1,94,"1977LAN.EVN.regular.sub.csv",125
"LAN197705070",12,0,"downa101",1,9,1,"motam101",11,98,"1977LAN.EVN.regular.sub.csv",126
"LAN197705070",13,1,"martt102",1,9,11,"downa101",1,115,"1977LAN.EVN.regular.sub.csv",127
"LAN197705240",4,0,"martt102",1,1,4,"loped001",4,29,"1977LAN.EVN.regular.sub.csv",128
"LAN197705240",7,0,"boswk101",0,8,11,"howea001",4,57,"1977LAN.EVN.regular.sub.csv",129
"LAN197705240",7,0,"craww101",0,9,11,"lemom101",1,58,"1977LAN.EVN.regular.sub.csv",130
"LAN197705240",7,0,"hougc001",1,8,1,"oatej101",2,59,"1977LAN.EVN.regular.sub.csv",131
"LAN197705240",7,0,"yeags001",1,9,2,"rhodr001",1,59,"1977LAN.EVN.regular.sub.csv",132
"LAN197705240",7,0,"garda101",0,9,12,"craww101",11,59,"1977LAN.EVN.regular.sub.csv",133
"LAN197705240",7,1,"pentg101",0,9,1,"garda101",12,60,"1977LAN.EVN.regular.sub.csv",134
"LAN197705240",7,1,"boswk101",0,8,4,"boswk101",11,60,"1977LAN.EVN.regular.sub.csv",135
"LAN197705240",7,1,"sambj001",0,9,1,"pentg101",1,63,"1977LAN.EVN.regular.sub.csv",136
"LAN197705240",8,1,"halej101",1,7,12,"baked002",7,71,"1977LAN.EVN.regular.sub.csv",137
"LAN197705240",9,0,"halej101",1,7,7,"halej101",12,72,"1977LAN.EVN.regular.sub.csv",138
"LAN197705240",9,0,"howaw101",0,7,12,"watsb001",3,75,"1977LAN.EVN.regular.sub.csv",139
