"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO191604120","19160412",0,"Wednesday",0,"F","D","BSN","BRO","NYC15","rudod101","chenl101","klemb901","emslb101","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/05/10 3:04PM","",0,0,0,0,-1,0,0,0,0,9,5,1,9,6,0,2,8,6,"rudod101","chenl101","","","marar101",6,"everj102",4,"wilhj101",9,"mages101",7,"konee101",3,"smitr108",5,"compp101",8,"gowdh101",2,"rudod101",1,"omaro101",6,"daubj101",3,"stenc101",9,"wheaz101",7,"myerh102",8,"cutsg101",4,"getzg101",5,"millo103",2,"chenl101",1,"","","","",,,54,,,,010110101,000100000,30,2,1,0,4,2,3,0,5,0,5,2,1,0,0,1,1,1,0,0,27,12,0,0,0,31,2,0,0,1,1,1,0,1,0,4,0,0,0,0,1,4,4,3,0,27,8,0,0,0,,,,,,,,,,,"Dick Rudolph","Larry Cheney","(none)","smitr108","Red Smith","Rabbit Maranville","Johnny Evers","Joe Wilhoit","Sherry Magee","Ed Konetchy","Red Smith","Pete Compton","Hank Gowdy","Dick Rudolph","Ollie O'Mara","Jake Daubert","Casey Stengel","Zach Wheat","Hi Myers","George Cutshaw","Gus Getz","Otto Miller","Larry Cheney",,,"1916BRO.EVN.regular.game.csv",2
"BRO191604150","19160415",0,"Saturday",0,"F","D","BSN","BRO","NYC15","hught107","smits102","klemb901","emslb101","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/05/13 12:47PM","",0,0,0,0,-1,0,0,0,0,9,4,2,4,9,0,4,5,5,"hught107","smits102","","","marar101",6,"everj102",4,"wilhj101",9,"mages101",7,"konee101",3,"smitr108",5,"snodf101",8,"gowdh101",2,"hught107",1,"omaro101",6,"daubj101",3,"stenc101",9,"wheaz101",7,"myerh102",8,"cutsg101",4,"getzg101",5,"meyec101",2,"smits102",1,"","","","",,,54,,,,001100020,000002000,30,0,1,0,3,2,1,0,3,0,2,0,2,0,0,1,2,2,0,0,27,15,0,1,0,32,3,1,0,2,1,0,0,1,0,0,0,1,1,0,1,2,2,1,0,27,15,0,0,0,,,,,,,,,,,"Tom Hughes","Sherry Smith","(none)","mages101","Sherry Magee","Rabbit Maranville","Johnny Evers","Joe Wilhoit","Sherry Magee","Ed Konetchy","Red Smith","Fred Snodgrass","Hank Gowdy","Tom Hughes","Ollie O'Mara","Jake Daubert","Casey Stengel","Zach Wheat","Hi Myers","George Cutshaw","Gus Getz","Chief Meyers","Sherry Smith",,,"1916BRO.EVN.regular.game.csv",3
"BRO191604190","19160419",0,"Wednesday",0,"F","D","NY1","BRO","NYC15","tesrj101","smits102","riglc901","harrp901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/05/14 2:06PM","",0,0,0,0,-1,0,0,0,0,9,3,7,11,9,4,0,8,6,"smits102","tesrj101","","","burng101",7,"doyll101",4,"fleta101",6,"kaufb101",8,"merkf101",3,"kellg101",9,"mckeb101",5,"rarib101",2,"tesrj101",1,"myerh102",8,"daubj101",3,"stenc101",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"meyec101",2,"smits102",1,"","","","",,,51,,,,000120000,01100014x,34,1,0,0,3,0,1,0,3,0,4,0,0,1,0,1,3,3,0,0,24,19,0,0,0,30,1,0,0,5,3,0,1,3,0,3,2,2,0,0,1,3,3,0,0,27,7,0,3,0,,,,,,,,,,,"Sherry Smith","Jeff Tesreau","(none)","olsoi101","Ivy Olson","George Burns","Larry Doyle","Art Fletcher","Benny Kauff","Fred Merkle","George Kelly","Bill McKechnie","Bill Rariden","Jeff Tesreau","Hi Myers","Jake Daubert","Casey Stengel","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Chief Meyers","Sherry Smith",,,"1916BRO.EVN.regular.game.csv",4
"BRO191605040","19160504",0,"Thursday",0,"F","D","PHI","BRO","NYC15","mcqug103","dellw101","quige901","byrol901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/06/05 5:14PM","",0,0,0,0,-1,0,0,0,0,9,0,2,3,7,0,2,5,6,"dellw101","mcqug103","","","stocm101",5,"bancd101",6,"whitp102",7,"cravg101",9,"ludef101",3,"paskd101",8,"niehb101",4,"burne101",2,"mcqug103",1,"myerh102",8,"daubj101",3,"stenc101",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"meyec101",2,"dellw101",1,"rixee101","","","",,,51,,,,000000000,00002000x,30,1,1,0,0,1,0,0,1,0,4,1,1,0,0,2,2,2,0,0,24,13,1,1,0,28,2,0,0,2,2,0,0,2,0,1,1,0,1,0,1,0,0,0,0,27,9,0,0,0,,,,,,,,,,,"Wheezer Dell","George McQuillan","(none)","olsoi101","Ivy Olson","Milt Stock","Dave Bancroft","Possum Whitted","Gavvy Cravath","Fred Luderus","Dode Paskert","Bert Niehoff","Ed Burns","George McQuillan","Hi Myers","Jake Daubert","Casey Stengel","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Chief Meyers","Wheezer Dell",,,"1916BRO.EVN.regular.game.csv",5
"BRO191605060","19160506",0,"Saturday",0,"F","D","PHI","BRO","NYC15","mayee101","pfefj101","byrol901","quige901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/06/11 7:54PM","",0,0,0,0,-1,0,0,0,0,11,2,3,8,13,0,0,7,9,"pfefj101","mayee101","","","stocm101",5,"bancd101",6,"whitp102",7,"cravg101",9,"ludef101",3,"paskd101",8,"niehb101",4,"burne101",2,"mayee101",1,"myerh102",8,"daubj101",3,"stenc101",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"mccal102",2,"pfefj101",1,"","","","",,,63,,,,10010000000,00000020001,37,1,1,0,1,3,0,0,2,0,2,4,0,1,0,1,3,3,0,0,30,16,0,2,0,39,3,0,1,3,1,0,2,0,0,5,0,1,2,0,1,2,2,0,0,33,18,0,1,0,,,,,,,,,,,"Jeff Pfeffer","Erskine Mayer","(none)","cutsg101","George Cutshaw","Milt Stock","Dave Bancroft","Possum Whitted","Gavvy Cravath","Fred Luderus","Dode Paskert","Bert Niehoff","Ed Burns","Erskine Mayer","Hi Myers","Jake Daubert","Casey Stengel","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Lew McCarty","Jeff Pfeffer",,,"1916BRO.EVN.regular.game.csv",6
"BRO191605080","19160508",0,"Monday",0,"F","D","PHI","BRO","NYC15","alexg102","dellw101","quige901","byrol901","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/06/12 7:43PM","",0,0,0,0,-1,0,0,0,0,9,0,2,4,8,1,1,3,5,"dellw101","alexg102","","","stocm101",5,"bancd101",6,"whitp102",7,"cravg101",9,"ludef101",3,"paskd101",8,"niehb101",4,"burne101",2,"alexg102",1,"myerh102",8,"daubj101",3,"stenc101",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"mccal102",2,"dellw101",1,"","","","",,,51,,,,000000000,02000000x,28,0,0,0,0,0,0,0,2,0,3,0,1,2,0,1,2,2,0,0,24,15,0,1,0,28,1,1,0,1,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,27,10,0,3,0,,,,,,,,,,,"Wheezer Dell","Grover Clevelan Alexander","(none)","","(none)","Milt Stock","Dave Bancroft","Possum Whitted","Gavvy Cravath","Fred Luderus","Dode Paskert","Bert Niehoff","Ed Burns","Grover Clevelan Alexander","Hi Myers","Jake Daubert","Casey Stengel","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Lew McCarty","Wheezer Dell",,,"1916BRO.EVN.regular.game.csv",7
"BRO191605301","19160530",1,"Tuesday",0,"F","D","BSN","BRO","NYC15","tylel101","dellw101","odayh101","easom101","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/07/09 7:53PM","",0,0,0,0,-1,0,0,0,0,9,5,3,8,6,0,3,7,2,"tylel101","dellw101","","","marar101",6,"everj102",4,"collz101",8,"connj107",7,"konee101",3,"smitr108",5,"wilhj101",9,"gowdh101",2,"tylel101",1,"myerh102",8,"daubj101",3,"johnj107",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"omaro101",6,"meyec101",2,"dellw101",1,"","marqr102","","",,,54,,,,000201200,000000003,33,1,1,0,5,0,0,1,5,0,5,1,3,1,0,1,3,3,0,0,27,14,0,1,0,29,1,0,0,3,0,0,1,2,0,3,0,2,1,0,2,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Lefty Tyler","Wheezer Dell","(none)","konee101","Ed Konetchy","Rabbit Maranville","Johnny Evers","Zip Collins","Joe Connolly","Ed Konetchy","Red Smith","Joe Wilhoit","Hank Gowdy","Lefty Tyler","Hi Myers","Jake Daubert","Jimmy Johnston","Zach Wheat","Mike Mowrey","George Cutshaw","Ollie O'Mara","Chief Meyers","Wheezer Dell",,,"1916BRO.EVN.regular.game.csv",8
"BRO191605302","19160530",2,"Tuesday",0,"F","D","BSN","BRO","NYC15","hught107","smits102","odayh101","easom101","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/07/10 1:16PM","",0,0,0,0,-1,0,0,0,0,9,0,1,5,7,3,2,4,8,"smits102","hught107","","","marar101",6,"everj102",4,"collz101",8,"mages101",7,"konee101",3,"smitr108",5,"fitze102",9,"gowdh101",2,"hught107",1,"myerh102",8,"daubj101",3,"johnj107",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"meyec101",2,"smits102",1,"nehfa101","","","",,,51,,,,000000000,00000010x,30,0,0,0,0,0,0,0,1,0,1,0,0,3,0,2,1,1,0,0,24,12,0,1,0,30,2,1,0,1,1,0,0,2,0,4,0,1,1,0,1,0,0,0,0,27,15,0,3,0,,,,,,,,,,,"Sherry Smith","Tom Hughes","(none)","meyec101","Chief Meyers","Rabbit Maranville","Johnny Evers","Zip Collins","Sherry Magee","Ed Konetchy","Red Smith","Ed Fitzpatrick","Hank Gowdy","Tom Hughes","Hi Myers","Jake Daubert","Jimmy Johnston","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Chief Meyers","Sherry Smith",,,"1916BRO.EVN.regular.game.csv",9
"BRO191605310","19160531",0,"Wednesday",0,"F","D","BSN","BRO","NYC15","barnj102","pfefj101","odayh101","easom101","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/07/11 7:52PM","",0,0,0,0,-1,0,0,0,0,9,2,3,8,8,2,1,9,5,"pfefj101","barnj102","","","marar101",6,"everj102",4,"collz101",8,"mages101",7,"konee101",3,"smitr108",5,"wilhj101",9,"gowdh101",2,"barnj102",1,"myerh102",8,"daubj101",3,"johnj107",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"meyec101",2,"pfefj101",1,"","","","",,,52,,,,011000000,010000101,35,0,1,0,1,0,0,0,3,0,1,0,1,0,0,1,3,3,0,0,25,21,0,0,0,30,0,0,1,3,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,27,18,0,0,0,,,,,,,,,,,"Jeff Pfeffer","Jess Barnes","(none)","cutsg101","George Cutshaw","Rabbit Maranville","Johnny Evers","Zip Collins","Sherry Magee","Ed Konetchy","Red Smith","Joe Wilhoit","Hank Gowdy","Jess Barnes","Hi Myers","Jake Daubert","Jimmy Johnston","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Chief Meyers","Jeff Pfeffer",,,"1916BRO.EVN.regular.game.csv",10
"BRO191606011","19160601",1,"Thursday",0,"F","D","BSN","BRO","NYC15","ragap101","chenl101","easom101","odayh101","(none)","(none)","","",0,"73","Cliff Blau","Cliff Blau","2007/07/17 2:02PM","",0,0,0,0,-1,0,0,0,0,9,6,1,6,4,1,3,7,3,"ragap101","chenl101","","","marar101",6,"everj102",4,"collz101",8,"mages101",7,"konee101",3,"smitr108",5,"wilhj101",9,"gowdh101",2,"ragap101",1,"myerh102",8,"daubj101",3,"johnj107",9,"wheaz101",7,"mowrm101",5,"cutsg101",4,"olsoi101",6,"meyec101",2,"chenl101",1,"","mailw101","","",,,54,,,,400000020,000010000,33,1,0,0,5,0,0,0,7,0,11,2,1,1,0,1,1,1,1,0,27,15,0,1,0,31,0,0,0,1,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,27,11,1,1,0,,,,,,,,,,,"Pat Ragan","Larry Cheney","(none)","","(none)","Rabbit Maranville","Johnny Evers","Zip Collins","Sherry Magee","Ed Konetchy","Red Smith","Joe Wilhoit","Hank Gowdy","Pat Ragan","Hi Myers","Jake Daubert","Jimmy Johnston","Zach Wheat","Mike Mowrey","George Cutshaw","Ivy Olson","Chief Meyers","Larry Cheney",,,"1916BRO.EVN.regular.game.csv",11
