"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TBA200704060",7,0,"staim001",0,9,11,"clayr001",6,50,"2007TBA.EVA.regular.sub.csv",2
"TBA200704060",7,0,"mcdoj003",0,9,12,"staim001",11,51,"2007TBA.EVA.regular.sub.csv",3
"TBA200704060",7,0,"stokb001",1,0,1,"shiej002",1,52,"2007TBA.EVA.regular.sub.csv",4
"TBA200704060",7,1,"mcdoj003",0,9,6,"mcdoj003",12,53,"2007TBA.EVA.regular.sub.csv",5
"TBA200704060",7,1,"jansc001",0,0,1,"chacg001",1,53,"2007TBA.EVA.regular.sub.csv",6
"TBA200704060",8,0,"camps002",1,0,1,"stokb001",1,56,"2007TBA.EVA.regular.sub.csv",7
"TBA200704060",8,0,"ryu-j001",1,0,1,"camps002",1,60,"2007TBA.EVA.regular.sub.csv",8
"TBA200704060",8,1,"frasj002",0,0,1,"jansc001",1,62,"2007TBA.EVA.regular.sub.csv",9
"TBA200704060",9,1,"ryanb001",0,0,1,"frasj002",1,68,"2007TBA.EVA.regular.sub.csv",10
"TBA200704060",9,1,"gomej001",1,7,11,"navad001",2,72,"2007TBA.EVA.regular.sub.csv",11
"TBA200704070",4,0,"glovg001",1,0,1,"fossc001",1,34,"2007TBA.EVA.regular.sub.csv",12
"TBA200704070",5,1,"smitj001",0,5,5,"glaut001",5,49,"2007TBA.EVA.regular.sub.csv",13
"TBA200704070",5,1,"downs001",0,0,1,"ohkat001",1,52,"2007TBA.EVA.regular.sub.csv",14
"TBA200704070",5,1,"marcs001",0,0,1,"downs001",1,54,"2007TBA.EVA.regular.sub.csv",15
"TBA200704070",7,0,"salaj001",1,0,1,"glovg001",1,61,"2007TBA.EVA.regular.sub.csv",16
"TBA200704070",7,0,"camps002",1,0,1,"salaj001",1,66,"2007TBA.EVA.regular.sub.csv",17
"TBA200704070",8,1,"frasj002",0,0,1,"marcs001",1,75,"2007TBA.EVA.regular.sub.csv",18
"TBA200704070",8,1,"paulj001",1,7,12,"navad001",2,78,"2007TBA.EVA.regular.sub.csv",19
"TBA200704070",9,0,"paulj001",1,7,2,"paulj001",12,81,"2007TBA.EVA.regular.sub.csv",20
"TBA200704070",9,0,"lugor002",1,0,1,"camps002",1,81,"2007TBA.EVA.regular.sub.csv",21
"TBA200704070",9,0,"zaung001",0,8,11,"philj003",2,83,"2007TBA.EVA.regular.sub.csv",22
"TBA200704070",9,1,"zaung001",0,8,2,"zaung001",11,87,"2007TBA.EVA.regular.sub.csv",23
"TBA200704070",9,1,"ryanb001",0,0,1,"frasj002",1,87,"2007TBA.EVA.regular.sub.csv",24
"TBA200704070",9,1,"dukee001",1,2,11,"penac001",3,87,"2007TBA.EVA.regular.sub.csv",25
"TBA200704080",8,0,"stokb001",1,0,1,"kazms001",1,60,"2007TBA.EVA.regular.sub.csv",26
"TBA200704080",8,1,"jansc001",0,0,1,"hallr001",1,66,"2007TBA.EVA.regular.sub.csv",27
"TBA200704080",9,0,"ryu-j001",1,0,1,"stokb001",1,69,"2007TBA.EVA.regular.sub.csv",28
"TBA200704160",4,1,"guthj001",0,0,1,"loewa001",1,38,"2007TBA.EVA.regular.sub.csv",29
"TBA200704160",7,0,"ryu-j001",1,0,1,"shiej002",1,65,"2007TBA.EVA.regular.sub.csv",30
"TBA200704160",7,0,"camps002",1,0,1,"ryu-j001",1,68,"2007TBA.EVA.regular.sub.csv",31
"TBA200704160",7,1,"bradc001",0,0,1,"guthj001",1,71,"2007TBA.EVA.regular.sub.csv",32
"TBA200704160",7,1,"parrj003",0,0,1,"bradc001",1,75,"2007TBA.EVA.regular.sub.csv",33
"TBA200704160",8,0,"salaj001",1,0,1,"camps002",1,76,"2007TBA.EVA.regular.sub.csv",34
"TBA200704160",8,1,"baezd001",0,0,1,"parrj003",1,79,"2007TBA.EVA.regular.sub.csv",35
"TBA200704160",9,1,"ray-c001",0,0,1,"baezd001",1,86,"2007TBA.EVA.regular.sub.csv",36
"TBA200704160",9,1,"gomec001",0,5,3,"huffa001",3,86,"2007TBA.EVA.regular.sub.csv",37
"TBA200704160",9,1,"stera001",0,6,8,"gibbj002",7,86,"2007TBA.EVA.regular.sub.csv",38
"TBA200704160",9,1,"bynuf001",0,8,7,"bynuf001",8,86,"2007TBA.EVA.regular.sub.csv",39
"TBA200704160",9,1,"iwama001",1,8,11,"harrb001",5,88,"2007TBA.EVA.regular.sub.csv",40
"TBA200704170",4,1,"burrb001",0,0,1,"tracs001",1,35,"2007TBA.EVA.regular.sub.csv",41
"TBA200704170",8,0,"knotj001",0,9,11,"bynuf001",8,60,"2007TBA.EVA.regular.sub.csv",42
"TBA200704170",8,0,"stokb001",1,0,1,"fossc001",1,60,"2007TBA.EVA.regular.sub.csv",43
"TBA200704170",8,1,"stera001",0,9,8,"knotj001",11,65,"2007TBA.EVA.regular.sub.csv",44
"TBA200704170",8,1,"walkj001",0,0,1,"burrb001",1,65,"2007TBA.EVA.regular.sub.csv",45
"TBA200704170",9,0,"reyea001",1,0,1,"stokb001",1,69,"2007TBA.EVA.regular.sub.csv",46
"TBA200704170",9,0,"bakop001",0,8,11,"casta001",2,72,"2007TBA.EVA.regular.sub.csv",47
"TBA200704180",5,0,"glovg001",1,0,1,"kazms001",1,41,"2007TBA.EVA.regular.sub.csv",48
"TBA200704180",6,1,"bradc001",0,0,1,"bedae001",1,57,"2007TBA.EVA.regular.sub.csv",49
"TBA200704180",7,0,"camps002",1,0,1,"glovg001",1,61,"2007TBA.EVA.regular.sub.csv",50
"TBA200704180",7,1,"parrj003",0,0,1,"bradc001",1,62,"2007TBA.EVA.regular.sub.csv",51
"TBA200704180",8,0,"pattc001",0,6,12,"knotj001",7,67,"2007TBA.EVA.regular.sub.csv",52
"TBA200704180",8,0,"salaj001",1,0,1,"camps002",1,68,"2007TBA.EVA.regular.sub.csv",53
"TBA200704180",8,0,"gibbj002",0,9,11,"casta001",2,69,"2007TBA.EVA.regular.sub.csv",54
"TBA200704180",8,1,"pattc001",0,6,8,"pattc001",12,71,"2007TBA.EVA.regular.sub.csv",55
"TBA200704180",8,1,"bynuf001",0,8,7,"bynuf001",8,71,"2007TBA.EVA.regular.sub.csv",56
"TBA200704180",8,1,"bakop001",0,9,2,"gibbj002",11,71,"2007TBA.EVA.regular.sub.csv",57
"TBA200704180",8,1,"baezd001",0,0,1,"parrj003",1,71,"2007TBA.EVA.regular.sub.csv",58
"TBA200704180",9,1,"ray-c001",0,0,1,"baezd001",1,77,"2007TBA.EVA.regular.sub.csv",59
"TBA200704180",9,1,"penac001",1,2,11,"zobrb001",6,79,"2007TBA.EVA.regular.sub.csv",60
"TBA200704200",7,0,"ryu-j001",1,0,1,"jacke001",1,54,"2007TBA.EVA.regular.sub.csv",61
"TBA200704200",8,0,"salaj001",1,0,1,"ryu-j001",1,64,"2007TBA.EVA.regular.sub.csv",62
"TBA200704200",8,0,"peraj001",0,8,11,"barfj003",4,67,"2007TBA.EVA.regular.sub.csv",63
"TBA200704200",8,1,"rousm001",0,7,4,"rousm001",6,68,"2007TBA.EVA.regular.sub.csv",64
"TBA200704200",8,1,"peraj001",0,8,6,"peraj001",11,68,"2007TBA.EVA.regular.sub.csv",65
"TBA200704200",8,1,"hernr001",0,0,1,"sabac001",1,68,"2007TBA.EVA.regular.sub.csv",66
"TBA200704200",9,0,"reyea001",1,0,1,"salaj001",1,73,"2007TBA.EVA.regular.sub.csv",67
"TBA200704200",9,1,"boroj001",0,0,1,"hernr001",1,76,"2007TBA.EVA.regular.sub.csv",68
"TBA200704210",6,1,"michj001",0,2,7,"delld001",7,51,"2007TBA.EVA.regular.sub.csv",69
"TBA200704210",7,0,"stokb001",1,0,1,"seo-j001",1,58,"2007TBA.EVA.regular.sub.csv",70
"TBA200704210",7,1,"cabrf002",0,0,1,"byrdp001",1,63,"2007TBA.EVA.regular.sub.csv",71
"TBA200704210",8,0,"salaj001",1,0,1,"stokb001",1,66,"2007TBA.EVA.regular.sub.csv",72
"TBA200704210",8,0,"garkr001",0,7,11,"shopk001",2,67,"2007TBA.EVA.regular.sub.csv",73
"TBA200704210",8,0,"blakc001",0,9,11,"marta004",5,69,"2007TBA.EVA.regular.sub.csv",74
"TBA200704210",8,0,"camps002",1,0,1,"salaj001",1,71,"2007TBA.EVA.regular.sub.csv",75
"TBA200704210",8,1,"martv001",0,4,2,"martv001",3,72,"2007TBA.EVA.regular.sub.csv",76
"TBA200704210",8,1,"garkr001",0,7,3,"garkr001",11,72,"2007TBA.EVA.regular.sub.csv",77
"TBA200704210",8,1,"blakc001",0,9,5,"blakc001",11,72,"2007TBA.EVA.regular.sub.csv",78
"TBA200704210",9,0,"reyea001",1,0,1,"camps002",1,75,"2007TBA.EVA.regular.sub.csv",79
"TBA200704220",3,1,"blakc001",0,6,5,"blakc001",9,17,"2007TBA.EVA.regular.sub.csv",80
"TBA200704220",3,1,"nixot001",0,9,9,"marta004",5,17,"2007TBA.EVA.regular.sub.csv",81
"TBA200704220",8,1,"fulta001",0,0,1,"westj001",1,55,"2007TBA.EVA.regular.sub.csv",82
"TBA200704220",8,1,"gomej001",1,8,11,"penac001",3,55,"2007TBA.EVA.regular.sub.csv",83
"TBA200704220",8,1,"mastt001",0,0,1,"fulta001",1,56,"2007TBA.EVA.regular.sub.csv",84
"TBA200704220",9,0,"stokb001",1,8,1,"gomej001",11,60,"2007TBA.EVA.regular.sub.csv",85
"TBA200704220",9,0,"wiggt001",1,4,3,"wiggt001",10,60,"2007TBA.EVA.regular.sub.csv",86
"TBA200704220",9,0,"rousm001",0,3,12,"hafnt001",10,63,"2007TBA.EVA.regular.sub.csv",87
"TBA200704220",9,0,"camps002",1,8,1,"stokb001",1,66,"2007TBA.EVA.regular.sub.csv",88
