GAME_ID,EVENT_ID,COMMENT_TX
"SLN201110190",3,"$Albert Pujols fielded the ball well to his right; he tossed the ball too far ahead and too low to Chris Carpenter; Carpenter dove, caught the ball and skidded across the bag to make the out; he scraped his forearm doing so"
"SLN201110190",62,"$Arthur Rhodes becomes the third player after Lonnie Smith (1985) and Bengie Molina (2010) to play in the World Series against a team for which he played in the same season; Rhodes had pitched in 900 games before making his World Series debut"
"SLN201110190",69,"$Adrian Beltre hit the ball down and it hit the tip of his shoe; he stumbled and did not run to 1B; the ball was called in play; Beltre objected but the umpires did not change the ruling"
"SLN201110200",28,"$SS Elvis Andrus made a running stop behind the bag and flipped the ball backhanded to 2B Ian Kinsler; Kinsler caught the ball with his bare hand and turned the double play"
"SLN201110200",36,"$SS Elvis Andrus made a diving stop on the grass behind the bag and flipped the ball to 2B Ian Kinsler with his glove"
"SLN201110200",63,"$1B Albert Pujols was not in position to cut off the throw from the outfield and made a weak stab at the ball; when the ball got past him, batter/runner Elvis Andrus advanced to 2B"
"TEX201110220",74,"$as Matt Holliday prepared to catch the ball, a fan in the front row threw a wiffle ball onto the field; Holliday said he did not see the ball; the fan and his friend were ejected but not arrested"
"TEX201110220",88,"$Albert Pujols ties a World Series record with three home runs in one game, matching Babe Ruth (1926 and 1928) and Reggie Jackson (1977). Pujols also tied the single-game records for hits (5), runs (4) and RBI (6), setting a new record for total bases (14)"
"TEX201110240",18,"$C.J. Wilson tried to flip the ball backhanded and it bounced past Mitch Moreland"
"TEX201110240",76,"$Cardinals manager Tony LaRussa claimed after the game that he asked for Jason Motte to warm up but the bullpen heard Lynn; LaRussa said that Lynn was not supposed to pitch in this game thus he had Lynn toss four intentional balls to give Motte time to warm up"
"SLN201110270",30,"$Mike Napoli turned his ankle as he reached 2B; he did not slide into the bag and when Fernando Salas's throw sailed over Rafael Furcal's head into CF, Napoli ducked under the leaping Furcal; there was a delay while the trainer checked on Napoli"
"SLN201110270",54,"$pitcher Colby Lewis missed the bag as he tried to catch the ball and tag the base at the same time"
"SLN201110270",57,"$Rangers 3B Adrian Beltre blocked the bag with his right foot; Matt Holliday dove back to the bag head first and jammed his right hand against Beltre's foot, thus not touching the bag; Holliday hurt his right pinky finger as he dove back into the bag"
"SLN201110270",99,"$the bunt popped over the head of 3B Adrian Beltre, who was 2/3 of the way towards the plate; SS Elvis Andrus was running to cover 3B but changed direction to field the ball"
"SLN201110270",105,"$Nelson Cruz suffered a strained right groin during this at bat and left the game"
"SLN201110280",18,"$Albert Pujols lost the ball as he tried to apply a slap tag on Ian Kinsler; when the ball got away from Pujols, David Murphy advanced to 3B"
"SLN201110280",52,"$Allen Craig made a leaping catch over the top of the wall; the ball looked like it would have hit off the top of the wall"
"SLN201110190",3,"$Albert Pujols fielded the ball well to his right; he tossed the ball too far ahead and too low to Chris Carpenter; Carpenter dove, caught the ball and skidded across the bag to make the out; he scraped his forearm doing so"
"SLN201110190",62,"$Arthur Rhodes becomes the third player after Lonnie Smith (1985) and Bengie Molina (2010) to play in the World Series against a team for which he played in the same season; Rhodes had pitched in 900 games before making his World Series debut"
"SLN201110190",69,"$Adrian Beltre hit the ball down and it hit the tip of his shoe; he stumbled and did not run to 1B; the ball was called in play; Beltre objected but the umpires did not change the ruling"
"SLN201110200",28,"$SS Elvis Andrus made a running stop behind the bag and flipped the ball backhanded to 2B Ian Kinsler; Kinsler caught the ball with his bare hand and turned the double play"
"SLN201110200",36,"$SS Elvis Andrus made a diving stop on the grass behind the bag and flipped the ball to 2B Ian Kinsler with his glove"
"SLN201110200",63,"$1B Albert Pujols was not in position to cut off the throw from the outfield and made a weak stab at the ball; when the ball got past him, batter/runner Elvis Andrus advanced to 2B"
"TEX201110220",74,"$as Matt Holliday prepared to catch the ball, a fan in the front row threw a wiffle ball onto the field; Holliday said he did not see the ball; the fan and his friend were ejected but not arrested"
"TEX201110220",88,"$Albert Pujols ties a World Series record with three home runs in one game, matching Babe Ruth (1926 and 1928) and Reggie Jackson (1977). Pujols also tied the single-game records for hits (5), runs (4) and RBI (6), setting a new record for total bases (14)"
"TEX201110240",18,"$C.J. Wilson tried to flip the ball backhanded and it bounced past Mitch Moreland"
"TEX201110240",76,"$Cardinals manager Tony LaRussa claimed after the game that he asked for Jason Motte to warm up but the bullpen heard Lynn; LaRussa said that Lynn was not supposed to pitch in this game thus he had Lynn toss four intentional balls to give Motte time to warm up"
"SLN201110270",30,"$Mike Napoli turned his ankle as he reached 2B; he did not slide into the bag and when Fernando Salas's throw sailed over Rafael Furcal's head into CF, Napoli ducked under the leaping Furcal; there was a delay while the trainer checked on Napoli"
"SLN201110270",54,"$pitcher Colby Lewis missed the bag as he tried to catch the ball and tag the base at the same time"
"SLN201110270",57,"$Rangers 3B Adrian Beltre blocked the bag with his right foot; Matt Holliday dove back to the bag head first and jammed his right hand against Beltre's foot, thus not touching the bag; Holliday hurt his right pinky finger as he dove back into the bag"
"SLN201110270",99,"$the bunt popped over the head of 3B Adrian Beltre, who was 2/3 of the way towards the plate; SS Elvis Andrus was running to cover 3B but changed direction to field the ball"
"SLN201110270",105,"$Nelson Cruz suffered a strained right groin during this at bat and left the game"
"SLN201110280",18,"$Albert Pujols lost the ball as he tried to apply a slap tag on Ian Kinsler; when the ball got away from Pujols, David Murphy advanced to 3B"
"SLN201110280",52,"$Allen Craig made a leaping catch over the top of the wall; the ball looked like it would have hit off the top of the wall"
