"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN195004180",68,"Debut game for Frank Smith","1950CIN.EVN.regular.comment.csv",2
"CIN195004240",26,"$Stan Musial waited to see if the ball would be caught","1950CIN.EVN.regular.comment.csv",3
"CIN195005030",43,"ej,durol101,M,goetl901,Call at 3B (Appeal play) $Don Mueller out on appeal for missing 3B when scoring on an apparent double; Giants Manager Leo Durocher ejected by 3B umpire Larry Goetz","1950CIN.EVN.regular.comment.csv",4
"CIN195005040",66,"$off the wall of the laundry","1950CIN.EVN.regular.comment.csv",5
"CIN195005040",81,"$Walker Cooper allowed Lloyd Merriman's throw to HP to get away; on Cooper's return throw to the mound, Willard Marshall ran; Frank Smith threw the ball back to Cooper, who dropped it for another error","1950CIN.EVN.regular.comment.csv",6
"CIN195005270",61,"ej,hattg101,P,stewb901,Call at 1B Grady Hatton ejected by 1B umpire Bill Stewart arguing the call on Virgil Stallcup","1950CIN.EVN.regular.comment.csv",7
"CIN195006011",30,"$Connie Ryan left with an injured muscle in his right leg","1950CIN.EVN.regular.comment.csv",8
"CIN195006011",80,"$Lloyd Merriman left with an injured left wrist","1950CIN.EVN.regular.comment.csv",9
"CIN195006011",82,"C Pramesa, 1B Kluszewski let Thompsons foul pop drop","1950CIN.EVN.regular.comment.csv",10
"CIN195006012",34,"$originally scored E3, changed after game to FC","1950CIN.EVN.regular.comment.csv",11
"CIN195006111",54,"ej,morgb102,P,barla901,Called third strike Bobby Morgan ejected by HP umpire Al Barlick","1950CIN.EVN.regular.comment.csv",12
"CIN195006112",2,"$George Shuba attempted to go to 2B on walk","1950CIN.EVN.regular.comment.csv",13
"CIN195006300",67,"ej,cavap101,P,dascf901,Called third strike Phil Cavarretta ejected by HP umpire Frank Dascoli","1950CIN.EVN.regular.comment.csv",14
"CIN195007010",28,"$425 feet","1950CIN.EVN.regular.comment.csv",15
"CIN195007010",52,"ej,edwah101,P,jordl901,Called third strike Hank Edwards ejected by HP umpire Lou Jorda","1950CIN.EVN.regular.comment.csv",16
"CIN195007010",58,"ej,sereb101,P,jordl901,Called third strike Bill Serena ejected by HP umpire Lou Jorda","1950CIN.EVN.regular.comment.csv",17
"CIN195007010",68,"$Hank Sauer hit on right hand","1950CIN.EVN.regular.comment.csv",18
"CIN195007020",53,"Eddie Erautt spiked Bob Ramazzotti just below the right elbow; 8 stitches","1950CIN.EVN.regular.comment.csv",19
"CIN195007140",21,"Reiser pulls groin muscle running to first","1950CIN.EVN.regular.comment.csv",20
"CIN195007140",52,"$Roy Hartsfield lost the popup in the sun","1950CIN.EVN.regular.comment.csv",21
"CIN195007161",29,"$Johnny Wyrostek injured his left ankle sliding into HP; taken to the hospital","1950CIN.EVN.regular.comment.csv",22
"CIN195007162",20,"rain started","1950CIN.EVN.regular.comment.csv",23
"CIN195007162",58,"$Eddie Stanky left with a bruised right leg after being kicked by Johnny Pramesa on the play at 2B","1950CIN.EVN.regular.comment.csv",24
"CIN195007162",84,"$the lights were turned on here","1950CIN.EVN.regular.comment.csv",25
"CIN195007170",74,"May have been fly to left and Adcock popped to 3rd","1950CIN.EVN.regular.comment.csv",26
"CIN195007180",54,"$Connie Ryan caught Monte Kennedy with the hidden ball trick","1950CIN.EVN.regular.comment.csv",27
"CIN195007232",24,"ej,ryanc102,P,pineb101,Fighting ej,jonew101,P,pineb101,Fighting $Willie Jones slid into Connie Ryan attempting to break up the double play; they fought and both benches cleared; after a 10 minute delay, Jones and Ryan ejected by HP umpire Babe Pinelli","1950CIN.EVN.regular.comment.csv",28
"CIN195008082",23,"ej,borkb101,P,boggd901,Bench jockeying ej,dubim101,P,boggd901,Bench jockeying ej,jeffh101,P,boggd901,Bench jockeying ej,Joe Liscio,T,boggd901,Bench jockeying [trainer] ej,schmj101,P,boggd901,Bench jockeying $Bob Borkowski, Monk Dubiel, Hal Jeffcoat, Johnny Schmitz and Cubs Trainer Joe Liscio ejected by HP umpire Dusty Boggess sometime in the third","1950CIN.EVN.regular.comment.csv",29
"CIN195008241",15,"$lights turned on","1950CIN.EVN.regular.comment.csv",30
"CIN195008260",12,"$onto laundry roof","1950CIN.EVN.regular.comment.csv",31
"CIN195008260",30,"$onto laundry roof","1950CIN.EVN.regular.comment.csv",32
"CIN195008271",83,"$Bobby Thomson rounded 2B too far","1950CIN.EVN.regular.comment.csv",33
"CIN195008272",40,"$the lights are turned on","1950CIN.EVN.regular.comment.csv",34
"CIN195008280",50,"8 minute rain delay","1950CIN.EVN.regular.comment.csv",35
"CIN195008290",68,"ej,stalv101,P,dascf901,Call at 1B ej,sewel101,M,dascf901,Call at 1B Virgil Stallcup and Reds Manager Luke Sewell ejected by 1B umpire Frank Dascoli","1950CIN.EVN.regular.comment.csv",36
"CIN195008300",41,"ej,ellib103,P,dascf901,Called third strike Bob Elliott ejected by HP umpire Frank Dascoli","1950CIN.EVN.regular.comment.csv",37
"CIN195008300",42,"ej,maucg101,P,dascf901,Balls and strikes ej,soutb101,M,dascf901,Balls and strikes Gene Mauch and Braves Manager Billy Southworth ejected by HP umpire Frank Dascoli arguing balls and strikes","1950CIN.EVN.regular.comment.csv",38
"CIN195009091",55,"$missed squeeze play","1950CIN.EVN.regular.comment.csv",39
"CIN195009092",65,"Debut for Andy Varga","1950CIN.EVN.regular.comment.csv",40
"CIN195009101",31,"$Wahyne Terwilliger struck on the stomach; Andy Pafko had home stolen but had to return to 3B","1950CIN.EVN.regular.comment.csv",41
"CIN195009101",44,"ej,maurc101,P,barla901,Called third strike Carmen Mauro ejected by HP umpire Al Barlick","1950CIN.EVN.regular.comment.csv",42
"CIN195009101",78,"5 minute rain delay","1950CIN.EVN.regular.comment.csv",43
"CIN195009300",17,"$Howie Fox rounded 2B too far, forcing Johnny Pramesa to run","1950CIN.EVN.regular.comment.csv",44
"CIN195010011",46,"$onto the roof","1950CIN.EVN.regular.comment.csv",45
"CIN195010012",27,"ej,hattg101,P,gorea901,Call at 3B $HP umpire Jocko Conlan called Grady Hatton safe at 3B; 1B umpire Artie Gore called Hatton out; Hatton ejected by Gore","1950CIN.EVN.regular.comment.csv",46
