"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN195404150",0,"29 minute rain delay before start of game","1954CHN.EVN.regular.comment.csv",2
"CHN195404150",41,"to match daily/TSN, arbitrary 53 to 43","1954CHN.EVN.regular.comment.csv",3
"CHN195404150",60,"to match daily/TSN, arbitrary 63 to 43","1954CHN.EVN.regular.comment.csv",4
"CHN195404180",23,"This play may be incorrect","1954CHN.EVN.regular.comment.csv",5
"CHN195404180",48,"ej,hemus101,P,balll901,Fair/foul call ej,stane101,M,balll901,Fair/foul call $Stan Musial hit a long drive to RF which was ruled foul; Solly Hemus and Cardinals Manager Eddie Stanky ejected by 1B umpire Lee Ballanfant","1954CHN.EVN.regular.comment.csv",6
"CHN195404180",74,"$scheduled second game called at the end of 2 for darkness","1954CHN.EVN.regular.comment.csv",7
"CHN195405010",0,"Ladies' Day crowd totaled 17,472","1954CHN.EVN.regular.comment.csv",8
"CHN195405010",28,"Into RF bleachers","1954CHN.EVN.regular.comment.csv",9
"CHN195405010",39,"Infield hit","1954CHN.EVN.regular.comment.csv",10
"CHN195405021",0,"$15 minute delay to prepare field after morning rain","1954CHN.EVN.regular.comment.csv",11
"CHN195405021",23,"Into Waveland Avenue","1954CHN.EVN.regular.comment.csv",12
"CHN195405021",54,"$Ernie Banks throw to 1B was wild but the ball caromed off the wall to Dee Fondy; when Curt Roberts neared 2B, he saw Jack Shepard standing there and thought he would pass his teammate on the bases so he stopped just as Baker took Fondy's throw and chased Roberts back to 1B","1954CHN.EVN.regular.comment.csv",13
"CHN195405021",68,"Into RCF bleachers","1954CHN.EVN.regular.comment.csv",14
"CHN195405022",93,"$game called for darkness","1954CHN.EVN.regular.comment.csv",15
"CHN195405050",29,"Bob Talbot hurt ankle","1954CHN.EVN.regular.comment.csv",16
"CHN195405060",13,"to match daily/TSN, arbitrary 63 to 163","1954CHN.EVN.regular.comment.csv",17
"CHN195405221",8,"ej,scheb101,C,dascf901,Call at 1B Cubs Coach Bob Scheffing ejected by 1B umpire Frank Dascoli","1954CHN.EVN.regular.comment.csv",18
"CHN195405221",18,"$infield shifted for Eddie Mathews","1954CHN.EVN.regular.comment.csv",19
"CHN195405222",76,"$when Dee Fondy ran to 3B but Frank Baumholtz had been held there; Baumholtz then took off for HP and Fondy retreated to 2B","1954CHN.EVN.regular.comment.csv",20
"CHN195405231",18,"to match daily/TSN, arbitrary 63 to 53","1954CHN.EVN.regular.comment.csv",21
"CHN195405290",17,"from box score","1954CHN.EVN.regular.comment.csv",22
"CHN195405290",21,"from box score","1954CHN.EVN.regular.comment.csv",23
"CHN195405290",25,"to match daily/TSN, arbitrary K to K23","1954CHN.EVN.regular.comment.csv",24
"CHN195405301",57,"from box score","1954CHN.EVN.regular.comment.csv",25
"CHN195405302",4,"to match box score","1954CHN.EVN.regular.comment.csv",26
