"PHA194705250",57,"Game called for rain","FILENAME_TX","LINE_NUMBER_CT"
"PHA194705280",37,"$Gene Handley twisted his knee and was carried off the field","1947PHA.EVA.regular.comment.csv",2
"PHA194707290",33,"$Majeski hit in head, carried off field to ambulance and hospital; he did not play again until August 9","1947PHA.EVA.regular.comment.csv",3
"PHA194707300",9,"pbp account ends here, rest deduced","1947PHA.EVA.regular.comment.csv",4
"PHA194707300",40,"$Throw hit runner going to third in the back","1947PHA.EVA.regular.comment.csv",5
"PHA194707310",65,"$Mike Tresh's throw hit Bob Savage on the back","1947PHA.EVA.regular.comment.csv",6
"PHA194707310",67,"$Ferris Fain left with a twisted ankle","1947PHA.EVA.regular.comment.csv",7
"PHA194708050",3,"Debut for Allie Clark","1947PHA.EVA.regular.comment.csv",8
"PHA194709050",58,"$the throw struck Johnny Pesky on the back","1947PHA.EVA.regular.comment.csv",9
"PHA194709050",65,"ej,fainf101,P,boyej901,Fighting $Ferris Fain went back to 3B after scoring to get his cap and  threw a punch at Eddie Pellagrini, who he thought had tried to  trip him; Pellagrini threw a couple of punches before the two players were separated; Fain ejected by 3B umpire Jim Boyer; Pellagrini was not ejected which led to a loud protest by Athletics coach Earle Mack","1947PHA.EVA.regular.comment.csv",10
"PHA194709050",82,"ej,cronj101,M,romme101,Balls and strikes $Red Sox Manager Joe Cronin ejected by HP umpire Rommel for arguing balls called from pitcher Murphy last inning","1947PHA.EVA.regular.comment.csv",11
"PHA194709060",37,"$over the roof","1947PHA.EVA.regular.comment.csv",12
"PHA194709071",0,"this account has lots of guessing in it","1947PHA.EVA.regular.comment.csv",13
"PHA194709100",53,"9 minute rain delay","1947PHA.EVA.regular.comment.csv",14
"PHA194709110",9,"pbp account ends here, rest deduced","1947PHA.EVA.regular.comment.csv",15
"PHA194709110",66,"$Haynes hurt finger fouling off a pitch so Wallaesa hit for him","1947PHA.EVA.regular.comment.csv",16
"PHA194709142",82,"$game called for curfew","1947PHA.EVA.regular.comment.csv",17
"PHA194709161",19,"$DIFF: Official sheet has RBI","1947PHA.EVA.regular.comment.csv",18
