"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN195804150",42,"ej,darka101,P,dascf901,Balls and strikes Al Dark ejected by HP umpire Frank Dascoli","1958SLN.EVN.regular.comment.csv",2
"SLN195805160",6,"ej,blasd101,P,dixoh901,Called third strike Don Blasingame ejected by HP umpire Hal Dixon","1958SLN.EVN.regular.comment.csv",3
"SLN195805160",25,"$Eddie Kasko missed the tag on Peewee Reese","1958SLN.EVN.regular.comment.csv",4
"SLN195805181",11,"rain delay","1958SLN.EVN.regular.comment.csv",5
"SLN195805181",16,"$over the roof","1958SLN.EVN.regular.comment.csv",6
"SLN195805181",45,"$onto the roof","1958SLN.EVN.regular.comment.csv",7
"SLN195805310",40,"$Moon was injured chasing the Cepeda inside the park homer and had to leave the game","1958SLN.EVN.regular.comment.csv",8
"SLN195806050",26,"$Frank Thomas called for interference","1958SLN.EVN.regular.comment.csv",9
"SLN195806050",44,"$Eddie Kasko called for interference","1958SLN.EVN.regular.comment.csv",10
"SLN195806060",40,"$Eddie Kasko faked a bunt and lined the ball off Sam Jones glove","1958SLN.EVN.regular.comment.csv",11
"SLN195806060",61,"$Ken Boyer fumbled pop but Eddie Kasko caught it","1958SLN.EVN.regular.comment.csv",12
"SLN195806081",23,"$beaned","1958SLN.EVN.regular.comment.csv",13
"SLN195806081",83,"$Wally Post kicked the ball from Eddie Kasko's glove","1958SLN.EVN.regular.comment.csv",14
"SLN195806130",38,"ej,hutcf101,M,burkk101,Heckling $Cardinals manager Hutchinson ejected by HP umpire Burkhart for heckling; Hutchinson claimed he was heckling Logan","1958SLN.EVN.regular.comment.csv",15
"SLN195806130",52,"game called for rain","1958SLN.EVN.regular.comment.csv",16
"SLN195806140",53,"game called after 1:07 rain delay","1958SLN.EVN.regular.comment.csv",17
"SLN195807110",66,"$Ted Kazanski called for obstruction","1958SLN.EVN.regular.comment.csv",18
"SLN195807131",76,"$Gene Baker struck by line drive","1958SLN.EVN.regular.comment.csv",19
"SLN195807260",3,"possible missing assist","1958SLN.EVN.regular.comment.csv",20
"SLN195808040",46,"$onto the roof","1958SLN.EVN.regular.comment.csv",21
"SLN195808260",51,"ej,hutcf101,M,donaa901,Call at 1B Cardinals Manager Fred Hutchinson ejected by 1B umpire Augie Donatelli","1958SLN.EVN.regular.comment.csv",22
"SLN195808310",22,"ej,walll101,P,secof101,HBP non-call ej,scheb101,M,secof101,HBP non-call Lee Walls and Cubs Manager Bob Scheffing ejected by HP umpire Frank Secory arguing that Walls had been hit by a pitch","1958SLN.EVN.regular.comment.csv",23
"SLN195809012",8,"possible missing assist","1958SLN.EVN.regular.comment.csv",24
"SLN195809012",51,"$Roy McMillan left with a charley horse","1958SLN.EVN.regular.comment.csv",25
"SLN195809070",18,"$onto the roof","1958SLN.EVN.regular.comment.csv",26
"SLN195809200",35,"$Jim Davenport out on appeal for missing 1B on apparent double","1958SLN.EVN.regular.comment.csv",27
