"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"OAK199804010","19980401",0,"Wednesday",740,"T","N","BOS","OAK","OAK01","martp001","candt001","brinj901","cousd901","welkt901","cedeg901","","",36915,"","","","","",0,0,56,3,14,4,1,2,153,9,2,0,7,4,0,1,7,6,"martp001","candt001","gordt001","","garcn001",6,"valej002",5,"vaugm001",3,"jeffr001",10,"oleat001",7,"hatts001",2,"lewid001",8,"bragd001",9,"sadld001",4,"hendr001",7,"magad001",5,"grieb001",9,"staim001",10,"giamj001",3,"spies001",4,"hinca001",2,"mcdoj002",8,"bourr001",6,"gordt001","matht002","","",,,54,,,,000010100,000000000,33,1,0,0,2,0,2,1,0,0,6,0,0,0,0,3,0,0,0,0,27,9,0,0,0,30,0,0,0,0,1,0,0,2,0,12,1,0,0,0,3,1,1,1,0,27,7,1,0,0,,,,,,,,,,,"Pedro Martinez","Tom Candiotti","Tom Gordon","bragd001","Darren Bragg","Nomar Garciaparra","John Valentin","Mo Vaughn","Reggie Jefferson","Troy O'Leary","Scott Hatteberg","Darren Lewis","Darren Bragg","Donnie Sadler","Rickey Henderson","Dave Magadan","Ben Grieve","Matt Stairs","Jason Giambi","Scott Spiezio","A.J. Hinch","Jason McDonald","Rafael Bournigal",,1998OAK.EVA.regular.game.csv",2

"OAK199804020","19980402",0,"Thursday",1218,"T","D","BOS","OAK","OAK01","waket001","rogek001","cousd901","welkt901","cedeg901","brinj901","","",7313,"","","","","",0,0,56,3,6,4,1,2,179,9,6,3,11,7,1,0,9,8,"wasdj001","taylb001","gordt001","","garcn001",6,"valej002",5,"vaugm001",3,"leyrj001",10,"varij001",2,"bufod001",8,"oleat001",7,"lewid001",9,"sadld001",4,"hendr001",7,"mcdoj002",8,"grieb001",9,"staim001",10,"giamj001",3,"blowm001",5,"spies001",4,"hinca001",2,"bourr001",6,"gordt001","fettm001","","",,,54,,,,000300210,010101000,35,2,0,0,6,0,1,1,5,0,5,1,1,0,0,5,3,3,0,0,27,6,0,1,0,33,1,0,0,3,0,1,2,2,0,6,2,0,1,0,5,6,6,1,0,27,10,0,1,0,,,,,,,,,,,"John Wasdin","Billy Taylor","Tom Gordon","vaugm001","Mo Vaughn","Nomar Garciaparra","John Valentin","Mo Vaughn","Jim Leyritz","Jason Varitek","Damon Buford","Troy O'Leary","Darren Lewis","Donnie Sadler","Rickey Henderson","Jason McDonald","Ben Grieve","Matt Stairs","Jason Giambi","Mike Blowers","Scott Spiezio","A.J. Hinch","Rafael Bournigal",,1998OAK.EVA.regular.game.csv",3

"OAK199804040","19980404",0,"Saturday",105,"T","D","NYA","OAK","OAK01","coned001","haynj001","merrd901","scotd901","barrt901","roe-r901","","",17118,"","","","","",0,0,55,3,8,4,1,2,177,9,3,7,8,11,1,0,5,7,"haynj001","coned001","","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"strad001",10,"raint001",7,"bross001",5,"giraj001",2,"hendr001",8,"magad001",5,"grieb001",9,"mitck001",10,"staim001",7,"giamj001",3,"spies001",4,"hinca001",2,"bourr001",6,"nelsj001","mohlm001","","",,,51,,,,003000000,00002500x,31,2,0,0,3,0,0,1,3,0,6,0,0,2,0,4,7,7,1,0,24,14,0,2,0,33,1,1,1,6,1,0,0,4,0,5,0,0,0,0,3,3,3,0,0,27,17,0,2,0,,,,,,,,,,,"Jimmy Haynes","David Cone","(none)","spies001","Scott Spiezio","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Darryl Strawberry","Tim Raines","Scott Brosius","Joe Girardi","Rickey Henderson","Dave Magadan","Ben Grieve","Kevin Mitchell","Matt Stairs","Jason Giambi","Scott Spiezio","A.J. Hinch","Rafael Bournigal",,1998OAK.EVA.regular.game.csv",4

"OAK199804050","19980405",0,"Sunday",106,"T","D","NYA","OAK","OAK01","mendr001","oquim001","scotd901","barrt901","roe-r901","merrd901","","",18109,"","","","","",0,0,55,3,6,4,1,2,255,10,9,7,11,12,1,1,10,9,"nelsj001","mohlm001","","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",8,"martt002",3,"strad001",10,"raint001",7,"posaj001",2,"bross001",5,"hendr001",7,"mcdoj002",8,"grieb001",9,"staim001",10,"giamj001",3,"blowm001",5,"spies001",4,"hinca001",2,"bourr001",6,"nelsj001","taylb001","","",,,60,,,,1000110222,2001001120,39,2,0,2,7,0,1,0,9,0,9,3,0,2,0,5,7,7,0,0,30,16,0,2,0,39,0,1,1,6,1,1,1,4,0,5,0,0,2,0,6,8,8,0,0,30,12,0,2,0,,,,,,,,,,,"Jeff Nelson","Mike Mohler","(none)","knobc001","Chuck Knoblauch","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Darryl Strawberry","Tim Raines","Jorge Posada","Scott Brosius","Rickey Henderson","Jason McDonald","Ben Grieve","Matt Stairs","Jason Giambi","Mike Blowers","Scott Spiezio","A.J. Hinch","Rafael Bournigal",,1998OAK.EVA.regular.game.csv",5

"OAK199804060","19980406",0,"Monday",851,"T","N","CLE","OAK","OAK01","wrigj002","candt001","mccol901","johnm901","meric901","evanj901","","",6963,"","","","","",0,1,52,3,6,2,3,3,187,9,6,5,7,14,1,3,8,11,"krivr001","candt001","jackm001","","loftk001",8,"branj002",4,"justd001",10,"ramim002",9,"thomj002",3,"frymt001",6,"gileb002",7,"mantj001",5,"bordp001",2,"hendr001",7,"mcdoj002",8,"grieb001",9,"staim001",10,"giamj001",3,"magad001",5,"spies001",4,"hinca001",2,"bourr001",6,"jackm001","dougj001","","",,,54,,,,020211000,200002010,35,1,0,1,5,0,1,0,5,0,5,2,1,0,0,6,5,5,0,0,27,10,0,2,0,40,2,0,1,5,0,0,0,3,0,8,1,0,2,0,3,3,3,0,0,27,10,1,0,0,,,,,,,,,,,"Rick Krivda","Tom Candiotti","Mike Jackson","loftk001","Kenny Lofton","Kenny Lofton","Jeff Branson","Dave Justice","Manny Ramirez","Jim Thome","Travis Fryman","Brian Giles","Jeff Manto","Pat Borders","Rickey Henderson","Jason McDonald","Ben Grieve","Matt Stairs","Jason Giambi","Dave Magadan","Scott Spiezio","A.J. Hinch","Rafael Bournigal",,1998OAK.EVA.regular.game.csv",6
