"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL197604100",59,"Debut game for Paul Hartzell","1976CAL.EVA.regular.comment.csv",2
"CAL197604190",68,"ej,weave801,M,goetr901,Throwing at batter (other pitcher) $Orioles manager Weaver ejected by HP umpire Goetz after Tanana brushed back Belanger and both benches cleared","1976CAL.EVA.regular.comment.csv",3
"CAL197605040",8,"$Bill Melton thought fly ball had been caught","1976CAL.EVA.regular.comment.csv",4
"CAL197605060",37,"ej,howae101,C,neudj901,Interference non-call Yankees Coach Elston Howard ejected by HP umpire Jerry Neudecker after Thurman Munson stumbled over Leroy Stanton's bat","1976CAL.EVA.regular.comment.csv",5
"CAL197605140",0,"Debut for umpire Durwood Merrill","1976CAL.EVA.regular.comment.csv",6
"CAL197605152",1,"Debut game for Pete Redfern","1976CAL.EVA.regular.comment.csv",7
"CAL197605260",58,"ej,jackr002,P,sprim901,Call at 1B $Jackson ejected by 1B umpire Springstead for aruing that he was safe at 1st","1976CAL.EVA.regular.comment.csv",8
"CAL197606180",18,"Don Kirkwood injured when hit by line drive","1976CAL.EVA.regular.comment.csv",9
"CAL197606210",23,"$Rod Carew called out on appeal for missing 2B after reaching 3B on the error, which was then removed by the official scorer","1976CAL.EVA.regular.comment.csv",10
"CAL197606220",2,"$Angels manager Dick Williams argued the call at 2B","1976CAL.EVA.regular.comment.csv",11
"CAL197606220",25,"$Angels manager Dick Williams claimed the Twins Rod Carew obstructed Dave Chalk as he rounded 1B","1976CAL.EVA.regular.comment.csv",12
"CAL197606220",37,"ej,muffb101,C,kunkb101,Call at 3B Angels Coach Billy Muffett ejected by HP umpire Bill Kunkel when Muffett yelled from the dugout about the call at 3B","1976CAL.EVA.regular.comment.csv",13
"CAL197606220",37,"ej,etcha101,P,kunkb101,Pitching change argument ej,willd104,M,kunkb101,Pitching change argument $when Amgels manager Dick Williams went to the mound to make the pitching change, catcher Andy Etchebarren started to walk to the mound but was restrained by HP umpire Bill Kunkel; Etchebarren complained and was ejected by Kunkel; Williams argued with Kunkel and was ejected","1976CAL.EVA.regular.comment.csv",14
"CAL197606230",18,"ej,willd104,M,dimul901,Call at 2B $Angels manager Williams ejected by 2B umpire DiMuro for arguing force out call at 2nd base in 2nd inning","1976CAL.EVA.regular.comment.csv",15
"CAL197607060",56,"Debut game for John Verhoeven","1976CAL.EVA.regular.comment.csv",16
"CAL197607090",45,"ej,weave801,M,hallb901,Checked swing Orioles Manager Earl Weaver ejected by 1B umpire Bill Haller","1976CAL.EVA.regular.comment.csv",17
"CAL197607100",25,"ej,weave801,M,hallb901,Balls and strikes Orioles Manager Earl Weaver ejected by HP umpire Bill Haller","1976CAL.EVA.regular.comment.csv",18
"CAL197607110",63,"ej,harpt101,P,clara901,Call at 1B $Harper ejected by 1B umpire Clark for arguing he was safe at 1st on pickoff","1976CAL.EVA.regular.comment.csv",19
"CAL197607270",41,"$Paul Splittorff left with swollen index finger on pitching hand","1976CAL.EVA.regular.comment.csv",20
"CAL197607310",40,"$Ralph Garr and Jorge Orta both ended up at 3B","1976CAL.EVA.regular.comment.csv",21
"CAL197608100",73,"ej,jenkf101,P,coont901,Balls and strikes after removal (Threw helmet) $Red Sox Jenkins, no longer in game, ejected by HP umpire Cooney from dugout after he left; threw helmet","1976CAL.EVA.regular.comment.csv",22
"CAL197608140",71,"Debut game for Mike Overy","1976CAL.EVA.regular.comment.csv",23
"CAL197608270",49,"$Dave Chalk left game due to his father's fatal heart attack in stands","1976CAL.EVA.regular.comment.csv",24
"CAL197608300",9,"Debut game for Phil Mankowski","1976CAL.EVA.regular.comment.csv",25
"CAL197608300",36,"$Ray Bare was injured on the play","1976CAL.EVA.regular.comment.csv",26
"CAL197608300",60,"ej,houkr101,M,garcr901,Call at HP Tigers Manager Ralph Houk ejected by HP umpire Rich Garcia","1976CAL.EVA.regular.comment.csv",27
"CAL197609150",50,"ej,herzw101,M,bremn901,Call at 1B $Royals manager Herzog ejected by 1B umpire Bremigan for arguing that Torres had been doubled off 1st on Bochy's fly","1976CAL.EVA.regular.comment.csv",28
"CAL197609160",50,"365' HR","1976CAL.EVA.regular.comment.csv",29
"CAL197609170",79,"Debut game for Carlos Lopez","1976CAL.EVA.regular.comment.csv",30
"CAL197609170",82,"Debut game for Gary Wheelock","1976CAL.EVA.regular.comment.csv",31
