"CHA200804070",27,"ej,guilo001,M,cuzzp901,Balls and strikes White Sox Manager Ozzie Guillen ejected by HP umpire Phil Cuzzi for arguing called second strike to Konerko"FILENAME_TX","LINE_NUMBER_CT"

"CHA200804110",6,"Tigers pitcher Dontrelle Willis left the game due to an injured knee; he hyperextended it when he slipped in front of the mound"2008CHA.EVA.regular.comment.csv",2

"CHA200804110",43,"ej,thomj002,P,hoyej901,Called third strike White Sox designated hitter Jim Thome ejected by HP umpire James Hoye"2008CHA.EVA.regular.comment.csv",3

"CHA200804240",55,"White Sox right fielder Jermaine Dye left the game due to an injured groin"2008CHA.EVA.regular.comment.csv",4

"CHA200804261",62,"Debut game for Eider Torres"2008CHA.EVA.regular.comment.csv",5

"CHA200804270",54,"$Fahey's throw home hit Pierzynski in back, Hernandez retrieved ball and threw past pitcher covering plate, allowing Quentin to score"2008CHA.EVA.regular.comment.csv",6

"CHA200804280",0,"Suspend=20080825,BAL12,3,3,66 $2:06 rain delay at start"2008CHA.EVA.regular.comment.csv",7

"CHA200804280",78,"ej,huffa001,P,wegnm901,Call at 1B Orioles designated hitter Aubrey Huff ejected by 1B umpire Mark Wegner"2008CHA.EVA.regular.comment.csv",8

"CHA200804280",95,"umpchange,12,umphome,estam901 umpchange,12,ump1b,guccc901 umpchange,12,ump2b,welkt901 umpchange,12,ump3b,meric901 suspended,20080825,BAL12,rain $rain intensified and field had become unplayable; game stopped at this point; completed on 8/25 in Baltimore; Orioles continued to serve as visiting team, even though the game was resumed at their ballpark; many players on both rosters who were not on original roster in April; also, a new umpiring crew worked from here to the end"2008CHA.EVA.regular.comment.csv",9

"CHA200805060",0,"$Twins managed by Scott Ullger because Ron Gardenhire's brother died"2008CHA.EVA.regular.comment.csv",10

"CHA200805070",0,"$Twins managed by Scott Ullger because Ron Gardenhire's brother died"2008CHA.EVA.regular.comment.csv",11

