"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"ARI199904120","19990412",0,"Monday",715,"F","N","LAN","ARI","PHO01","parkc002","benea001","holbs901","demud901","relic901","kellj901","","",46929,"","","","","",0,1,66,4,22,0,1,2,194,9,6,12,11,10,1,0,10,7,"benea001","parkc002","","","youne001",4,"whitd001",8,"shefg001",7,"mondr002",9,"hundt001",2,"karre001",3,"grudm001",6,"belta001",5,"parkc002",1,"womat001",9,"bellj001",4,"lee-t002",3,"willm003",5,"finls001",8,"batit001",6,"gonzl001",7,"milld002",2,"benea001",1,"borbp001","holmd001","","",,,51,,,,000202020,00500250x,36,3,1,1,6,0,0,0,7,0,5,0,1,1,0,4,12,12,0,0,24,9,0,0,0,33,0,0,2,11,0,1,0,9,1,3,3,0,0,0,5,6,6,1,0,27,10,0,1,0,,,,,,,,,,,"Andy Benes","Chan Ho Park","(none)","lee-t002","Travis Lee","Eric Young","Devon White","Gary Sheffield","Raul Mondesi","Todd Hundley","Eric Karros","Mark Grudzielanek","Adrian Beltre","Chan Ho Park","Tony Womack","Jay Bell","Travis Lee","Matt D. Williams","Steve Finley","Tony Batista","Luis Gonzalez","Damian Miller","Andy Benes",,
"ARI199904130","19990413",0,"Tuesday",705,"F","N","LAN","ARI","PHO01","valdi001","reyna001","demud901","relic901","kellj901","holbs901","","",31197,"","","","","",0,1,67,2,5,0,1,4,314,16,6,7,11,21,1,2,10,21,"choub001","mlicd001","","","youne001",4,"whitd001",8,"shefg001",7,"mondr002",9,"hundt001",2,"karre001",3,"grudm001",6,"belta001",5,"valdi001",1,"womat001",9,"bellj001",4,"lee-t002",3,"willm003",5,"gonzl001",7,"finls001",8,"fox-a001",6,"milld002",2,"reyna001",1,"borbp001","choub001","","",,,94,,,,0000010120000002,0001120000000003,56,3,1,1,5,3,0,1,4,2,8,1,0,1,0,6,7,7,0,0,46,17,0,1,0,63,3,0,3,7,2,1,0,8,0,8,4,0,1,0,6,4,4,0,0,48,20,1,1,0,,,,,,,,,,,"Bobby Chouinard","Dave Mlicki","(none)","powed002","Dante Powell","Eric Young","Devon White","Gary Sheffield","Raul Mondesi","Todd Hundley","Eric Karros","Mark Grudzielanek","Adrian Beltre","Ismael Valdes","Tony Womack","Jay Bell","Travis Lee","Matt D. Williams","Luis Gonzalez","Steve Finley","Andy Fox","Damian Miller","Armando Reynoso",,
"ARI199904140","19990414",0,"Wednesday",705,"F","N","LAN","ARI","PHO01","perec001","daalo001","relic901","kellj901","holbs901","demud901","","",30561,"","","","","",0,1,81,1,5,0,1,4,146,9,2,6,4,11,1,0,7,3,"daalo001","perec001","","","youne001",4,"grudm001",6,"shefg001",7,"mondr002",9,"karre001",3,"whitd001",8,"belta001",5,"lodup001",2,"perec001",1,"womat001",9,"bellj001",4,"colbg001",3,"willm003",5,"batit001",6,"finls001",8,"gilkb001",7,"milld002",2,"daalo001",1,"rojam001","frasj001","","",,,51,,,,000200000,00001140x,30,0,0,0,2,0,0,0,6,1,5,0,0,1,0,3,6,6,0,0,24,10,0,2,0,32,2,1,2,5,0,0,0,1,0,1,0,0,1,0,2,2,2,1,0,27,9,0,1,0,,,,,,,,,,,"Omar Daal","Carlos Perez","(none)","delld001","David Dellucci","Eric Young","Mark Grudzielanek","Gary Sheffield","Raul Mondesi","Eric Karros","Devon White","Adrian Beltre","Paul LoDuca","Carlos Perez","Tony Womack","Jay Bell","Greg Colbrunn","Matt D. Williams","Tony Batista","Steve Finley","Bernard Gilkey","Damian Miller","Omar Daal",,
"ARI199904150","19990415",0,"Thursday",705,"F","N","LAN","ARI","PHO01","dreid001","johnr005","kellj901","holbs901","demud901","relic901","","",36105,"","","","","",0,1,84,6,7,0,1,4,151,9,8,1,8,2,1,3,6,5,"dreid001","johnr005","","","youne001",4,"grudm001",6,"shefg001",7,"mondr002",9,"karre001",3,"whitd001",8,"belta001",5,"lodup001",2,"dreid001",1,"womat001",9,"bellj001",4,"gonzl001",7,"lee-t002",3,"willm003",5,"finls001",8,"fox-a001",6,"milld002",2,"johnr005",1,"borbp001","andeb002","","",,,54,,,,000232010,000100000,34,1,2,2,7,0,1,1,5,1,12,3,1,1,0,2,1,1,0,0,27,12,0,2,0,27,0,1,0,1,1,0,0,5,0,7,0,0,1,0,3,7,7,1,0,27,9,1,1,0,,,,,,,,,,,"Darren Dreifort","Randy Johnson","(none)","shefg001","Gary Sheffield","Eric Young","Mark Grudzielanek","Gary Sheffield","Raul Mondesi","Eric Karros","Devon White","Adrian Beltre","Paul LoDuca","Darren Dreifort","Tony Womack","Jay Bell","Luis Gonzalez","Travis Lee","Matt D. Williams","Steve Finley","Andy Fox","Damian Miller","Randy Johnson",,
"ARI199904160","19990416",0,"Friday",705,"F","N","SFN","ARI","PHO01","gardm001","stott001","darlg901","poncl901","mealj901","ripps901","","",34516,"","","","","",0,1,82,4,8,0,1,4,180,9,4,10,8,14,1,1,8,7,"stott001","gardm001","andeb002","","benam001",8,"aurir001",6,"bondb001",7,"kentj001",4,"burke001",9,"snowj001",3,"hayec001",5,"maynb001",2,"gardm001",1,"womat001",9,"bellj001",4,"lee-t002",3,"willm003",5,"finls001",8,"batit001",6,"gonzl001",7,"milld002",2,"stott001",1,"rodrf002","andeb002","","",,,51,,,,002001100,02204200x,33,1,0,1,3,0,0,2,4,0,6,1,1,2,0,4,10,10,1,1,24,8,0,1,0,36,4,0,4,9,0,1,0,4,0,4,1,0,1,0,2,4,4,0,0,27,15,0,2,0,,,,,,,,,,,"Todd Stottlemyre","Mark Gardner","Brian Anderson","finls001","Steve Finley","Marvin Benard","Rich Aurilia","Barry Bonds","Jeff Kent","Ellis Burks","J.T. Snow","Charlie Hayes","Brent Mayne","Mark Gardner","Tony Womack","Jay Bell","Travis Lee","Matt D. Williams","Steve Finley","Tony Batista","Luis Gonzalez","Damian Miller","Todd Stottlemyre",,
"ARI199904170","19990417",0,"Saturday",105,"F","D","SFN","ARI","PHO01","ruetk001","benea001","poncl901","mealj901","ripps901","darlg901","","",36674,"","","","","",0,1,86,5,7,0,1,4,182,9,8,5,9,10,1,0,10,8,"ruetk001","benea001","","","benam001",8,"aurir001",6,"bondb001",7,"kentj001",4,"snowj001",3,"burke001",9,"hayec001",5,"servs002",2,"ruetk001",1,"womat001",9,"bellj001",4,"colbg001",3,"willm003",5,"gilkb001",7,"batit001",6,"milld002",2,"powed002",8,"benea001",1,"nen-r001","swing001","","",,,54,,,,422000000,101010002,33,3,0,2,8,1,0,1,10,0,5,0,0,1,0,4,5,5,0,0,27,12,0,0,0,36,2,2,1,5,1,0,0,3,0,5,0,1,0,0,4,8,8,0,0,27,7,0,1,0,,,,,,,,,,,"Kirk Rueter","Andy Benes","(none)","burke001","Ellis Burks","Marvin Benard","Rich Aurilia","Barry Bonds","Jeff Kent","J.T. Snow","Ellis Burks","Charlie Hayes","Scott Servais","Kirk Rueter","Tony Womack","Jay Bell","Greg Colbrunn","Matt D. Williams","Bernard Gilkey","Tony Batista","Damian Miller","Dante Powell","Andy Benes",,
"ARI199904180","19990418",0,"Sunday",105,"F","D","SFN","ARI","PHO01","ortir001","reyna001","mealj901","ripps901","wendh902","poncl901","","",36043,"","","","","",0,1,88,6,3,0,1,4,193,9,3,12,6,11,1,1,7,5,"reyna001","ortir001","","","benam001",8,"javis001",7,"burke001",9,"kentj001",4,"snowj001",3,"hayec001",5,"maynb001",2,"aurir001",6,"ortir001",1,"finls001",8,"bellj001",4,"lee-t002",3,"willm003",5,"gonzl001",7,"batit001",6,"delld001",9,"milld002",2,"reyna001",1,"rodrf002","olsog001","","",,,51,,,,030000000,00400170x,33,0,0,1,3,0,0,0,4,0,3,0,0,1,0,4,8,8,1,0,24,15,0,1,0,34,4,0,2,12,1,0,0,6,0,7,0,0,1,0,3,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Armando Reynoso","Russ Ortiz","(none)","willm003","Matt D. Williams","Marvin Benard","Stan Javier","Ellis Burks","Jeff Kent","J.T. Snow","Charlie Hayes","Brent Mayne","Rich Aurilia","Russ Ortiz","Steve Finley","Jay Bell","Travis Lee","Matt D. Williams","Luis Gonzalez","Tony Batista","David Dellucci","Damian Miller","Armando Reynoso",,
"ARI199904190","19990419",0,"Monday",705,"F","N","PHI","ARI","PHO01","byrdp001","daalo001","ripps901","darlg901","poncl901","mealj901","","",29704,"","","","","",0,1,93,3,6,0,1,4,133,9,2,3,4,8,0,0,2,6,"daalo001","perey001","swing001","","gland001",8,"andem003",4,"roles001",5,"brogr001",3,"gantr001",7,"abreb001",9,"liebm001",2,"ariaa001",6,"byrdp001",1,"womat001",9,"bellj001",4,"lee-t002",3,"willm003",5,"gonzl001",7,"finls001",8,"stink001",2,"batit001",6,"daalo001",1,"perey001","swing001","","",,,51,,,,000110000,00010101x,31,2,0,1,2,0,0,0,0,0,5,0,0,0,0,2,3,3,0,1,24,12,0,0,0,30,2,0,1,3,0,0,0,3,1,3,1,1,0,0,3,2,2,0,0,27,10,0,0,0,,,,,,,,,,,"Omar Daal","Yorkis Perez","Greg Swindell","lee-t002","Travis Lee","Doug Glanville","Marlon Anderson","Scott Rolen","Rico Brogna","Ron Gant","Bobby Abreu","Mike Lieberthal","Alex Arias","Paul Byrd","Tony Womack","Jay Bell","Travis Lee","Matt D. Williams","Luis Gonzalez","Steve Finley","Kelly Stinnett","Tony Batista","Omar Daal",,
"ARI199904200","19990420",0,"Tuesday",704,"F","N","PHI","ARI","PHO01","spolp001","johnr005","darlg901","poncl901","mealj901","ripps901","","",30546,"","","","","",0,1,91,3,16,0,1,2,140,9,1,8,7,10,0,0,8,3,"johnr005","spolp001","","","gland001",8,"sefck001",9,"roles001",5,"brogr001",3,"gantr001",7,"liebm001",2,"jordk001",4,"relad001",6,"spolp001",1,"womat001",9,"bellj001",4,"lee-t002",3,"willm003",5,"gilkb001",7,"finls001",8,"batit001",6,"milld002",2,"johnr005",1,"gomew001","frasj001","","",,,51,,,,010000000,41300000x,34,2,0,0,1,0,0,0,2,0,10,2,0,0,0,5,7,7,0,0,24,11,1,1,0,31,3,0,0,7,0,1,0,3,0,7,1,0,1,0,2,1,1,0,2,27,8,0,0,0,,,,,,,,,,,"Randy Johnson","Paul Spoljaric","(none)","lee-t002","Travis Lee","Doug Glanville","Kevin Sefcik","Scott Rolen","Rico Brogna","Ron Gant","Mike Lieberthal","Kevin Jordan","Desi Relaford","Paul Spoljaric","Tony Womack","Jay Bell","Travis Lee","Matt D. Williams","Bernard Gilkey","Steve Finley","Tony Batista","Damian Miller","Randy Johnson",,
"ARI199904210","19990421",0,"Wednesday",705,"F","N","PHI","ARI","PHO01","schic002","stott001","poncl901","mealj901","ripps901","darlg901","","",31421,"","","","","",0,1,79,3,15,0,1,4,143,9,2,4,7,8,3,1,7,9,"stott001","schic002","olsog001","","gland001",8,"andem003",4,"roles001",5,"brogr001",3,"gantr001",7,"abreb001",9,"liebm001",2,"relad001",6,"schic002",1,"womat001",9,"bellj001",4,"finls001",8,"willm003",5,"gonzl001",7,"lee-t002",3,"stink001",2,"fox-a001",6,"stott001",1,"","olsog001","","",,,51,,,,000010001,01000030x,31,2,0,1,2,1,0,1,3,0,5,1,1,2,0,1,4,4,0,0,24,6,0,0,0,33,1,0,2,4,1,0,0,3,0,4,1,0,0,0,2,2,2,1,0,27,13,0,2,0,,,,,,,,,,,"Todd Stottlemyre","Curt Schilling","Gregg Olson","willm003","Matt D. Williams","Doug Glanville","Marlon Anderson","Scott Rolen","Rico Brogna","Ron Gant","Bobby Abreu","Mike Lieberthal","Desi Relaford","Curt Schilling","Tony Womack","Jay Bell","Steve Finley","Matt D. Williams","Luis Gonzalez","Travis Lee","Kelly Stinnett","Andy Fox","Todd Stottlemyre",,
