"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAA196104270","19610427",0,"Thursday",0,"F","D","MIN","LAA","LOS02","pascc102","grbae101","berrc103","linsj901","umonf901","stewb902","","",11931,"Goethel","Ron Rakowski","Ron Rakowski","1995/10/31 7:29PM","",1,2,72,0,-1,0,0,0,193,9,4,2,8,7,2,0,9,10,"pascc102","grbae101","moorr101","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"lemoj101",7,"batte101",2,"bertr101",5,"gardb101",4,"pascc102",1,"peara102",8,"asprk101",4,"klust101",3,"cervb101",7,"bilks101",9,"avere102",2,"leekg101",5,"hamlk101",6,"grbae101",1,"moorr101","clevt101","","",,,54,,,,000103000,020000000,34,1,0,1,4,0,1,0,5,0,5,1,0,0,0,2,2,2,0,0,27,14,0,3,0,33,1,0,1,2,0,0,0,6,0,4,0,0,2,0,3,4,4,0,0,27,11,0,0,0,,,,,,,,,,,"Camilo Pascual","Eli Grba","Ray Moore","batte101","Earl Battey","Zoilo Versalles","Lenny Green","Don Mincher","Bob Allison","Jim Lemon","Earl Battey","Reno Bertoia","Billy Gardner","Camilo Pascual","Albie Pearson","Ken Aspromonte","Ted Kluszewski","Bob Cerv","Steve Bilko","Earl Averill","Gene Leek","Ken Hamlin","Eli Grba",,,"1961LAA.EVA.regular.game.csv",2
"LAA196104280","19610428",0,"Friday",0,"F","N","MIN","LAA","LOS02","ramop101","klinr102","linsj901","umonf901","stewb902","berrc103","","",9745,"Twins","Ron Rakowski","Ron Rakowski","1995/10/31 8:38PM","",1,2,59,0,-1,0,0,0,223,12,5,6,12,9,0,5,11,9,"morgt101","pleib101","","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"batte101",2,"lemoj101",7,"bertr101",5,"gardb101",4,"ramop101",1,"peara102",8,"asprk101",4,"wagnl101",7,"klust101",3,"bilks101",9,"avere102",2,"leekg101",5,"bricf102",6,"klinr102",1,"pleib101","morgt101","","",,,71,,,,120000010001,000300010002,46,5,0,0,3,1,0,0,5,2,3,1,2,1,0,2,6,6,0,0,35,11,0,0,0,44,3,0,3,6,0,0,1,5,1,10,0,0,0,0,2,3,3,0,0,36,21,0,1,0,,,,,,,,,,,"Tom Morgan","Bill Pleis","(none)","huntk102","Ken Hunt","Zoilo Versalles","Lenny Green","Don Mincher","Bob Allison","Earl Battey","Jim Lemon","Reno Bertoia","Billy Gardner","Pedro Ramos","Albie Pearson","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Steve Bilko","Earl Averill","Gene Leek","Fritz Brickell","Ron Kline",,,"1961LAA.EVA.regular.game.csv",3
"LAA196104290","19610429",0,"Saturday",0,"F","D","MIN","LAA","LOS02","kaatj101","mcbrk101","umonf901","stewb902","berrc103","linsj901","","",5109,"Twins","Ron Rakowski","Ron Rakowski","1995/10/31 8:55PM","",1,0,70,0,-1,0,0,0,151,9,1,4,5,6,1,0,9,9,"mcbrk101","kaatj101","","","versz101",6,"greel101",8,"killh102",7,"mincd101",3,"allib103",9,"batte101",2,"bertr101",5,"gardb101",4,"kaatj101",1,"peara102",9,"asprk101",4,"huntk102",8,"cervb101",7,"bilks101",3,"avere102",2,"leekg101",5,"hamlk101",6,"mcbrk101",1,"gielp101","","","",,,51,,,,000100000,20011000x,31,0,0,1,1,1,0,0,5,0,6,0,0,0,0,3,3,3,0,0,24,10,0,0,0,28,1,0,1,4,1,0,0,8,1,7,0,1,0,0,1,1,1,0,0,27,10,0,0,0,,,,,,,,,,,"Ken McBride","Jim Kaat","(none)","asprk101","Ken Aspromonte","Zoilo Versalles","Lenny Green","Harmon Killebrew","Don Mincher","Bob Allison","Earl Battey","Reno Bertoia","Billy Gardner","Jim Kaat","Albie Pearson","Ken Aspromonte","Ken Hunt","Bob Cerv","Steve Bilko","Earl Averill","Gene Leek","Ken Hamlin","Ken McBride",,,"1961LAA.EVA.regular.game.csv",4
"LAA196104301","19610430",1,"Sunday",0,"F","D","KC1","LAA","LOS02","nuxhj101","moelr101","stewb902","berrc103","linsj901","umonf901","","",0,"Angels","Ron Rakowski","Ron Rakowski","1995/10/30 9:37PM","",1,2,75,0,-1,4,1,1,180,9,4,6,6,8,1,3,12,5,"clevt101","johnk102","morgt101","","howsd101",6,"hankj101",9,"lumpj101",4,"siebn101",7,"throm101",3,"sullh101",2,"tuttb101",8,"carea101",5,"nuxhj101",1,"peara102",9,"asprk101",4,"huntk102",8,"cervb101",7,"avere102",2,"bilks101",3,"leekg101",5,"hamlk101",6,"moelr101",1,"johnk102","morgt101","","",,,51,,,,000010201,20100021x,35,2,0,0,2,0,0,0,8,0,3,1,0,1,0,3,6,6,0,0,24,9,0,2,0,29,0,0,2,6,1,0,0,5,0,7,0,0,1,0,4,3,3,2,0,27,17,0,1,0,,,,,,,,,,,"Tex Clevenger","Ken Johnson","Tom Morgan","wagnl101","Leon Wagner","Dick Howser","Jay Hankins","Jerry Lumpe","Norm Siebern","Marv Throneberry","Haywood Sullivan","Bill Tuttle","Andy Carey","Joe Nuxhall","Albie Pearson","Ken Aspromonte","Ken Hunt","Bob Cerv","Earl Averill","Steve Bilko","Gene Leek","Ken Hamlin","Ron Moeller",,,"1961LAA.EVA.regular.game.csv",5
"LAA196104302","19610430",2,"Sunday",500,"F","D","KC1","LAA","LOS02","archj101","casaj101","berrc103","linsj901","umonf901","stewb902","","",16297,"Angels","Ron Rakowski","Ron Rakowski","1995/10/13 9:58PM","",1,0,0,0,-1,4,1,0,147,9,3,2,8,6,1,1,9,5,"archj101","casaj101","wickd101","","howsd101",6,"hankj101",8,"pilaa101",9,"lumpj101",4,"siebn101",7,"throm101",3,"carea101",5,"pignj101",2,"archj101",1,"peara102",9,"asprk101",4,"huntk102",8,"cervb101",7,"avere102",2,"bilks101",3,"leekg101",5,"hamlk101",6,"casaj101",1,"wickd101","bowst101","","",,,54,,,,002000001,000000002,28,2,0,0,3,2,0,0,9,0,5,1,1,1,0,2,0,0,0,0,27,13,0,2,0,31,1,0,0,2,0,1,0,2,0,4,0,0,2,0,3,3,3,0,0,27,16,1,2,0,,,,,,,,,,,"Jim Archer","Jerry Casale","Dave Wickersham","pilaa101","Al Pilarcik","Dick Howser","Jay Hankins","Al Pilarcik","Jerry Lumpe","Norm Siebern","Marv Throneberry","Andy Carey","Joe Pignatano","Jim Archer","Albie Pearson","Ken Aspromonte","Ken Hunt","Bob Cerv","Earl Averill","Steve Bilko","Gene Leek","Ken Hamlin","Jerry Casale",,,"1961LAA.EVA.regular.game.csv",6
"LAA196105020","19610502",0,"Tuesday",0,"F","N","BAL","LAA","LOS02","halld101","grbae101","linsj901","umonf901","stewb902","berrc103","","",6664,"Orioles","Ron Rakowski","Ron Rakowski","1995/10/31 10:40PM","",1,0,62,0,-1,4,1,4,149,9,7,6,10,10,0,1,7,7,"wilhh101","morgt101","","","snydr102",8,"willd104",7,"robib104",5,"gentj101",3,"triag101",2,"hansr102",6,"herzw101",9,"adaij101",4,"halld101",1,"peara102",8,"asprk101",4,"wagnl101",9,"klust101",3,"cervb101",7,"avere102",2,"leekg101",5,"hamlk101",6,"grbae101",1,"wilhh101","morgt101","","",,,54,,,,002301001,010130010,32,1,0,3,6,0,1,1,7,1,5,2,1,3,0,2,6,6,0,0,27,8,1,0,0,37,0,0,3,6,0,0,0,3,0,7,0,0,0,0,5,7,7,1,0,27,14,1,3,0,,,,,,,,,,,"Hoyt Wilhelm","Tom Morgan","(none)","gentj101","Jim Gentile","Russ Snyder","Dick Williams","Brooks Robinson","Jim Gentile","Gus Triandos","Ron Hansen","Whitey Herzog","Jerry Adair","Dick Hall","Albie Pearson","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Bob Cerv","Earl Averill","Gene Leek","Ken Hamlin","Eli Grba",,,"1961LAA.EVA.regular.game.csv",7
"LAA196105030","19610503",0,"Wednesday",0,"F","N","BAL","LAA","LOS02","estrc101","klinr102","umonf901","stewb902","berrc103","linsj901","","",5093,"Orioles","Ron Rakowski","Ron Rakowski","1995/10/31 10:59PM","",1,0,58,0,-1,2,1,0,180,9,6,7,9,12,1,0,8,9,"clevt101","browh101","","","snydr102",8,"willd104",7,"robib104",5,"gentj101",3,"triag101",2,"hansr102",6,"herzw101",9,"adaij101",4,"estrc101",1,"peara102",8,"asprk101",4,"wagnl101",9,"klust101",3,"throf101",7,"avere102",2,"leekg101",5,"hamlk101",6,"klinr102",1,"browh101","clevt101","","",,,53,,,,013020000,010000123,35,0,0,3,6,0,0,0,6,0,8,1,0,0,0,3,6,6,0,0,26,6,0,0,0,37,2,0,2,6,0,1,0,4,0,6,0,0,0,0,4,6,6,2,0,27,10,0,1,0,,,,,,,,,,,"Tex Clevenger","Hal Brown","(none)","avere102","Earl Averill","Russ Snyder","Dick Williams","Brooks Robinson","Jim Gentile","Gus Triandos","Ron Hansen","Whitey Herzog","Jerry Adair","Chuck Estrada","Albie Pearson","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Faye Throneberry","Earl Averill","Gene Leek","Ken Hamlin","Ron Kline",,,"1961LAA.EVA.regular.game.csv",8
"LAA196105040","19610504",0,"Thursday",0,"F","N","BAL","LAA","LOS02","pappm101","mcbrk101","stewb902","berrc103","linsj901","umonf901","","",4886,"Orioles","Ron Rakowski","Ron Rakowski","1993/07/07 11:26PM","",1,0,58,0,-1,0,0,0,199,13,8,7,11,10,2,3,6,7,"wilhh101","garvn102","","","robie102",9,"snydr102",8,"robib104",5,"gentj101",3,"triag101",2,"hansr102",6,"stepg101",7,"adaij101",4,"pappm101",1,"peara102",8,"asprk101",4,"wagnl101",9,"klust101",3,"throf101",7,"avere102",2,"leekg101",5,"bricf102",6,"mcbrk101",1,"wilhh101","garvn102","","",,,78,,,,0001020030002,3000000300001,48,5,0,2,8,0,0,0,5,0,10,0,0,2,0,2,7,7,0,0,39,18,3,2,0,44,1,0,2,7,3,0,1,5,2,5,0,0,1,0,3,7,7,0,0,39,18,0,2,0,,,,,,,,,,,"Hoyt Wilhelm","Ned Garver","(none)","hansr102","Ron Hansen","Earl Robinson","Russ Snyder","Brooks Robinson","Jim Gentile","Gus Triandos","Ron Hansen","Gene Stephens","Jerry Adair","Milt Pappas","Albie Pearson","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Faye Throneberry","Earl Averill","Gene Leek","Fritz Brickell","Ken McBride",,,"1961LAA.EVA.regular.game.csv",9
"LAA196105050","19610505",0,"Friday",0,"F","N","NYA","LAA","LOS02","terrr101","moelr101","stevj901","schwh901","nappl901","ricej901","","",17801,"Yankees","Ron Rakowski","Ron Rakowski","1995/10/13 11:51PM","",1,0,59,0,-1,4,1,4,177,9,5,4,5,6,0,3,9,6,"mcded101","clevt101","arrol101","","richb102",4,"kubet101",6,"lopeh101",7,"mantm101",8,"skowb101",3,"howae101",2,"marir101",9,"boyec102",5,"terrr101",1,"peara102",8,"asprk101",4,"wagnl101",9,"klust101",3,"throf101",7,"avere102",2,"leekg101",5,"bricf102",6,"moelr101",1,"arrol101","morgt101","","",,,54,,,,000100202,000120100,31,1,0,1,5,0,1,0,9,1,5,0,0,2,0,4,3,3,0,0,27,10,1,0,0,33,0,0,1,4,0,0,0,4,0,7,0,0,0,0,4,3,3,0,0,27,13,0,2,0,,,,,,,,,,,"Danny McDevitt","Tex Clevenger","Luis Arroyo","boyec102","Clete Boyer","Bobby Richardson","Tony Kubek","Hector Lopez","Mickey Mantle","Bill Skowron","Elston Howard","Roger Maris","Clete Boyer","Ralph Terry","Albie Pearson","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Faye Throneberry","Earl Averill","Gene Leek","Fritz Brickell","Ron Moeller",,,"1961LAA.EVA.regular.game.csv",10
"LAA196105060","19610506",0,"Saturday",0,"F","N","NYA","LAA","LOS02","ditma101","grbae101","schwh901","nappl901","ricej901","stevj901","","",19865,"Yankees","Ron Rakowski","Ron Rakowski","1993/07/08 12:00AM","",1,0,59,0,-1,4,1,3,135,9,3,5,6,6,1,0,6,4,"grbae101","ditma101","","","kubet101",6,"lopeh101",7,"marir101",9,"mantm101",8,"berry101",2,"skowb101",3,"boyec102",5,"richb102",4,"ditma101",1,"peara102",8,"asprk101",4,"wagnl101",7,"klust101",3,"avere102",2,"huntk102",9,"leekg101",5,"bricf102",6,"grbae101",1,"durer101","","","",,,51,,,,101010000,20200100x,32,0,0,1,3,0,0,0,4,1,3,0,0,1,0,2,3,3,0,0,24,12,1,0,0,31,1,1,3,5,0,0,0,2,0,5,0,0,0,0,1,3,3,0,0,27,15,0,1,0,,,,,,,,,,,"Eli Grba","Art Ditmar","(none)","peara102","Albie Pearson","Tony Kubek","Hector Lopez","Roger Maris","Mickey Mantle","Yogi Berra","Bill Skowron","Clete Boyer","Bobby Richardson","Art Ditmar","Albie Pearson","Ken Aspromonte","Leon Wagner","Ted Kluszewski","Earl Averill","Ken Hunt","Gene Leek","Fritz Brickell","Eli Grba",,,"1961LAA.EVA.regular.game.csv",11
