"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TOR200504080",0,"$Boston manager Terry Francona out with chest pains; team managed by bench coach Brad Mills","2005TOR.EVA.regular.comment.csv",2
"TOR200504090",0,"$Boston manager Terry Francona out with chest pains; team managed by bench coach Brad Mills","2005TOR.EVA.regular.comment.csv",3
"TOR200504100",0,"$Boston manager Terry Francona out with chest pains; team managed by bench coach Brad Mills","2005TOR.EVA.regular.comment.csv",4
"TOR200504230",56,"ej,gibbj001,M,vanol901,Call at HP Blue Jays Manager John Gibbons ejected by HP umpire Larry Vanover","2005TOR.EVA.regular.comment.csv",5
"TOR200504270",36,"fan interference","2005TOR.EVA.regular.comment.csv",6
"TOR200504270",57,"fan interference","2005TOR.EVA.regular.comment.csv",7
"TOR200505090",72,"Debut game for Leo Nunez","2005TOR.EVA.regular.comment.csv",8
"TOR200505100",0,"KC Mgr TOny Pena resigned after the game; Bob Schaeffer takes over","2005TOR.EVA.regular.comment.csv",9
"TOR200505200",21,"Debut game for Aaron Hill","2005TOR.EVA.regular.comment.csv",10
"TOR200505220",17,"Nationals 3B Vinny Castilla left the game due to an injured knee","2005TOR.EVA.regular.comment.csv",11
"TOR200505220",40,"Nationals LF Jeffrey Hammonds left the game due to an injured leg","2005TOR.EVA.regular.comment.csv",12
"TOR200505260",65,"fan interference","2005TOR.EVA.regular.comment.csv",13
"TOR200506150",45,"fan interference","2005TOR.EVA.regular.comment.csv",14
"TOR200506170",18,"Brewers catcher Damian Miller left the game due to an injured back","2005TOR.EVA.regular.comment.csv",15
"TOR200507050",61,"Blue Jays 2B Orlando Hudson left the game due to an injured leg. After hitting the home run, he pulled a hamstring and had to walk the rest of the way around the bases.  The umpires walked along with him and the Jays trainer walked the last 90 feet with him.","2005TOR.EVA.regular.comment.csv",16
"TOR200507170",66,"ej,zaung001,P,hirsj901,Call at HP ej,gibbj001,M,hirsj901,Call at HP $Catcher Zaun ejected by HP umpire Hirschbeck for arguing that Gomes was out on steal of home; he threw mask to ground, Toronto manager Gibbons ran out, threw his hat done and was also ejected by Hirschbeck","2005TOR.EVA.regular.comment.csv",17
"TOR200507300",1,"Debut game for Dustin McGowan","2005TOR.EVA.regular.comment.csv",18
"TOR200508050",62,"3Bman Koskie not expecting throw, was not near base, nor watching. Throw to wall past dugout, backed up by pitcher","2005TOR.EVA.regular.comment.csv",19
"TOR200508060",12,"umpchange,2,umphome,diazl901 umpchange,2,ump2b,(None) $Giambi breaks bat, heavy part hits umpire Foster on knee. He goes down immediately and game is delayed for 15 minutes while he is attended to. X-rays reveal bad bruise, but no break. Umpire Laz Diaz moves from 2b to plate.","2005TOR.EVA.regular.comment.csv",20
"TOR200508060",29,"umpchange,3,ump2b,fairc901 $Chad Fairchild enters to umpire at 2B. He had just arrived in Toronto to be a vacation replacement for Diaz following day","2005TOR.EVA.regular.comment.csv",21
"TOR200508090",10,"ej,trama001,M,timmt901,Non-HBP call $Vance Wilson was hit by a pitch but HP umpire Tim Timmons ruled that Wilson did not attempt to get out of the way; Tigers Manager Alan Trammell ejected by Timmons","2005TOR.EVA.regular.comment.csv",22
"TOR200508100",37,"$Carlos Guuillen called for interference","2005TOR.EVA.regular.comment.csv",23
"TOR200509010",2,"Debut game for Bernie Castro","2005TOR.EVA.regular.comment.csv",24
"TOR200509140",37,"$Kapler was injured rounding 2B; after a 5-minute delay during which Graffanino waited between bases and the pinch-runner entered so that the home run could be completed","2005TOR.EVA.regular.comment.csv",25
"TOR200509160",23,"ej,johnr005,P,culbf901,Balls and strikes Yankees pitcher Randy Johnson ejected by HP umpire Fieldin Culbreth","2005TOR.EVA.regular.comment.csv",26
"TOR200509180",28,"Yankees pitcher Jaret Wright left the game due to an injured elbow","2005TOR.EVA.regular.comment.csv",27
"TOR200509180",33,"Yankees first baseman Jason Giambi left the game due to an injured back","2005TOR.EVA.regular.comment.csv",28
"TOR200509220",33,"fan interference","2005TOR.EVA.regular.comment.csv",29
