"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"KCA201604030",6,1,"colob001",0,0,1,"harvm001",1,50,"2016KCA.EVA.regular.sub.csv",2
"KCA201604030",7,0,"herrk001",1,0,1,"volqe001",1,52,"2016KCA.EVA.regular.sub.csv",3
"KCA201604030",8,0,"sorij001",1,0,1,"herrk001",1,59,"2016KCA.EVA.regular.sub.csv",4
"KCA201604030",8,0,"hochl001",1,0,1,"sorij001",1,66,"2016KCA.EVA.regular.sub.csv",5
"KCA201604030",8,1,"blevj001",0,0,1,"colob001",1,67,"2016KCA.EVA.regular.sub.csv",6
"KCA201604030",9,0,"daviw001",1,0,1,"hochl001",1,70,"2016KCA.EVA.regular.sub.csv",7
"KCA201604030",9,0,"deaza001",0,9,11,"lagaj001",8,71,"2016KCA.EVA.regular.sub.csv",8
"KCA201604030",9,0,"campe001",0,8,12,"darnt001",2,71,"2016KCA.EVA.regular.sub.csv",9
"KCA201604050",6,0,"duffd001",1,0,1,"younc003",1,40,"2016KCA.EVA.regular.sub.csv",10
"KCA201604050",7,0,"lagaj001",0,9,11,"deaza001",7,52,"2016KCA.EVA.regular.sub.csv",11
"KCA201604050",7,0,"hochl001",1,0,1,"duffd001",1,54,"2016KCA.EVA.regular.sub.csv",12
"KCA201604050",7,1,"cespy001",0,3,7,"cespy001",8,56,"2016KCA.EVA.regular.sub.csv",13
"KCA201604050",7,1,"lagaj001",0,9,8,"lagaj001",11,56,"2016KCA.EVA.regular.sub.csv",14
"KCA201604050",7,1,"hendj001",0,0,1,"syndn001",1,56,"2016KCA.EVA.regular.sub.csv",15
"KCA201604050",8,0,"herrk001",1,0,1,"hochl001",1,59,"2016KCA.EVA.regular.sub.csv",16
"KCA201604050",8,1,"reeda001",0,0,1,"hendj001",1,64,"2016KCA.EVA.regular.sub.csv",17
"KCA201604050",9,0,"sorij001",1,0,1,"herrk001",1,67,"2016KCA.EVA.regular.sub.csv",18
"KCA201604050",9,1,"famij001",0,0,1,"reeda001",1,70,"2016KCA.EVA.regular.sub.csv",19
"KCA201604080",6,0,"hochl001",1,0,1,"venty001",1,44,"2016KCA.EVA.regular.sub.csv",20
"KCA201604080",7,0,"herrk001",1,0,1,"hochl001",1,53,"2016KCA.EVA.regular.sub.csv",21
