"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO194204180",63,"ej,lobeh101,M,goetl901,Balls and strikes Phillies Manager Hans Lobert ejected by HP umpire Larry Goetz","1942BRO.EVN.regular.comment.csv",2
"BRO194204200",7,"Tremendous HR over RF fence near the line","1942BRO.EVN.regular.comment.csv",3
"BRO194204200",64,"Off the scoreboard","1942BRO.EVN.regular.comment.csv",4
"BRO194204210",0,"4367 Ladies' Day guests and 1201 servicemen also attended","1942BRO.EVN.regular.comment.csv",5
"BRO194204210",17,"Infield hit","1942BRO.EVN.regular.comment.csv",6
"BRO194204210",23,"Hit the top of RF fence; barely missed HR","1942BRO.EVN.regular.comment.csv",7
"BRO194204210",27,"Hit & run; bad hop over Gremp","1942BRO.EVN.regular.comment.csv",8
"BRO194204210",36,"Infield hit","1942BRO.EVN.regular.comment.csv",9
"BRO194205140",51,"$Larry French left with pulled leg muscle","1942BRO.EVN.regular.comment.csv",10
"BRO194205172",10,"$Dolph Camilli left with injured instep","1942BRO.EVN.regular.comment.csv",11
"BRO194205180",30,"ej,passc101,P,stewb901,Bench jockeying Claude Passeau ejected by HP umpire Bill Stewart","1942BRO.EVN.regular.comment.csv",12
"BRO194205311",64,"ej,klutc101,P,barla901,Call at HP ej,stenc101,M,barla901,Call at HP $Kluttz and Braves manager Stengel ejected by HP umpire Barlick for arguing call at home","1942BRO.EVN.regular.comment.csv",13
"BRO194205312",16,"ej,mille104,P,barla901,Call at 2B $Miller ejected by 3B umpire Barlick for arguing call at 2nd","1942BRO.EVN.regular.comment.csv",14
"BRO194206180",46,"ej,medwj101,P,pineb101,Fighting ej,cresc101,P,pineb101,Fighting $Joe Medwick slid into Marty Marion with his spikes high; they started fighting but Creepy Crespi got between them went after Medwick; both benches cleared; Medwick and Crespi ejected by HP umpire Babe Pinelli; Dixie Walker left with an injured leg and jaw","1942BRO.EVN.regular.comment.csv",15
"BRO194206281",7,"ej,durol101,M,dunnt901,Call at 1B (Kicked dirt) Dodgers Manager Leo Durocher ejected by 1B umpire Tom Dunn; Durocher kicked dirt on Dunn several times and threw a towel in Dunn's face; there was a 10 minute delay before Durocher finally left the dugout; he watched the rest of the game from Larry MacPhail's private box","1942BRO.EVN.regular.comment.csv",16
"BRO194207290",65,"$game called due to darkness","1942BRO.EVN.regular.comment.csv",17
"BRO194208010",12,"$Johnny Schmitz left with strained arm","1942BRO.EVN.regular.comment.csv",18
"BRO194208070",51,"ej,durol101,M,balll901,Call at 1B Dodgers Manager Leo Durocher ejected by 1B umpire Lee Ballanfant","1942BRO.EVN.regular.comment.csv",19
"BRO194208150",57,"ej,stenc101,M,goetl901,Call at 1B Braves Manager Casey Stengel ejected by 1B umpire Larry Goetz","1942BRO.EVN.regular.comment.csv",20
"BRO194208160",53,"game called for rain","1942BRO.EVN.regular.comment.csv",21
"BRO194208220",63,"$Dixie Walker nearly collided with Mickey Witek at 1B; Giants manager Mel Ott claimed interference","1942BRO.EVN.regular.comment.csv",22
"BRO194208220",66,"$rough collision at 2B; Billy Werber charged over to challenge Joe Medwick, who was restrained","1942BRO.EVN.regular.comment.csv",23
"BRO194208220",78,"$rain left the field unplayable after downpour of less than 10 minutes; Giants manager Mel Ott protested strongly that game was called only 12 minutes after play was halted","1942BRO.EVN.regular.comment.csv",24
"BRO194208232",51,"$game called due to darkness","1942BRO.EVN.regular.comment.csv",25
"BRO194209080",26,"next two plays really one play","1942BRO.EVN.regular.comment.csv",26
"BRO194209080",28,"$Joe Medwick ran to 2B as Bud Stewart argued the call at 3B","1942BRO.EVN.regular.comment.csv",27
"BRO194209120",57,"ej,durol101,M,barla901,Call at 1B ej,dresc101,C,barla901,Call at 1B Dodgers Manager Leo Durocher and Coach Chuck Dressen ejected by 1B umpire Al Barlick","1942BRO.EVN.regular.comment.csv",28
"BRO194209190",23,"ej,killb101,C,stewb901,Bench jockeying Phillies Coach Bill Killefer ejected by HP umpire Bill Stewart","1942BRO.EVN.regular.comment.csv",29
