"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI193104200",0,"Debut for umpire Charles Donnelly","1931PHI.EVN.regular.comment.csv",2
"PHI193104200",45,"$Buzz Arlett rounded 1B too far","1931PHI.EVN.regular.comment.csv",3
"PHI193104270",68,"$Elliott entered game with 2-0 count on Richbourg; Worthington then pinch-hit for Richbourg, assuming 2-0 count and his walk was charged to Schesler","1931PHI.EVN.regular.comment.csv",4
"PHI193104270",71,"klein hit line drive off right field wall","1931PHI.EVN.regular.comment.csv",5
"PHI193105110",29,"$Pepper Martin spiked during rundown","1931PHI.EVN.regular.comment.csv",6
"PHI193105152",28,"Delayed steal.","1931PHI.EVN.regular.comment.csv",7
"PHI193105180",45,"$Les Bell injured running","1931PHI.EVN.regular.comment.csv",8
"PHI193105200",59,"ej,onslj101,C,mageg901,Call at 1B Phillies coach Jack Onslow ejected by 1B umpire George Magerkurth","1931PHI.EVN.regular.comment.csv",9
"PHI193105221",21,"$Bernie Friberg intentionally dropped the popup","1931PHI.EVN.regular.comment.csv",10
"PHI193105221",74,"$Dazzy Vance struck on the face by the ball","1931PHI.EVN.regular.comment.csv",11
"PHI193105290",76,"Haid entered with the count 2-0 on McCurdy","1931PHI.EVN.regular.comment.csv",12
"PHI193105302",61,"$Completely out of ball park, 2nd time ever","1931PHI.EVN.regular.comment.csv",13
"PHI193106180",26,"$Klein hit an apparent home run, but HP umpire Magerkurth overruled 1B umpire Reardon and called it foul","1931PHI.EVN.regular.comment.csv",14
"PHI193106201",65,"umpchange,7,umphome,rearb901 umpchange,7,ump3b,(None) $HP umpire McGrew left game at end of 6th from heat exhaustion; 3B umpire Reardon went behind plate and game finished with 2 umpires","1931PHI.EVN.regular.comment.csv",15
"PHI193106220",54,"rain started","1931PHI.EVN.regular.comment.csv",16
"PHI193106242",50,"$the Phillies argued that Flint Rhem was discoloring the ball; HP umpire Ernie Quigley walked to mound and gave Rhem a new ball; Rhem gestured he only used resin bag; the Cardinals infield argued with Quigley for several minutes","1931PHI.EVN.regular.comment.csv",17
"PHI193107032",66,"ej,frisf101,P,pfirc901,Call at 1B Frankie Frisch ejected by 1B umpire Cy Pfirman","1931PHI.EVN.regular.comment.csv",18
"PHI193107070",26,"$Fred Brickell was knocked out by Wally Gilbert during play at 3B but he did not touch the bag; Phillies 3B coach Burt Shotton tried to put Brickell's leg on the base; Shotton called for coach's interference and Brickell ruled out","1931PHI.EVN.regular.comment.csv",19
"PHI193107080",45,"$Dick Bartell left with injured ankle","1931PHI.EVN.regular.comment.csv",20
"PHI193107090",14,"ej,bancd101,C,quige901,Bench jockeying Giants Coach Dave Bancroft ejected by HP umpire Ernie Quigley","1931PHI.EVN.regular.comment.csv",21
"PHI193107090",36,"$Freddy Lindstrom suffered broken left ankle","1931PHI.EVN.regular.comment.csv",22
"PHI193107112",48,"$Buzz Arlett rounded 3B too far","1931PHI.EVN.regular.comment.csv",23
"PHI193107112",74,"NYT story used for bottom of 9th","1931PHI.EVN.regular.comment.csv",24
"PHI193108060",73,"$Johnny Vergez tagged Bernie Friberg on the base line and then Les Mallon sliding into 2B","1931PHI.EVN.regular.comment.csv",25
"PHI193108080",67,"$Travis Jackson rounded 2B too far","1931PHI.EVN.regular.comment.csv",26
"PHI193108140",55,"rain started","1931PHI.EVN.regular.comment.csv",27
"PHI193108140",56,"35 minute rain delay","1931PHI.EVN.regular.comment.csv",28
"PHI193109040",0,"Debut game for umpire George Barr.","1931PHI.EVN.regular.comment.csv",29
"PHI193109040",21,"Urbanski caught between bases on good play by Mallon.","1931PHI.EVN.regular.comment.csv",30
