"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA191804240",73,"Top of 9th from NY Times.","1918NYA.EVA.regular.comment.csv",2
"NYA191804240",78,"PBP ends here.","1918NYA.EVA.regular.comment.csv",3
"NYA191804250",65,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",4
"NYA191804260",84,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",5
"NYA191804300",0,"Also used Phil. Even. Bulletin for first 7.5 innings.","1918NYA.EVA.regular.comment.csv",6
"NYA191805020",12,"$15 minute delay due to French soldiers parading on field.","1918NYA.EVA.regular.comment.csv",7
"NYA191805020",66,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",8
"NYA191805030",68,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",9
"NYA191805030",79,"$Loves's hit was a shot off Bush's pitching hand, but after a few minutes, he remained in the game","1918NYA.EVA.regular.comment.csv",10
"NYA191805060",64,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",11
"NYA191805100",30,"Into the upper deck.","1918NYA.EVA.regular.comment.csv",12
"NYA191805100",45,"Into the seats.","1918NYA.EVA.regular.comment.csv",13
"NYA191805100",47,"Vitt hit by own batted ball.","1918NYA.EVA.regular.comment.csv",14
"NYA191805100",74,"Bottom of 9th from box score.","1918NYA.EVA.regular.comment.csv",15
"NYA191805110",47,"Attempted squeeze play.","1918NYA.EVA.regular.comment.csv",16
"NYA191805110",57,"Miller replaced with 2-2 count.","1918NYA.EVA.regular.comment.csv",17
"NYA191805130",63,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",18
"NYA191805160",42,"ej,pippw101,P,nalld901,Called third strike $Pipp ejected by Nallin for arguing third strike.","1918NYA.EVA.regular.comment.csv",19
"NYA191805160",59,"$Johns pinch-hit with count of 2-2 after Demmitt claimed he had been hit on the hand by a pitch that was ruled a foul","1918NYA.EVA.regular.comment.csv",20
"NYA191805160",64,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",21
"NYA191805170",67,"Top of 9th from box score.","1918NYA.EVA.regular.comment.csv",22
"NYA191805180",84,"Broken suicide squeeze.","1918NYA.EVA.regular.comment.csv",23
"NYA191805180",94,"Bottom of 9th from NY Times.","1918NYA.EVA.regular.comment.csv",24
"NYA191805200",72,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",25
"NYA191805220",79,"pbp account ends here, rest deduced","1918NYA.EVA.regular.comment.csv",26
