"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE198404150",55,"Debut game for Tom Waddell","1984CLE.EVA.regular.comment.csv",2
"CLE198404210",38,"DWS: officials call this GDP. No.","1984CLE.EVA.regular.comment.csv",3
"CLE198404210",53,"$Julio Franco out on appeal","1984CLE.EVA.regular.comment.csv",4
"CLE198404260",1,"Debut game for Bob Fallon","1984CLE.EVA.regular.comment.csv",5
"CLE198405130",66,"Game called by rain","1984CLE.EVA.regular.comment.csv",6
"CLE198405150",1,"Debut game for Roger Clemens","1984CLE.EVA.regular.comment.csv",7
"CLE198405150",36,"$Roger Clemens failed to touch 1B","1984CLE.EVA.regular.comment.csv",8
"CLE198405150",38,"$Ron Hassey called for obstruction during rundown","1984CLE.EVA.regular.comment.csv",9
"CLE198405150",64,"$Jim Rice caught the ball over the fence","1984CLE.EVA.regular.comment.csv",10
"CLE198405160",1,"Debut game for Steve Farr","1984CLE.EVA.regular.comment.csv",11
"CLE198405160",46,"ej,corrp102,M,garcr901,Placement of runner (fan interference) Indians manmager Pat Corrales ejected by HP umpire Richie Garcia arguing that Brett Butler should be awarded 3B on the fan interference","1984CLE.EVA.regular.comment.csv",12
"CLE198406040",66,"ej,hassr001,P,brinj901,Balls and strikes (while catching) Ron Hassey ejected by HP umpire Joe Brinkman for arguing balls and strikes while catching","1984CLE.EVA.regular.comment.csv",13
"CLE198406050",23,"ej,napoe801,C,bremn901,Call at 1B Indians coach Ed Napoleon ejected by 1B umpire Nick Bremigan","1984CLE.EVA.regular.comment.csv",14
"CLE198407040",64,"ej,bondb101,C,kaisk901,Balls and strikes $Indians coach Bonds ejected by HP umpire Kaiser for arguing balls and strikes with Franco at bat","1984CLE.EVA.regular.comment.csv",15
"CLE198408090",23,"ej,corrp102,M,phild901,Throwing bats while arguing balk Indians manager Pat Corrales ejected by 1B umpire Dave Phillips; Corrales threw bats while arguing the balk","1984CLE.EVA.regular.comment.csv",16
"CLE198408090",50,"Debut game for Mark Brown","1984CLE.EVA.regular.comment.csv",17
"CLE198408130",94,"ej,corrp102,M,reilm901,Balls and strikes $Indians manager Corrales ejected by HP umpire Reilly for arguing balls and strikes while Bando was at bat","1984CLE.EVA.regular.comment.csv",18
"CLE198408130",98,"$broken bat","1984CLE.EVA.regular.comment.csv",19
"CLE198408141",74,"ej,gottj001,P,shulj901,Balls and strikes Jim Gott ejected by HP umpire John Shulock","1984CLE.EVA.regular.comment.csv",20
"CLE198408142",60,"$Roy Lee Jackson injured","1984CLE.EVA.regular.comment.csv",21
"CLE198408152",47,"$Tony Fernandez called for obstruction","1984CLE.EVA.regular.comment.csv",22
"CLE198408152",88,"$Sal Bando attempted a catch of foul but thwarted by fan","1984CLE.EVA.regular.comment.csv",23
"CLE198408152",124,"$diving attempt by George Bell ruled a trap by 2B umpire Bill Kunkel","1984CLE.EVA.regular.comment.csv",24
"CLE198408191",62,"ej,butlb001,P,coont901,Arguing grounder was foul ball off foot $Butler ejected by HP umpire Cooney for arguing grounder was actually foul ball off his foot","1984CLE.EVA.regular.comment.csv",25
"CLE198409010",14,"Debut game for Jeff Moronko","1984CLE.EVA.regular.comment.csv",26
"CLE198409050",1,"Debut game for Jose Roman","1984CLE.EVA.regular.comment.csv",27
"CLE198409290",39,"ej,speic001,P,pales901,Bench jockeying $Twins Speier, not in game, ejected by HP umpire Palermo for arguing balls and strikes from dugout sometime in Indians 5th inning","1984CLE.EVA.regular.comment.csv",28
