"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIN198804080",7,0,"berej001",1,0,1,"blylb001",1,551988MIN.EVA.regular.sub.csv",2

"MIN198804080",7,1,"eichm001",0,0,1,"stied001",1,591988MIN.EVA.regular.sub.csv",3

"MIN198804080",7,1,"welld001",0,0,1,"eichm001",1,621988MIN.EVA.regular.sub.csv",4

"MIN198804080",7,1,"larkg001",1,6,11,"bushr001",10,651988MIN.EVA.regular.sub.csv",5

"MIN198804080",8,0,"rearj001",1,0,1,"berej001",1,731988MIN.EVA.regular.sub.csv",6

"MIN198804080",9,0,"benij001",0,1,11,"lirin001",4,841988MIN.EVA.regular.sub.csv",7

"MIN198804090",6,0,"carls001",1,0,1,"lea-c001",1,431988MIN.EVA.regular.sub.csv",8

"MIN198804090",7,0,"grubk001",0,6,11,"mullr001",5,541988MIN.EVA.regular.sub.csv",9

"MIN198804090",7,1,"grubk001",0,6,5,"grubk001",11,551988MIN.EVA.regular.sub.csv",10

"MIN198804090",7,1,"wardd001",0,0,1,"key-j001",1,551988MIN.EVA.regular.sub.csv",11

"MIN198804090",9,0,"martt001",1,0,1,"carls001",1,691988MIN.EVA.regular.sub.csv",12

"MIN198804090",9,0,"lowrd001",1,7,2,"brunt001",9,691988MIN.EVA.regular.sub.csv",13

"MIN198804090",9,0,"davim003",1,9,9,"laudt001",2,691988MIN.EVA.regular.sub.csv",14

"MIN198804090",9,0,"fielc001",0,8,11,"mcgrf001",3,731988MIN.EVA.regular.sub.csv",15

"MIN198804090",9,1,"fielc001",0,8,3,"fielc001",11,751988MIN.EVA.regular.sub.csv",16

"MIN198804090",9,1,"bushr001",1,2,11,"gagng001",6,761988MIN.EVA.regular.sub.csv",17

"MIN198804100",5,1,"eichm001",0,0,1,"stott001",1,381988MIN.EVA.regular.sub.csv",18

"MIN198804100",7,0,"benij001",0,9,11,"camps001",8,531988MIN.EVA.regular.sub.csv",19

"MIN198804100",7,1,"benij001",0,9,7,"benij001",11,541988MIN.EVA.regular.sub.csv",20

"MIN198804100",7,1,"mosel001",0,2,8,"mosel001",7,541988MIN.EVA.regular.sub.csv",21

"MIN198804100",8,0,"rearj001",1,0,1,"violf001",1,611988MIN.EVA.regular.sub.csv",22

"MIN198804100",8,1,"henkt001",0,0,1,"eichm001",1,621988MIN.EVA.regular.sub.csv",23

"MIN198804100",9,0,"mullr001",0,6,11,"bordp001",2,661988MIN.EVA.regular.sub.csv",24

"MIN198804100",9,0,"leacr001",0,7,11,"grubk001",5,671988MIN.EVA.regular.sub.csv",25

"MIN198804100",9,0,"white002",0,9,11,"benij001",7,691988MIN.EVA.regular.sub.csv",26

"MIN198804180",3,1,"hudsc001",0,0,1,"dotsr001",1,351988MIN.EVA.regular.sub.csv",27

"MIN198804180",4,0,"carls001",1,0,1,"blylb001",1,391988MIN.EVA.regular.sub.csv",28

"MIN198804180",5,0,"martt001",1,0,1,"carls001",1,541988MIN.EVA.regular.sub.csv",29

"MIN198804180",6,0,"wardg001",0,4,11,"clarj001",10,661988MIN.EVA.regular.sub.csv",30

"MIN198804180",7,0,"larkg001",1,3,3,"puckk001",8,741988MIN.EVA.regular.sub.csv",31

"MIN198804180",7,0,"lowrd001",1,4,2,"hrbek001",3,741988MIN.EVA.regular.sub.csv",32

"MIN198804180",7,0,"davim003",1,5,8,"gaetg001",5,741988MIN.EVA.regular.sub.csv",33

"MIN198804180",7,0,"newma001",1,8,5,"laudt001",2,741988MIN.EVA.regular.sub.csv",34

"MIN198804180",7,0,"athek001",1,0,1,"martt001",1,741988MIN.EVA.regular.sub.csv",35

"MIN198804180",7,1,"kellb002",0,1,8,"hendr001",7,771988MIN.EVA.regular.sub.csv",36

"MIN198804180",7,1,"washc001",0,7,7,"washc001",8,771988MIN.EVA.regular.sub.csv",37

"MIN198804180",8,0,"berej001",1,0,1,"athek001",1,831988MIN.EVA.regular.sub.csv",38

"MIN198804190",2,0,"berej001",1,0,1,"niekj001",1,191988MIN.EVA.regular.sub.csv",39

"MIN198804190",6,1,"guanc001",0,0,1,"leita001",1,561988MIN.EVA.regular.sub.csv",40

"MIN198804190",6,1,"lowrd001",1,9,11,"newma001",4,571988MIN.EVA.regular.sub.csv",41

"MIN198804190",7,0,"lombs001",1,9,4,"lowrd001",11,591988MIN.EVA.regular.sub.csv",42

"MIN198804190",7,0,"athek001",1,0,1,"berej001",1,591988MIN.EVA.regular.sub.csv",43

"MIN198804190",9,0,"rearj001",1,0,1,"athek001",1,731988MIN.EVA.regular.sub.csv",44

"MIN198804190",9,1,"bushr001",1,9,11,"lombs001",4,761988MIN.EVA.regular.sub.csv",45
