"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"ATL199610090","19961009",0,"Wednesday",807,"F","N","SLN","ATL","ATL01","benea001","smolj001","rungp901","hirsm901","davib902","westj901","crawj901","monte901",48686,"Stu Shea","","David Vincent","","",2,1,66,2,14,4,1,4,155,9,2,4,5,9,0,0,5,7,"smolj001","petkm001","wohlm001","","smito001",6,"lankr001",8,"gantr001",7,"jordb001",9,"gaetg001",5,"mabrj001",3,"pagnt001",2,"alicl001",4,"benea001",1,"grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"klesr001",7,"lopej001",2,"dye-j001",9,"blauj001",6,"smolj001",1,"matht002","wohlm001","","",,,51,,,,010000100,00002002x,32,1,1,0,1,0,0,0,2,0,7,0,0,0,0,4,4,4,0,0,24,3,0,0,0,33,1,0,0,4,0,0,0,2,1,11,1,0,0,0,2,2,2,2,0,27,4,0,0,0,,,,,,,,,,,"John Smoltz","Mark Petkovsek","Mark Wohlers","lopej001","Javier Lopez","Ozzie Smith","Ray Lankford","Ron Gant","Brian Jordan","Gary Gaetti","John Mabry","Tom Pagnozzi","Luis Alicea","Andy Benes","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Ryan Klesko","Javier Lopez","Jermaine Dye","Jeff Blauser","John Smoltz",,1996NLCS.EVE.post.game.csv",2

"ATL199610100","19961010",0,"Thursday",807,"F","N","SLN","ATL","ATL01","stott001","maddg002","hirsm901","davib902","westj901","crawj901","monte901","rungp901",52067,"Stu Shea","","David Vincent","","",2,1,56,2,12,4,1,4,173,9,8,3,11,5,2,2,6,7,"stott001","maddg002","","","clayr001",6,"lankr001",8,"gantr001",7,"jordb001",9,"gaetg001",5,"mabrj001",3,"pagnt001",2,"gallm001",4,"stott001",1,"grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"klesr001",7,"dye-j001",9,"peree002",2,"blauj001",6,"maddg002",1,"ecked001","avers001","","",,,54,,,,102000500,002001000,36,3,0,1,7,1,1,0,3,1,7,1,0,1,0,4,3,3,0,0,27,6,0,0,0,34,0,0,1,3,0,0,0,3,0,10,1,0,0,0,4,3,3,1,0,27,11,0,1,0,,,,,,,,,,,"Todd Stottlemyre","Greg Maddux","(none)","lankr001","Ray Lankford","Royce Clayton","Ray Lankford","Ron Gant","Brian Jordan","Gary Gaetti","John Mabry","Tom Pagnozzi","Mike Gallego","Todd Stottlemyre","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Ryan Klesko","Jermaine Dye","Eddie Perez","Jeff Blauser","Greg Maddux",,1996NLCS.EVE.post.game.csv",3

"SLN199610120","19961012",0,"Saturday",317,"F","D","ATL","SLN","STL09","glavt001","osbod001","davib902","westj901","crawj901","monte901","rungp901","hirsm901",56769,"Doug White","","David Vincent","","",2,1,72,8,14,4,1,1,166,9,2,3,8,7,1,0,9,4,"osbod001","glavt001","ecked001","","grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"lopej001",2,"dye-j001",9,"jonea002",7,"blauj001",6,"glavt001",1,"clayr001",6,"lankr001",8,"gantr001",7,"jordb001",9,"gaetg001",5,"mabrj001",3,"pagnt001",2,"gallm001",4,"osbod001",1,"mcmig001","ecked001","","",,,51,,,,100000010,20000100x,33,1,0,0,2,0,2,0,3,0,8,0,0,0,0,3,3,3,0,0,24,7,0,1,0,30,0,0,2,3,0,0,1,0,0,8,0,0,1,0,4,2,2,1,0,27,9,0,0,0,,,,,,,,,,,"Donovan Osborne","Tom Glavine","Dennis Eckersley","gantr001","Ron Gant","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Javier Lopez","Jermaine Dye","Andruw Jones","Jeff Blauser","Tom Glavine","Royce Clayton","Ray Lankford","Ron Gant","Brian Jordan","Gary Gaetti","John Mabry","Tom Pagnozzi","Mike Gallego","Donovan Osborne",,1996NLCS.EVE.post.game.csv",4

"SLN199610130","19961013",0,"Sunday",730,"F","N","ATL","SLN","STL09","neagd001","benea001","westj901","crawj901","monte901","rungp901","hirsm901","davib902",56764,"Gary Gillette","","David W. Smith","","",2,1,78,8,12,4,1,4,197,9,3,4,9,5,1,0,7,5,"ecked001","mcmig001","","","grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"klesr001",7,"lopej001",2,"dye-j001",9,"blauj001",6,"neagd001",1,"clayr001",6,"mcgew001",8,"gantr001",7,"jordb001",9,"gaetg001",5,"mabrj001",3,"pagnt001",2,"gallm001",4,"benea001",1,"wohlm001","ecked001","","",,,51,,,,010002000,00000031x,32,2,0,2,3,1,0,0,4,1,3,0,1,2,0,3,4,4,0,0,24,7,0,1,0,29,0,1,1,4,0,0,0,4,0,8,0,0,1,0,6,3,3,0,0,27,15,0,2,0,,,,,,,,,,,"Dennis Eckersley","Greg McMichael","(none)","jordb001","Brian Jordan","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Ryan Klesko","Javier Lopez","Jermaine Dye","Jeff Blauser","Denny Neagle","Royce Clayton","Willie McGee","Ron Gant","Brian Jordan","Gary Gaetti","John Mabry","Tom Pagnozzi","Mike Gallego","Andy Benes",,1996NLCS.EVE.post.game.csv",5

"SLN199610140","19961014",0,"Monday",612,"F","N","ATL","SLN","STL09","smolj001","stott001","crawj901","monte901","rungp901","hirsm901","davib902","westj901",56782,"Stu Shea","","David Vincent","","",2,1,82,8,14,4,1,4,177,9,14,0,22,7,0,0,11,8,"smolj001","stott001","","","grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"klesr001",7,"lopej001",2,"dye-j001",9,"blauj001",6,"smolj001",1,"smito001",6,"mcgew001",8,"gantr001",7,"jordb001",9,"gaetg001",5,"mabrj001",3,"pagnt001",2,"alicl001",4,"stott001",1,"clonb001","honer001","","",,,54,,,,520310012,000000000,47,4,1,2,14,0,0,0,5,0,7,1,0,1,0,4,0,0,0,0,27,7,0,1,0,33,0,0,0,0,0,0,0,2,0,9,0,0,0,0,5,14,14,0,0,27,8,0,2,0,,,,,,,,,,,"John Smoltz","Todd Stottlemyre","(none)","jonec004","Chipper Jones","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Ryan Klesko","Javier Lopez","Jermaine Dye","Jeff Blauser","John Smoltz","Ozzie Smith","Willie McGee","Ron Gant","Brian Jordan","Gary Gaetti","John Mabry","Tom Pagnozzi","Luis Alicea","Todd Stottlemyre",,1996NLCS.EVE.post.game.csv",6
