"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA198204112",50,"Debut game for Salome Barojas","1982NYA.EVA.regular.comment.csv",2
"NYA198204112",52,"$Bobby Murcer called for interference at 2B","1982NYA.EVA.regular.comment.csv",3
"NYA198204230",25,"umpchange,3,umphome,neudj901 umpchange,3,ump1b,malog901 umpchange,3,ump2b,(None) $Larry Herndon crashed into HP umpire Bill Haller, who required seven stitches to close a cut over his left eye; 1B umpire Jerry Neudecker moved to HP, 2B umpire George Maloney moved to 1B","1982NYA.EVA.regular.comment.csv",4
"NYA198204270",58,"$game called due to rain","1982NYA.EVA.regular.comment.csv",5
"NYA198205030",25,"last two plays really one play","1982NYA.EVA.regular.comment.csv",6
"NYA198205210",53,"Debut game for Paul Boris","1982NYA.EVA.regular.comment.csv",7
"NYA198206040",0,"East wind.","1982NYA.EVA.regular.comment.csv",8
"NYA198206060",55,"ej,michg101,M,voltv901,Balk call Yankees manager Gene Michael ejected by HP umpire Vic Voltaggio","1982NYA.EVA.regular.comment.csv",9
"NYA198206150",22,"$ball called on Bruce Hurst for going to his mouth on rubber","1982NYA.EVA.regular.comment.csv",10
"NYA198206160",17,"$46 minute rain delay with 1-2 count on Miller at 8:48","1982NYA.EVA.regular.comment.csv",11
"NYA198206160",62,"$game called due to rain at 11:14","1982NYA.EVA.regular.comment.csv",12
"NYA198206250",67,"Debut game for Juan Espino","1982NYA.EVA.regular.comment.csv",13
"NYA198206260",2,"ej,altoj101,C,clara901,Balls and strikes Yankees coach Joe Altobelli ejected by HP umpire Al Clark arguing balls and strikes during Mike Hargrove's at bat","1982NYA.EVA.regular.comment.csv",14
"NYA198206270",21,"$Mike Fischlin hit on left side of face by Jack Perconte warming up between innings","1982NYA.EVA.regular.comment.csv",15
"NYA198206290",0,"$1:48 minute rain delay before start of game","1982NYA.EVA.regular.comment.csv",16
"NYA198206290",40,"ej,vuckp001,P,neudj901,Balls and strikes Pete Vuckovich ejected by HP umpire Jerry Neudecker; he was not in the game","1982NYA.EVA.regular.comment.csv",17
"NYA198207190",40,"ej,hobsb101,P,hendt901,Call at 2B Butch Hobson ejected by 1B umpire Ted Hendry after trying to stretch a single into a double","1982NYA.EVA.regular.comment.csv",18
"NYA198207220",26,"$Larry Parrish held to single because he missed 1B and had to return","1982NYA.EVA.regular.comment.csv",19
"NYA198207220",31,"ej,browj109,C,sprim901,Balls and strikes $Texas coach Jackie Brown ejected by HP umpire Marty Springstead","1982NYA.EVA.regular.comment.csv",20
"NYA198207240",68,"ej,pinil001,P,mckej901,Call at 1B Lou Piniella ejected by 1B umpire Jim McKean","1982NYA.EVA.regular.comment.csv",21
"NYA198207250",6,"ej,gricb001,P,mckej901,Call at HP Bobby Grich ejected by HP umpire Jim McKean","1982NYA.EVA.regular.comment.csv",22
"NYA198207270",67,"ej,parrl001,P,johnm901,Balls and strikes ej,andes101,M,johnm901,Balls and strikes ej,morrj001,P,phild901,Balls and strikes $Tigers Parrish and manager Anderson ejected by HP umpire Johnson after first two pitches to Cerone were called balls; pitcher Morris ejected by 2B umpire Phillips","1982NYA.EVA.regular.comment.csv",23
"NYA198207280",25,"43 minute rain delay with 1-2 count on Lance Parrish","1982NYA.EVA.regular.comment.csv",24
"NYA198208042",30,"ej,footb101,P,shulj901,Balls and strikes Barry Foote ejected by HP umpire John Shulock","1982NYA.EVA.regular.comment.csv",25
"NYA198208081",29,"$Dave Winfield called for interference for running into his own batted ball","1982NYA.EVA.regular.comment.csv",26
"NYA198208082",22,"$Wayne Tolleson called for obstruction","1982NYA.EVA.regular.comment.csv",27
"NYA198208162",63,"$off the LF pole","1982NYA.EVA.regular.comment.csv",28
"NYA198208170",0,"Northwest wind.","1982NYA.EVA.regular.comment.csv",29
"NYA198208230",8,"41 minute rain delay at 8:16","1982NYA.EVA.regular.comment.csv",30
"NYA198209080",78,"Debut game for Don Mattingly","1982NYA.EVA.regular.comment.csv",31
"NYA198209100",65,"Debut game for Curt Kaufman","1982NYA.EVA.regular.comment.csv",32
"NYA198209220",58,"game called by rain","1982NYA.EVA.regular.comment.csv",33
"NYA198210010",49,"Debut game for Marc Sullivan","1982NYA.EVA.regular.comment.csv",34
