"CLE198104110",71,"Debut game for Marshall Edwards","FILENAME_TX","LINE_NUMBER_CT"
"CLE198104120",65,"Debut game for Larry Littleton","1981CLE.EVA.regular.comment.csv",2
"CLE198105020",3,"ej,bernt001,P,mccol901,Call at 1B (Threw helmet) Tony Bernazard ejected by 1B umpire Larry McCoy for throwing helmet","1981CLE.EVA.regular.comment.csv",3
"CLE198105030",49,"$Carlton Fisk pulled up injured at 2B","1981CLE.EVA.regular.comment.csv",4
"CLE198105180",0,"$Protest=V $Angels play game under protest; manager Jim Fregosi claimed home plate too high","1981CLE.EVA.regular.comment.csv",5
"CLE198105300",0,"24 minute rain delay before start of game","1981CLE.EVA.regular.comment.csv",6
"CLE198105310",25,"ej,mumpj001,P,phild901,Check swing (Threw bat) $Mumphrey ejected by 3B umpire Phillips for arguing check swing; threw bat which almost went into stands","1981CLE.EVA.regular.comment.csv",7
"CLE198106010",41,"$Miguel Dilone called out for being outside batter's box","1981CLE.EVA.regular.comment.csv",8
"CLE198108100",74,"1:53 rain delay","1981CLE.EVA.regular.comment.csv",9
"CLE198108112",66,"$Miguel Dilone called out for being out of the batter's box","1981CLE.EVA.regular.comment.csv",10
"CLE198108130",71,"Debut game for Chris Bando","1981CLE.EVA.regular.comment.csv",11
"CLE198108140",76,"missing play in CLE198108140 DWS: fielding credit invented","1981CLE.EVA.regular.comment.csv",12
"CLE198108162",6,"$Miguel Dilone jammed left thumb on play at HP","1981CLE.EVA.regular.comment.csv",13
"CLE198108270",44,"ej,steir101,P,coont901,Throwing behind batter after warning $Pitcher Stein ejected by HP umpire Cooney for throwing at Tom Veryzer after warning","1981CLE.EVA.regular.comment.csv",14
"CLE198108290",55,"$Rick Manning twisted left knee in collision with Larry Andersen in sixth","1981CLE.EVA.regular.comment.csv",15
"CLE198108310",62,"ej,langr001,P,denkd901,Balls and strikes ej,martb105,M,denkd901,Balls and strikes Rick Langford and Athletics Manager Billy Martin ejected by HP umpire Don Denkinger","1981CLE.EVA.regular.comment.csv",16
"CLE198109021",0,"10 minute rain delay before start of game","1981CLE.EVA.regular.comment.csv",17
"CLE198109022",61,"Matt Keough was injured making the play on the bunt","1981CLE.EVA.regular.comment.csv",18
"CLE198109040",21,"52 minute rain delay","1981CLE.EVA.regular.comment.csv",19
"CLE198109040",26,"ej,fordd001,P,parkd901,Using doctored bat Dan Ford ejected by HP umpire Dallas Parks for using doctored bat","1981CLE.EVA.regular.comment.csv",20
"CLE198109040",49,"Game called for rain","1981CLE.EVA.regular.comment.csv",21
"CLE198109051",10,"$Mike Hargrove pulled left hamstring on bunt play","1981CLE.EVA.regular.comment.csv",22
"CLE198109052",1,"Debut game for Tom Brennan","1981CLE.EVA.regular.comment.csv",23
"CLE198109150",69,"Debut game for John Shelby","1981CLE.EVA.regular.comment.csv",24
"CLE198109180",22,"$Richie Hebner removed because of blurred vision","1981CLE.EVA.regular.comment.csv",25
"CLE198109180",57,"$Rick Peters removed because of a sore right arm","1981CLE.EVA.regular.comment.csv",26
