"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"LAN196104110",7,1,"fairr101",1,9,11,"drysd101",1,57,"1961LAN.EVN.regular.sub.csv",2
"LAN196104110",8,0,"gillj102",1,3,5,"davit103",5,58,"1961LAN.EVN.regular.sub.csv",3
"LAN196104110",8,0,"sherl101",1,9,1,"fairr101",11,58,"1961LAN.EVN.regular.sub.csv",4
"LAN196104110",8,1,"lehmk101",0,4,1,"currt101",7,62,"1961LAN.EVN.regular.sub.csv",5
"LAN196104110",8,1,"smitb104",0,9,7,"rober102",1,62,"1961LAN.EVN.regular.sub.csv",6
"LAN196104110",8,1,"howaf102",1,4,11,"snidd101",9,65,"1961LAN.EVN.regular.sub.csv",7
"LAN196104110",8,1,"warwc101",1,5,11,"moonw101",7,66,"1961LAN.EVN.regular.sub.csv",8
"LAN196104110",8,1,"demed101",1,6,11,"larkn101",3,67,"1961LAN.EVN.regular.sub.csv",9
"LAN196104110",9,0,"hodgg101",1,4,3,"howaf102",11,68,"1961LAN.EVN.regular.sub.csv",10
"LAN196104110",9,0,"warwc101",1,5,7,"warwc101",11,68,"1961LAN.EVN.regular.sub.csv",11
"LAN196104110",9,0,"demed101",1,6,9,"demed101",11,68,"1961LAN.EVN.regular.sub.csv",12
"LAN196104110",9,0,"walll101",0,8,11,"amarr101",6,69,"1961LAN.EVN.regular.sub.csv",13
"LAN196104120",7,1,"ferrd102",0,7,1,"dalrc101",2,53,"1961LAN.EVN.regular.sub.csv",14
"LAN196104120",7,1,"neemc101",0,9,2,"sullf101",1,53,"1961LAN.EVN.regular.sub.csv",15
"LAN196104120",8,0,"gillj102",1,3,5,"davit103",5,55,"1961LAN.EVN.regular.sub.csv",16
"LAN196104120",8,0,"walll101",0,8,11,"amarr101",6,55,"1961LAN.EVN.regular.sub.csv",17
"LAN196104120",8,1,"koppj101",0,8,6,"walll101",11,58,"1961LAN.EVN.regular.sub.csv",18
"LAN196104120",9,0,"hodgg101",1,6,3,"larkn101",3,62,"1961LAN.EVN.regular.sub.csv",19
"LAN196104120",9,0,"sherl101",1,9,1,"podrj101",1,64,"1961LAN.EVN.regular.sub.csv",20
"LAN196104120",9,0,"currt101",0,4,11,"smitb104",7,64,"1961LAN.EVN.regular.sub.csv",21
"LAN196104120",9,0,"gonzt101",0,5,11,"waltk101",8,65,"1961LAN.EVN.regular.sub.csv",22
"LAN196104120",9,0,"sadob101",0,6,11,"herrp101",3,66,"1961LAN.EVN.regular.sub.csv",23
"LAN196104130",3,1,"shorc102",0,9,1,"buzhj101",1,25,"1961LAN.EVN.regular.sub.csv",24
"LAN196104130",4,1,"shern102",1,8,11,"rosej101",2,34,"1961LAN.EVN.regular.sub.csv",25
"LAN196104130",5,0,"shern102",1,8,2,"shern102",11,37,"1961LAN.EVN.regular.sub.csv",26
"LAN196104130",6,1,"howaf102",1,6,11,"larkn101",3,50,"1961LAN.EVN.regular.sub.csv",27
"LAN196104130",6,1,"lillb101",1,8,12,"shern102",2,53,"1961LAN.EVN.regular.sub.csv",28
"LAN196104130",6,1,"gillj102",1,9,11,"crair101",1,53,"1961LAN.EVN.regular.sub.csv",29
"LAN196104130",7,0,"howaf102",1,6,3,"howaf102",11,55,"1961LAN.EVN.regular.sub.csv",30
"LAN196104130",7,0,"camid101",1,8,2,"lillb101",12,55,"1961LAN.EVN.regular.sub.csv",31
"LAN196104130",7,0,"wills102",1,9,1,"gillj102",11,55,"1961LAN.EVN.regular.sub.csv",32
"LAN196104130",7,1,"malkb101",0,1,5,"sadob101",5,58,"1961LAN.EVN.regular.sub.csv",33
"LAN196104130",7,1,"warwc101",1,2,11,"daviw102",8,58,"1961LAN.EVN.regular.sub.csv",34
"LAN196104130",7,1,"hodgg101",1,4,11,"snidd101",9,60,"1961LAN.EVN.regular.sub.csv",35
"LAN196104130",7,1,"farrt101",0,9,1,"shorc102",1,60,"1961LAN.EVN.regular.sub.csv",36
"LAN196104130",8,0,"warwc101",1,2,8,"warwc101",11,66,"1961LAN.EVN.regular.sub.csv",37
"LAN196104130",8,0,"hodgg101",1,4,3,"hodgg101",11,66,"1961LAN.EVN.regular.sub.csv",38
"LAN196104130",8,0,"asprb101",1,3,5,"davit103",5,66,"1961LAN.EVN.regular.sub.csv",39
"LAN196104130",8,0,"demed101",1,6,9,"howaf102",3,66,"1961LAN.EVN.regular.sub.csv",40
