"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SDN200204080","20020408",0,"Monday",0,"F","D","ARI","SDN","SAN01","andeb002","lawrb001","welkb901","reedr901","tscht901","wegnm901","","",59103,"","","","","",1,1,68,1,3,0,0,2,132,9,0,8,4,11,4,1,5,6,"lawrb001","andeb002","","","womat001",6,"spivj001",4,"gonzl001",7,"gracm001",3,"bautd001",9,"finls001",8,"barar001",2,"counc001",5,"andeb002",1,"jimed001",4,"kotsm001",8,"nevip001",3,"klesr001",9,"tramb001",7,"burrs001",5,"cruzd001",6,"cardj001",2,"lawrb001",1,"prinb001","","","",,,51,,,,000000000,20300300x,31,0,0,0,0,0,0,0,1,0,4,0,0,1,0,4,6,6,0,0,24,10,1,0,0,35,1,0,2,6,0,1,0,2,0,6,0,0,0,0,1,0,0,0,0,27,7,0,1,0,,,,,,,,,,,"Brian Lawrence","Brian Anderson","(none)","nevip001","Phil Nevin","Tony Womack","Junior Spivey","Luis Gonzalez","Mark Grace","Danny Bautista","Steve Finley","Rod Barajas","Craig Counsell","Brian Anderson","D'Angelo Jimenez","Mark Kotsay","Phil Nevin","Ryan Klesko","Bubba Trammell","Sean Burroughs","Deivi Cruz","Javier Cardona","Brian Lawrence",,2002SDN.EVN.regular.game.csv",2

"SDN200204090","20020409",0,"Tuesday",0,"F","N","ARI","SDN","SAN01","stott001","joneb003","reedr901","tscht901","wegnm901","welkb901","","",43861,"","","","","",1,1,64,3,3,0,0,2,169,9,2,5,9,6,0,0,7,5,"joneb003","stott001","hofft001","","womat001",6,"bautd001",9,"gonzl001",7,"gracm001",3,"milld002",2,"finls001",8,"spivj001",4,"counc001",5,"stott001",1,"jimed001",4,"kotsm001",8,"nevip001",3,"klesr001",9,"lankr001",7,"burrs001",5,"vazqr001",6,"lampt001",2,"joneb003",1,"myerm001","hofft001","","",,,51,,,,100001000,20003000x,32,2,0,2,2,1,0,0,3,0,5,1,0,3,0,4,5,5,0,0,24,9,0,0,0,30,0,0,2,5,0,0,0,4,0,5,0,0,0,0,4,2,2,0,0,27,15,0,3,0,,,,,,,,,,,"Bobby J. Jones","Todd Stottlemyre","Trevor Hoffman","nevip001","Phil Nevin","Tony Womack","Danny Bautista","Luis Gonzalez","Mark Grace","Damian Miller","Steve Finley","Junior Spivey","Craig Counsell","Todd Stottlemyre","D'Angelo Jimenez","Mark Kotsay","Phil Nevin","Ryan Klesko","Ray Lankford","Sean Burroughs","Ramon Vazquez","Tom Lampkin","Bobby J. Jones",,2002SDN.EVN.regular.game.csv",3

"SDN200204100","20020410",0,"Wednesday",0,"F","N","ARI","SDN","SAN01","hellr001","tomkb001","tscht901","kellk901","welkb901","reedr901","","",15724,"","","","","",1,1,64,3,5,0,0,1,156,9,1,2,5,8,0,0,8,8,"embra001","hellr001","hofft001","","womat001",6,"spivj001",4,"gonzl001",7,"bautd001",9,"finls001",8,"milld002",2,"gracm001",3,"counc001",5,"hellr001",1,"jimed001",4,"kotsm001",8,"nevip001",3,"klesr001",9,"tramb001",7,"cruzd001",6,"vazqr001",5,"lampt001",2,"tomkb001",1,"batim001","hofft001","","",,,51,,,,000001000,00010100x,32,1,0,0,1,0,0,0,4,0,7,0,0,0,0,3,2,2,0,0,24,5,0,0,0,32,0,0,1,2,0,0,0,2,0,7,0,0,0,0,4,1,1,0,0,27,6,0,0,0,,,,,,,,,,,"Alan Embree","Rick Helling","Trevor Hoffman","cruzd001","Deivi Cruz","Tony Womack","Junior Spivey","Luis Gonzalez","Danny Bautista","Steve Finley","Damian Miller","Mark Grace","Craig Counsell","Rick Helling","D'Angelo Jimenez","Mark Kotsay","Phil Nevin","Ryan Klesko","Bubba Trammell","Deivi Cruz","Ramon Vazquez","Tom Lampkin","Brett Tomko",,2002SDN.EVN.regular.game.csv",4

"SDN200204120","20020412",0,"Friday",0,"F","N","LAN","SDN","SAN01","ishik001","jarvk001","hirsm901","schrp901","reynj901","hollm901","","",31894,"","","","","",1,1,65,1,6,0,0,2,154,9,3,0,9,2,0,0,4,5,"ishik001","jarvk001","gagne001","","robed001",8,"coraa001",6,"lodup001",2,"grees001",9,"jordb001",7,"karre001",3,"belta001",5,"grudm001",4,"ishik001",1,"jimed001",4,"hubbt001",8,"nevip001",3,"tramb001",9,"gantr001",7,"cruzd001",6,"cardj001",2,"vazqr001",5,"jarvk001",1,"gagne001","reeds001","","",,,54,,,,002010000,000000000,31,2,2,0,3,0,0,1,2,1,5,0,1,4,0,3,0,0,0,0,27,8,0,0,0,29,1,0,0,0,0,0,0,3,0,7,0,0,0,0,3,3,3,0,0,27,14,0,5,0,,,,,,,,,,,"Kazuhisa Ishii","Kevin Jarvis","Eric Gagne","lodup001","Paul Lo Duca","Dave Roberts","Alex Cora","Paul Lo Duca","Shawn Green","Brian Jordan","Eric Karros","Adrian Beltre","Mark Grudzielanek","Kazuhisa Ishii","D'Angelo Jimenez","Trenidad Hubbard","Phil Nevin","Bubba Trammell","Ron Gant","Deivi Cruz","Javier Cardona","Ramon Vazquez","Kevin Jarvis",,2002SDN.EVN.regular.game.csv",5

"SDN200204130","20020413",0,"Saturday",0,"F","N","LAN","SDN","SAN01","browk001","tollb001","schrp901","reynj901","hollm901","hirsm901","","",47893,"","","","","",1,1,64,3,5,0,0,1,174,9,4,6,9,9,0,0,8,5,"fikaj001","quanp001","hofft001","","robed001",8,"iztuc001",6,"lodup001",2,"grees001",9,"jordb001",7,"karre001",3,"belta001",5,"grudm001",4,"browk001",1,"jimed001",4,"kotsm001",8,"nevip001",3,"klesr001",9,"lankr001",7,"cruzd001",6,"vazqr001",5,"lampt001",2,"tollb001",1,"quanp001","hofft001","","",,,51,,,,011000200,00202002x,34,3,0,1,4,0,1,0,4,0,12,1,1,0,0,4,6,6,0,0,24,13,0,3,0,29,3,0,2,6,0,1,0,5,1,1,0,0,3,0,5,4,4,0,0,27,8,0,0,0,,,,,,,,,,,"Jeremy Fikac","Paul Quantrill","Trevor Hoffman","cruzd001","Deivi Cruz","Dave Roberts","Cesar Izturis","Paul Lo Duca","Shawn Green","Brian Jordan","Eric Karros","Adrian Beltre","Mark Grudzielanek","Kevin Brown","D'Angelo Jimenez","Mark Kotsay","Phil Nevin","Ryan Klesko","Ray Lankford","Deivi Cruz","Ramon Vazquez","Tom Lampkin","Brian Tollberg",,2002SDN.EVN.regular.game.csv",6
