"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE197204150",17,"Debut game for Buddy Bell","1972CLE.EVA.regular.comment.csv",2
"CLE197204150",38,"missing fielding in CLE197204150","1972CLE.EVA.regular.comment.csv",3
"CLE197205170",0,"$Heavy fog in park","1972CLE.EVA.regular.comment.csv",4
"CLE197206040",74,"ej,riced101,M,neudj901,Lineup change Angels Manager Del Rice ejected by HP umpire Jerry Neudecker","1972CLE.EVA.regular.comment.csv",5
"CLE197206110",56,"$the Nettles brothers (Jim and Graig) each hit a homer in this game","1972CLE.EVA.regular.comment.csv",6
"CLE197206251",16,"$Frank Duffy called for interference","1972CLE.EVA.regular.comment.csv",7
"CLE197207092",31,"36 minute rain delay","1972CLE.EVA.regular.comment.csv",8
"CLE197207100",0,"Protest=V","1972CLE.EVA.regular.comment.csv",9
"CLE197207100",24,"$White Sox manager Chuck Tanner protests game, claiming that Gaylord Perry is doctoring the ball","1972CLE.EVA.regular.comment.csv",10
"CLE197208021",35,"48 minute rain delay","1972CLE.EVA.regular.comment.csv",11
"CLE197208021",44,"Buddy Bell injured in attempt to catch Bobby Grich HR","1972CLE.EVA.regular.comment.csv",12
"CLE197208062",54,"1:28 rain delay","1972CLE.EVA.regular.comment.csv",13
"CLE197208150",2,"Debut game for Chris Coletta","1972CLE.EVA.regular.comment.csv",14
"CLE197209061",0,"Debut for umpire Joe Brinkman","1972CLE.EVA.regular.comment.csv",15
"CLE197209110",58,"$Ben Oglivie dropped Roy Foster's sacrifice fly; Jack Heidemann was thrown out at 3B and Foster passed Kurt Bevacqua between 1B and 2B for the third out; Buddy Bell scored before the last out","1972CLE.EVA.regular.comment.csv",16
"CLE197209191",9,"ej,fostr101,P,dimul901,Call at 2B (Threw helmet) $Foster ejected by 2B umpire Lou DiMuro for Arguing he was safe at 2nd","1972CLE.EVA.regular.comment.csv",17
"CLE197209230",59,"game called after 48 minute rain delay","1972CLE.EVA.regular.comment.csv",18
"CLE197209241",90,"$Thurman Munson knocked the ball out of Frank Duffy's glove","1972CLE.EVA.regular.comment.csv",19
"CLE197210032",34,"Debut game for Larry Johnson","1972CLE.EVA.regular.comment.csv",20
