"CIN192304210",27,"$Play was stopped here and a doctor called for Fonseca who evidently had hurt himself in catching Carlson's fly. He was carried off the field.  Later it was reported that Fonseca sustained a muscle bruise sliding into 2B in the 2nd inning."FILENAME_TX","LINE_NUMBER_CT"

"CIN192304220",82,"$The pitch crashed against Schmidt's head with a thud.  He collapsed upon being struck, tried to arise, but fell over again. Time was called while a doctor examined him.  After a few minutes he was revived and able to walk to the bench."1923CIN.EVN.regular.comment.csv",2

"CIN192304220",84,"$Maranville came up to bat with a mask over his face/head as the Cincy fans roared and yelled their approval."1923CIN.EVN.regular.comment.csv",3

"CIN192306140",63,"newspaper pbp ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",4

"CIN192306150",0,"$Start was delayed over an hour by rain"1923CIN.EVN.regular.comment.csv",5

"CIN192306150",52,"newspaper ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",6

"CIN192306170",55,"newspaper ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",7

"CIN192306190",74,"newspaper pbp ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",8

"CIN192307240",76,"$BOUNCE HR"1923CIN.EVN.regular.comment.csv",9

"CIN192307260",58,"newspaper account ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",10

"CIN192307270",61,"newspaper pbp ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",11

"CIN192307280",53,"NYTEM coverage ended here"1923CIN.EVN.regular.comment.csv",12

"CIN192308062",46,"newspaper account ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",13

"CIN192308070",66,"When Luque got the ball back he put it down on the rubber, walked over to the Giant dugout and took a poke at Stengel. A free-for-all fight ensued, with both Red and Giant players taking part.  Youngs, pulling Luque out of the scrimmage, also was clinched with Stengel holding his head in chancery. After the police had restored order, Roush walked over to the Giant dugout to renew hostilities.  The police pacified Roush, and just as the trouble had subdued, Luque, armed with a bat, was making his way through the mass of players when he was accosted by police and escorted off the field. Luque alleges that Stengel was passing uncomplimentary remarks all through the game. Luque and Stengel were ejected by Umpire Klem."1923CIN.EVN.regular.comment.csv",14

"CIN192309142",11,"$Bohne went back for short fly and was spiked by Roushe; Bohne had to leave game after third"1923CIN.EVN.regular.comment.csv",15

"CIN192309210",36,"newspaper ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",16

"CIN192309230",3,"ej,fourj101,P,quige901,Balls and strikes (threw bat) $Fournier ejected by plate ump Quigley arguing called strike"1923CIN.EVN.regular.comment.csv",17

"CIN192309230",11,"$Caveney reinjured chest fielding ground ball in first"1923CIN.EVN.regular.comment.csv",18

"CIN192309230",19,"$Taylor broke thumb on foul ball"1923CIN.EVN.regular.comment.csv",19

"CIN192309240",32,"newspaper account ends here, rest from Swope"1923CIN.EVN.regular.comment.csv",20

