"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"KC1196504120",7,0,"romab101",0,9,11,"lolim101",1,521965KC1.EVA.regular.sub.csv",2

"KC1196504120",7,1,"sherl101",0,9,1,"romab101",11,571965KC1.EVA.regular.sub.csv",3

"KC1196504120",7,1,"gentj101",1,9,11,"drabm101",1,591965KC1.EVA.regular.sub.csv",4

"KC1196504120",8,0,"stocw101",1,9,1,"gentj101",11,601965KC1.EVA.regular.sub.csv",5

"KC1196504130",2,0,"santj101",1,9,1,"segud101",1,141965KC1.EVA.regular.sub.csv",6

"KC1196504130",2,0,"talbf101",1,9,1,"santj101",1,191965KC1.EVA.regular.sub.csv",7

"KC1196504130",7,0,"romab101",0,9,11,"aguih101",1,601965KC1.EVA.regular.sub.csv",8

"KC1196504130",7,0,"stocw101",1,9,1,"talbf101",1,631965KC1.EVA.regular.sub.csv",9

"KC1196504130",7,1,"mclad101",0,9,1,"romab101",11,641965KC1.EVA.regular.sub.csv",10

"KC1196504130",7,1,"causw101",1,9,11,"stocw101",1,651965KC1.EVA.regular.sub.csv",11

"KC1196504130",7,1,"sandj101",1,9,12,"causw101",11,661965KC1.EVA.regular.sub.csv",12

"KC1196504130",8,0,"dickj101",1,9,1,"sandj101",12,681965KC1.EVA.regular.sub.csv",13

"KC1196504130",9,1,"gentj101",1,9,11,"dickj101",1,851965KC1.EVA.regular.sub.csv",14

"KC1196504150",5,1,"mathn101",1,7,12,"landj103",8,481965KC1.EVA.regular.sub.csv",15

"KC1196504150",5,1,"tianl101",0,9,1,"mcdos101",1,511965KC1.EVA.regular.sub.csv",16

"KC1196504150",6,0,"mathn101",1,7,8,"mathn101",12,541965KC1.EVA.regular.sub.csv",17

"KC1196504150",6,0,"morab101",0,9,11,"tianl101",1,581965KC1.EVA.regular.sub.csv",18

"KC1196504150",6,1,"stanl101",0,9,1,"morab101",11,591965KC1.EVA.regular.sub.csv",19

"KC1196504150",7,1,"wills102",0,9,1,"stanl101",1,721965KC1.EVA.regular.sub.csv",20

"KC1196504150",8,1,"weavf101",0,9,1,"wills102",1,821965KC1.EVA.regular.sub.csv",21

"KC1196504150",9,0,"martt101",0,9,11,"weavf101",1,851965KC1.EVA.regular.sub.csv",22

"KC1196504170",7,0,"talbf101",1,9,1,"penao101",1,531965KC1.EVA.regular.sub.csv",23

"KC1196504170",7,1,"harrk101",1,9,11,"talbf101",1,561965KC1.EVA.regular.sub.csv",24

"KC1196504170",7,1,"ramop101",0,9,1,"downa101",1,581965KC1.EVA.regular.sub.csv",25

"KC1196504170",8,0,"wyatj102",1,9,1,"harrk101",11,601965KC1.EVA.regular.sub.csv",26

"KC1196504170",8,1,"moscr101",0,4,8,"mantm101",7,651965KC1.EVA.regular.sub.csv",27

"KC1196504170",8,1,"trest101",0,1,7,"trest101",8,651965KC1.EVA.regular.sub.csv",28

"KC1196504170",9,1,"bryab101",1,9,11,"wyatj102",1,741965KC1.EVA.regular.sub.csv",29

"KC1196504180",4,0,"dickj101",1,9,1,"drabm101",1,311965KC1.EVA.regular.sub.csv",30

"KC1196504180",5,1,"landj103",1,9,11,"dickj101",1,411965KC1.EVA.regular.sub.csv",31

"KC1196504180",6,0,"stocw101",1,9,1,"landj103",11,451965KC1.EVA.regular.sub.csv",32

"KC1196504180",7,0,"moscr101",0,4,12,"mantm101",7,551965KC1.EVA.regular.sub.csv",33

"KC1196504180",7,1,"moscr101",0,4,8,"moscr101",12,601965KC1.EVA.regular.sub.csv",34

"KC1196504180",7,1,"trest101",0,1,7,"trest101",8,601965KC1.EVA.regular.sub.csv",35

"KC1196504180",7,1,"harrk101",1,9,11,"stocw101",1,621965KC1.EVA.regular.sub.csv",36

"KC1196504180",8,0,"talbf101",1,9,1,"harrk101",11,631965KC1.EVA.regular.sub.csv",37

"KC1196504190",4,1,"renih101",0,9,1,"fordw101",1,341965KC1.EVA.regular.sub.csv",38

"KC1196504190",5,0,"carmd101",0,9,11,"renih101",1,391965KC1.EVA.regular.sub.csv",39

"KC1196504190",5,1,"stafb101",0,9,1,"carmd101",11,411965KC1.EVA.regular.sub.csv",40

"KC1196504190",7,0,"lopeh101",0,9,11,"stafb101",1,551965KC1.EVA.regular.sub.csv",41

"KC1196504190",7,1,"shelr101",0,9,1,"lopeh101",11,561965KC1.EVA.regular.sub.csv",42

"KC1196504190",8,1,"moscr101",0,4,8,"mantm101",7,631965KC1.EVA.regular.sub.csv",43

"KC1196504190",8,1,"trest101",0,1,7,"trest101",8,631965KC1.EVA.regular.sub.csv",44

"KC1196504190",9,0,"gonzp101",0,8,12,"blanj101",2,701965KC1.EVA.regular.sub.csv",45

"KC1196504190",9,0,"lopea101",0,9,11,"shelr101",1,701965KC1.EVA.regular.sub.csv",46

"KC1196504300",5,1,"mathn101",1,9,11,"odonj101",1,371965KC1.EVA.regular.sub.csv",47

"KC1196504300",6,0,"stocw101",1,3,1,"reynt101",9,411965KC1.EVA.regular.sub.csv",48

"KC1196504300",6,0,"mathn101",1,9,9,"mathn101",11,411965KC1.EVA.regular.sub.csv",49

"KC1196504300",8,1,"harrk101",1,3,11,"stocw101",1,581965KC1.EVA.regular.sub.csv",50

"KC1196504300",8,1,"lee-b104",0,9,1,"lopem101",1,591965KC1.EVA.regular.sub.csv",51

"KC1196504300",9,0,"wyatj102",1,3,1,"harrk101",11,621965KC1.EVA.regular.sub.csv",52

"KC1196504300",9,1,"powev101",0,4,3,"adcoj101",3,691965KC1.EVA.regular.sub.csv",53

"KC1196505010",7,1,"lee-b104",0,9,1,"may-r101",1,501965KC1.EVA.regular.sub.csv",54

"KC1196505010",7,1,"bryab101",1,8,11,"edwad102",2,521965KC1.EVA.regular.sub.csv",55

"KC1196505010",8,0,"bryab101",1,8,2,"bryab101",11,531965KC1.EVA.regular.sub.csv",56

"KC1196505010",8,1,"powev101",0,4,3,"shocc101",3,571965KC1.EVA.regular.sub.csv",57

"KC1196505010",8,1,"harrk101",1,9,11,"penao101",1,571965KC1.EVA.regular.sub.csv",58

"KC1196505010",9,0,"wyatj102",1,9,1,"harrk101",11,631965KC1.EVA.regular.sub.csv",59

"KC1196505021",3,1,"gatea101",0,9,1,"newmf101",1,311965KC1.EVA.regular.sub.csv",60

"KC1196505021",5,0,"cimog101",0,9,11,"gatea101",1,421965KC1.EVA.regular.sub.csv",61

"KC1196505021",5,1,"latmb101",0,9,1,"cimog101",11,471965KC1.EVA.regular.sub.csv",62

"KC1196505021",6,0,"stocw101",1,9,1,"drabm101",1,531965KC1.EVA.regular.sub.csv",63

"KC1196505021",7,0,"clinl101",0,9,11,"latmb101",1,601965KC1.EVA.regular.sub.csv",64

"KC1196505021",7,0,"dickj101",1,9,1,"stocw101",1,651965KC1.EVA.regular.sub.csv",65

"KC1196505021",7,1,"lee-d102",0,4,1,"shocc101",3,681965KC1.EVA.regular.sub.csv",66

"KC1196505021",7,1,"powev101",0,9,3,"clinl101",11,681965KC1.EVA.regular.sub.csv",67

"KC1196505021",7,1,"harrk101",1,9,11,"dickj101",1,711965KC1.EVA.regular.sub.csv",68

"KC1196505021",7,1,"brung101",0,4,1,"lee-d102",1,731965KC1.EVA.regular.sub.csv",69

