"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BOS194204150",9,0,"colle102",0,5,12,"siebd102",3,701942.EDA.regular.sub.csv",2

"BOS194204160",5,0,"colle102",0,9,11,"calif101",1,421942.EDA.regular.sub.csv",3

"BOS194204160",5,1,"mccrl101",0,9,1,"colle102",11,441942.EDA.regular.sub.csv",4

"BOS194204160",9,0,"valoe101",0,9,11,"mccrl101",1,901942.EDA.regular.sub.csv",5

"WS1194205031",2,1,"biscf101",0,9,1,"galed101",1,191942.EDA.regular.sub.csv",6

"WS1194205031",4,1,"straa102",0,2,5,"clifh101",5,341942.EDA.regular.sub.csv",7

"WS1194205031",4,1,"cullr101",0,4,3,"mcqug101",3,341942.EDA.regular.sub.csv",8

"WS1194205031",7,0,"crist101",0,9,11,"biscf101",1,581942.EDA.regular.sub.csv",9

"WS1194205031",7,0,"sunds101",1,9,1,"hudss101",1,601942.EDA.regular.sub.csv",10

"WS1194205031",7,1,"whitj101",0,9,1,"crist101",11,651942.EDA.regular.sub.csv",11

"WS1194205031",7,1,"ortir101",1,9,11,"sunds101",1,691942.EDA.regular.sub.csv",12

"WS1194205031",8,0,"newsb101",1,9,1,"ortir101",11,721942.EDA.regular.sub.csv",13

"WS1194205031",8,0,"aukee101",0,8,12,"swifb102",2,741942.EDA.regular.sub.csv",14

"WS1194205031",8,0,"pylee101",0,9,11,"whitj101",1,741942.EDA.regular.sub.csv",15

"WS1194205031",8,1,"ferrr101",0,8,2,"aukee101",12,791942.EDA.regular.sub.csv",16

"WS1194205031",8,1,"pylee101",0,9,1,"pylee101",11,791942.EDA.regular.sub.csv",17

"WS1194205031",8,1,"repab101",1,5,12,"earlj101",2,821942.EDA.regular.sub.csv",18

"WS1194205031",9,0,"evana101",1,5,2,"repab101",12,831942.EDA.regular.sub.csv",19

"WS1194205031",9,1,"trotb101",0,9,1,"pylee101",1,891942.EDA.regular.sub.csv",20

"WS1194205031",9,1,"caseg101",1,8,12,"gomec101",4,891942.EDA.regular.sub.csv",21

"WS1194205031",9,1,"galls102",1,9,11,"newsb101",1,891942.EDA.regular.sub.csv",22

"SLA194205101",9,0,"jonej106",0,8,11,"tresm101",2,771942.EDA.regular.sub.csv",23

"SLA194205101",9,0,"dickg101",0,9,11,"smite105",1,781942.EDA.regular.sub.csv",24

"SLA194205102",6,0,"jonej106",0,9,11,"rignj101",1,541942.EDA.regular.sub.csv",25

"SLA194205102",6,1,"grovo101",0,9,1,"jonej106",11,551942.EDA.regular.sub.csv",26

"SLA194205102",7,0,"castg101",1,9,1,"galed101",1,601942.EDA.regular.sub.csv",27

"SLA194205102",8,1,"crist101",1,8,11,"ferrr101",2,731942.EDA.regular.sub.csv",28

"SLA194205102",8,1,"cullr101",1,9,11,"castg101",1,741942.EDA.regular.sub.csv",29

"SLA194205102",9,0,"cullr101",1,9,7,"cullr101",11,791942.EDA.regular.sub.csv",30

"SLA194205102",9,0,"swifb102",1,8,2,"crist101",11,791942.EDA.regular.sub.csv",31

"SLA194205102",9,0,"holla101",1,3,1,"mcqug102",7,791942.EDA.regular.sub.csv",32

"DET194204262",5,0,"patrb101",1,5,9,"harrn101",9,391942.EDA.regular.sub.csv",33

"DET194204262",6,0,"heffd101",0,9,11,"niggj101",1,531942.EDA.regular.sub.csv",34

"DET194204262",6,1,"holla101",0,9,1,"heffd101",11,541942.EDA.regular.sub.csv",35

"DET194204262",8,0,"hensr101",1,9,1,"troud101",1,741942.EDA.regular.sub.csv",36

"DET194204262",9,0,"laabc101",0,3,11,"crist101",9,781942.EDA.regular.sub.csv",37

"BOS194204290",8,0,"radcr101",0,9,11,"benta101",1,591942.EDA.regular.sub.csv",38

"BOS194204290",8,1,"mandh101",0,9,1,"radcr101",11,621942.EDA.regular.sub.csv",39

