"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TEX201304070",49,"Rangers pitcher Yu Darvish left the game due to an injured hand","2013TEX.EVA.regular.comment.csv",2
"TEX201304070",55,"Angels pitcher Jered Weaver left the game due to an injured elbow","2013TEX.EVA.regular.comment.csv",3
"TEX201304100",53,"$Jeff Baker called for interference","2013TEX.EVA.regular.comment.csv",4
"TEX201304200",13,"Rangers pitcher Nick Tepesch left the game due to an injured wrist","2013TEX.EVA.regular.comment.csv",5
"TEX201305210",48,"Athletics designated hitter Jed Lowrie left the game due to an injured foot","2013TEX.EVA.regular.comment.csv",6
"TEX201305310",21,"$Alcides Escobar called for interference for bumping Adrian Beltre on the baseline","2013TEX.EVA.regular.comment.csv",7
"TEX201305310",50,"replay,6,piera001,TEX,scotd901,ARL02,O,N,I,,H $A.J. Pierzynski's fly ball struck the top of the padded wall in CF and caromed back onto the field; it was ruled in play but the Rangers asked about the call so crew chief Dale Scott watched the replay and upheld the call","2013TEX.EVA.regular.comment.csv",8
"TEX201306010",6,"ej,berkl001,P,ticht901,Called third strike Rangers designated hitter Lance Berkman ejected by HP umpire Todd Tichenor","2013TEX.EVA.regular.comment.csv",9
"TEX201306010",78,"Rangers third baseman Adrian Beltre left the game due to an injured leg","2013TEX.EVA.regular.comment.csv",10
"TEX201306100",63,"originally scored E6, changed to single on 6-12-2013","2013TEX.EVA.regular.comment.csv",11
"TEX201306130",56,"Rangers center fielder Leonys Martin left the game due to an injured wrist","2013TEX.EVA.regular.comment.csv",12
"TEX201306140",46,"ej,andre001,P,Called third strike Rangers shortstop Elvis Andrus ejected by HP umpire Eric Cooper for yelling from the dugout after being called out on strikes","2013TEX.EVA.regular.comment.csv",13
"TEX201306280",12,"Reds pitcher Johnny Cueto left the game due to an injured side","2013TEX.EVA.regular.comment.csv",14
"TEX201307060",21,"$Jurickson Profar called for interference","2013TEX.EVA.regular.comment.csv",15
"TEX201307300",17,"ej,sciom001,M,laynj901,Call at 1B Angels Manager Mike Scioscia ejected by 1B umpire Jerry Layne","2013TEX.EVA.regular.comment.csv",16
"TEX201308010",59,"Rangers right fielder Nelson Cruz left the game due to an injured leg","2013TEX.EVA.regular.comment.csv",17
"TEX201308190",34,"$catcher Carlos Corporan struck on the forehead by a foul ball and suffered a concussion; he stayed in the game for one more pitch","2013TEX.EVA.regular.comment.csv",18
"TEX201308200",37,"$Max Stassi slid in safe under the errant throw but left the bag thinking he was out and was tagged; this was his major league debut","2013TEX.EVA.regular.comment.csv",19
"TEX201308210",68,"$Max Stassi struck on the face","2013TEX.EVA.regular.comment.csv",20
"TEX201308310",7,"Rangers designated hitter Elvis Andrus left the game due to an injured back","2013TEX.EVA.regular.comment.csv",21
"TEX201309090",35,"Rangers center fielder Jim Adduci left the game due to an injured arm","2013TEX.EVA.regular.comment.csv",22
"TEX201309090",54,"Rangers pitcher Yu Darvish left the game due to an injured leg","2013TEX.EVA.regular.comment.csv",23
"TEX201309130",76,"Athletics pitcher Brett Anderson left the game due to back spasms","2013TEX.EVA.regular.comment.csv",24
"TEX201309130",85,"ej,riosa002,P,fleta901,Call at 3B Rangers right fielder Alex Rios ejected by 3B umpire Andy Fletcher","2013TEX.EVA.regular.comment.csv",25
"TEX201309130",87,"ej,garzm001,P,westj901,Bench jockeying Rangers pitcher Matt Garza ejected by 1B umpire Joe West for yelling from the bench; the Rangers were upset about the call at 3B in the previous inning on Alex Rios","2013TEX.EVA.regular.comment.csv",26
"TEX201309230",3,"the potential wild pitch is a misplay, so the second out was not on continuous action","2013TEX.EVA.regular.comment.csv",27
"TEX201309260",45,"Angels left fielder J. B. Shuck left the game due to an injured ankle","2013TEX.EVA.regular.comment.csv",28
"TEX201309300",0,"$One-game playoff to break a tie for the second wild card spot","2013TEX.EVA.regular.comment.csv",29
