"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SFN196504200",57,"$Debut game for Bob Schroder","1965SFN.EVN.regular.comment.csv",2
"SFN196504210",64,"ej,bailb103,P,kiblj901,Called strike 3 $Bailey ejected by HP umpire Kibler for arguing strike 3","1965SFN.EVN.regular.comment.csv",3
"SFN196504230",87,"$Debut game for Ken Henderson","1965SFN.EVN.regular.comment.csv",4
"SFN196505150",74,"$Debut game for Gene Ratliff","1965SFN.EVN.regular.comment.csv",5
"SFN196505290",51,"ej,otooj101,P,harvd901,Bench jockeying $Jim O'Toole ejected by 3B umpire Doug Harvey during 7th for bench jockeying","1965SFN.EVN.regular.comment.csv",6
"SFN196506201",58,"ej,clemr101,P,weyel901,Called third strike (Tossed bat) $Clemente ejected by HP umpire Weyer for arguing called strike 3; Clemente tossed bat","1965SFN.EVN.regular.comment.csv",7
"SFN196506202",31,"missing play in SFN196506202","1965SFN.EVN.regular.comment.csv",8
"SFN196506280",37,"$John Roseboro called for obstruction","1965SFN.EVN.regular.comment.csv",9
"SFN196507220",95,"$James Hart called for interference","1965SFN.EVN.regular.comment.csv",10
"SFN196507240",1,"ej,shawb103,P,jackb901,HBP call Bob Shaw ejected by HP umpire Bill Jackowski claiming that the ball struck the bat not the batter","1965SFN.EVN.regular.comment.csv",11
"SFN196507260",74,"$the Cardinals failed to call time out during a conference","1965SFN.EVN.regular.comment.csv",12
"SFN196508121",55,"$missed squeeze play","1965SFN.EVN.regular.comment.csv",13
"SFN196508180",6,"$Debut game for Tito Fuentes","1965SFN.EVN.regular.comment.csv",14
"SFN196508220",21,"ej,marij101,P,craws901,Clubbing John Roseboro with bat $Juan Marichal attacked John Roseboro with his bat after 1-1 pitch; game delayed for 14 minutes; Willie Mays restrained Roseboro from going after Marichal, who was ejected by HP umpire Shag Crawford","1965SFN.EVN.regular.comment.csv",15
"SFN196509090",0,"$after this game, Umpire Paul Pryor flew to Los Angeles and worked that night game","1965SFN.EVN.regular.comment.csv",16
"SFN196509100",14,"$Debut game for Ollie Brown","1965SFN.EVN.regular.comment.csv",17
"SFN196509110",54,"$Debut game for Chuck Hartenstein","1965SFN.EVN.regular.comment.csv",18
