"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU199304300",57,"Debut game for Rich Robertson","1993HOU.EVN.regular.comment.csv",2
"HOU199305010",43,"ej,anthe001,P,crawj901,Fighting $Anthony ejected by HP umpire Crawford for charging mound and fighting after he was knocked down by Tomlin","1993HOU.EVN.regular.comment.csv",3
"HOU199307020",17,"$Luis Alicea called for interference","1993HOU.EVN.regular.comment.csv",4
"HOU199307050",47,"ej,clucb801,C,froeb901,Balls and strikes $Astros coach Cluck ejected by HP umpire Froemming at end of visitor's 5th for arguing balls and strikes","1993HOU.EVN.regular.comment.csv",5
"HOU199307070",47,"Debut game for Todd Jones","1993HOU.EVN.regular.comment.csv",6
"HOU199308180",62,"$Chuck Carr called for interference","1993HOU.EVN.regular.comment.csv",7
"HOU199308210",56,"ej,howea001,M,darlg901,Arguing DP called on roll block Astros manager Art Howe ejected by 2B umpire Gary Darling, who called the batter out because of the roll block by runner Steve Finley; no GDP","1993HOU.EVN.regular.comment.csv",8
"HOU199309060",1,"Debut game for Tito Navarro","1993HOU.EVN.regular.comment.csv",9
"HOU199309080",15,"Debut game for Butch Huskey","1993HOU.EVN.regular.comment.csv",10
"HOU199309080",27,"$catcher Scott Servais thought the pitch had hit the batter and did not chase it; Bagwell came in from 1B, grabbed the ball and tried for McKnight at third, as McKnight had continued to run; the throw was wild","1993HOU.EVN.regular.comment.csv",11
"HOU199309080",48,"ej,orsuj001,P,hirsm901,Call at 1B Joe Orsulak ejected by 1B umpire Mark Hirschbeck","1993HOU.EVN.regular.comment.csv",12
