"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"ANA200004030","20000403",0,"Monday",735,"T","N","NYA","ANA","ANA01","herno001","hillk001","mcclt901","craft901","schrp901","cuzzp901","","",42704,"","","","","",0,1,70,8,5,0,0,1,182,9,3,2,6,10,0,1,5,11,"herno001","hillk001","rivem002","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",10,"martt002",3,"leder001",8,"posaj001",2,"spens001",7,"bross001",5,"erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"spies001",10,"molib001",2,"disag001",6,"rivem002","petkm001","","",,,54,,,,000002100,010000001,32,0,0,2,3,0,0,0,3,0,3,0,2,0,0,3,2,2,0,0,27,5,0,1,0,35,1,0,1,2,0,0,0,5,0,6,0,1,0,0,3,3,3,0,0,27,16,0,0,0,,,,,,,,,,,"Orlando Hernandez","Ken Hill","Mariano Rivera","oneip001","Paul O'Neill","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Ricky Ledee","Jorge Posada","Shane Spencer","Scott Brosius","Darin Erstad","Adam Kennedy","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Scott Spiezio","Ben Molina","Gary DiSarcina",,2000ANA.EVA.regular.game.csv",2

"ANA200004040","20000404",0,"Tuesday",705,"T","N","NYA","ANA","ANA01","clemr001","bottk001","craft901","schrp901","cuzzp901","mcclt901","","",25818,"","","","","",0,1,70,4,4,0,0,1,200,9,5,3,9,10,1,1,9,12,"mendr001","perct001","rivem002","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",10,"martt002",3,"leder001",8,"posaj001",2,"spens001",7,"bellc001",5,"erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"spies001",10,"molib001",2,"disag001",6,"rivem002","perct001","","",,,54,,,,000101102,000003000,35,2,1,1,5,0,0,0,6,2,7,1,0,2,0,4,0,0,0,0,27,11,0,2,0,36,0,0,0,3,0,0,0,6,0,9,1,0,2,0,4,5,5,0,0,27,12,0,2,0,,,,,,,,,,,"Ramiro Mendoza","Troy Percival","Mariano Rivera","willb002","Bernie Williams","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Tino Martinez","Ricky Ledee","Jorge Posada","Shane Spencer","Clay Bellinger","Darin Erstad","Adam Kennedy","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Scott Spiezio","Ben Molina","Gary DiSarcina",,2000ANA.EVA.regular.game.csv",3

"ANA200004050","20000405",0,"Wednesday",705,"T","N","NYA","ANA","ANA01","coned001","schos001","schrp901","cuzzp901","mcclt901","craft901","","",24560,"","","","","",0,1,63,1,6,0,0,3,181,9,6,12,13,12,0,2,7,8,"schos001","coned001","","","knobc001",4,"jeted001",6,"oneip001",9,"willb002",10,"spens001",7,"martt002",3,"posaj001",2,"kellb002",8,"bellc001",5,"erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"spies001",10,"walbm001",2,"disag001",6,"grimj001","potel001","","",,,51,,,,001202010,12610110x,40,3,0,2,6,0,0,0,0,0,5,1,0,2,0,4,12,12,0,0,24,8,0,0,0,33,4,0,1,12,0,2,1,8,0,4,1,0,0,0,3,6,6,0,0,27,13,0,2,0,,,,,,,,,,,"Scott Schoeneweis","David Cone","(none)","erstd001","Darin Erstad","Chuck Knoblauch","Derek Jeter","Paul O'Neill","Bernie Williams","Shane Spencer","Tino Martinez","Jorge Posada","Roberto Kelly","Clay Bellinger","Darin Erstad","Adam Kennedy","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Scott Spiezio","Matt Walbeck","Gary DiSarcina",,2000ANA.EVA.regular.game.csv",4

"ANA200004070","20000407",0,"Friday",705,"T","N","BOS","ANA","ANA01","schop001","dickj001","diazl901","reilm901","kellj901","coope901","","",30412,"","","","","",0,1,63,4,4,0,0,3,148,9,3,7,6,9,0,0,3,7,"dickj001","schop001","","","offej001",4,"nixot001",9,"everc001",8,"garcn001",6,"oleat001",7,"stanm002",10,"daubb001",3,"hatts001",2,"fryej001",5,"erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"cleme001",10,"molib001",2,"disag001",6,"waket001","merck001","","",,,51,,,,000000300,30000310x,32,3,0,2,3,0,0,0,1,0,5,0,0,1,0,3,7,7,0,0,24,9,0,0,0,32,2,0,2,7,1,0,0,5,2,5,3,0,0,0,2,3,3,0,0,27,9,0,1,0,,,,,,,,,,,"Jason Dickson","Pete Schourek","(none)","andeg001","Garret Anderson","Jose Offerman","Trot Nixon","Carl Everett","Nomar Garciaparra","Troy O'Leary","Mike Stanley","Brian Daubach","Scott Hatteberg","Jeff Frye","Darin Erstad","Adam Kennedy","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Edgard Clemente","Ben Molina","Gary DiSarcina",,2000ANA.EVA.regular.game.csv",5

"ANA200004080","20000408",0,"Saturday",705,"T","N","BOS","ANA","ANA01","roseb002","hillk001","reilm901","kellj901","coope901","diazl901","","",27369,"","","","","",0,1,69,4,2,0,0,1,191,9,5,7,7,13,0,0,7,6,"hillk001","roseb002","perct001","","offej001",4,"nixot001",9,"daubb001",3,"garcn001",6,"oleat001",7,"everc001",10,"varij001",2,"fryej001",5,"lewid001",8,"erstd001",7,"kenna001",4,"vaugm001",3,"salmt001",9,"andeg001",8,"glaut001",5,"spies001",10,"molib001",2,"disag001",6,"cormr001","perct001","","",,,51,,,,000001220,20000401x,29,1,0,0,5,0,0,0,10,0,5,0,2,3,0,3,7,7,0,0,24,9,0,0,0,35,4,0,1,7,1,0,0,1,0,4,0,1,0,0,6,5,5,2,0,27,18,0,3,0,,,,,,,,,,,"Ken Hill","Brian Rose","Troy Percival","vaugm001","Mo Vaughn","Jose Offerman","Trot Nixon","Brian Daubach","Nomar Garciaparra","Troy O'Leary","Carl Everett","Jason Varitek","Jeff Frye","Darren Lewis","Darin Erstad","Adam Kennedy","Mo Vaughn","Tim Salmon","Garret Anderson","Troy Glaus","Scott Spiezio","Ben Molina","Gary DiSarcina",,2000ANA.EVA.regular.game.csv",6
