"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA192804200",62,"$Earle Combs lost the ball in the sun","1928NYA.EVA.regular.comment.csv",2
"NYA192804260",30,"$Merle Settlemire left with an injured arm","1928NYA.EVA.regular.comment.csv",3
"NYA192804260",43,"$Buddy Myer scored while Lou Gehrig argued with 1B Umpire Dick Nallin","1928NYA.EVA.regular.comment.csv",4
"NYA192804260",55,"Rest of game from Boston Globe and NY Times","1928NYA.EVA.regular.comment.csv",5
"NYA192804260",63,"$Billy Rogell dropped the popup","1928NYA.EVA.regular.comment.csv",6
"NYA192805040",12,"$Bounce home run","1928NYA.EVA.regular.comment.csv",7
"NYA192805110",63,"rain began to fall","1928NYA.EVA.regular.comment.csv",8
"NYA192805291",73,"$Benny Bengough left with a split finger from a foul ball","1928NYA.EVA.regular.comment.csv",9
"NYA192805292",57,"$Joe Dugan called for interference for running into his own batted ball","1928NYA.EVA.regular.comment.csv",10
"NYA192805300",0,"$Scheduled second game rained out in second inning","1928NYA.EVA.regular.comment.csv",11
"NYA192805300",57,"$Urban Shocker's final game","1928NYA.EVA.regular.comment.csv",12
"NYA192805310",10,"ej,gehrl101,P,hildg101,Call at 1B Lou Gehrig ejected by 1B umpire George Hildebrand","1928NYA.EVA.regular.comment.csv",13
"NYA192805310",18,"$Joe Dugan left with a Charley Horse","1928NYA.EVA.regular.comment.csv",14
"NYA192806201",50,"$infield in for Jack Quinn","1928NYA.EVA.regular.comment.csv",15
"NYA192806201",51,"$through the drawn-in infield","1928NYA.EVA.regular.comment.csv",16
"NYA192807012",28,"$Bob Meusel held 3B until Ty Cobb's throw eluded Mickey Cochrane","1928NYA.EVA.regular.comment.csv",17
"NYA192807081",21,"$ball lost in the sun","1928NYA.EVA.regular.comment.csv",18
"NYA192807092",50,"ej,gehrl101,P,barrd901,Call at 1B (Threw glove) Lou Gehrig ejected by 1B umpire Dan Barry","1928NYA.EVA.regular.comment.csv",19
"NYA192807111",67,"ej,lazzt101,P,mcgob901,Call at 3B Tony Lazzeri ejected by 3B umpire Bill McGowan","1928NYA.EVA.regular.comment.csv",20
"NYA192807151",42,"$Mark Koenig called for interference for running into his own bunt","1928NYA.EVA.regular.comment.csv",21
"NYA192807151",52,"$ball lost in sun","1928NYA.EVA.regular.comment.csv",22
"NYA192807162",14,"DWS: previous two plays really one, separated for now","1928NYA.EVA.regular.comment.csv",23
"NYA192807162",58,"remainder of game from Plain Dealer","1928NYA.EVA.regular.comment.csv",24
"NYA192807170",17,"$Bounce home run","1928NYA.EVA.regular.comment.csv",25
"NYA192807170",36,"DWS: fielding credit invented","1928NYA.EVA.regular.comment.csv",26
"NYA192807180",44,"$Bill Cissell left with injured leg","1928NYA.EVA.regular.comment.csv",27
"NYA192808150",77,"$Johnny Mostil lost the ball in the sun","1928NYA.EVA.regular.comment.csv",28
"NYA192808252",64,"game called on account of rain","1928NYA.EVA.regular.comment.csv",29
"NYA192809052",11,"$Babe Ruth did not score before the third out","1928NYA.EVA.regular.comment.csv",30
"NYA192809091",2,"$Mule Haas slipped rounding 1B","1928NYA.EVA.regular.comment.csv",31
"NYA192809091",35,"$infield in for Benny Bengough","1928NYA.EVA.regular.comment.csv",32
"NYA192809091",63,"$Max Bishop fumbled Mule Haas' throw-in","1928NYA.EVA.regular.comment.csv",33
"NYA192809092",55,"$Mickey Cochrane struck on the head by a foul","1928NYA.EVA.regular.comment.csv",34
