"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"TEX200504110",6,1,"bootc001",0,0,1,"washj001",1,542005TEX.EVA.regular.sub.csv",2

"TEX200504110",8,0,"bukvr001",1,0,1,"rogek001",1,652005TEX.EVA.regular.sub.csv",3

"TEX200504110",8,0,"shoub001",1,0,1,"bukvr001",1,692005TEX.EVA.regular.sub.csv",4

"TEX200504110",8,0,"brocd001",1,0,1,"shoub001",1,702005TEX.EVA.regular.sub.csv",5

"TEX200504110",8,0,"iztum001",0,8,12,"molib001",2,712005TEX.EVA.regular.sub.csv",6

"TEX200504110",8,0,"davaj001",0,9,11,"merll001",5,712005TEX.EVA.regular.sub.csv",7

"TEX200504110",8,1,"iztum001",0,8,5,"iztum001",12,722005TEX.EVA.regular.sub.csv",8

"TEX200504110",8,1,"molij001",0,9,2,"davaj001",11,722005TEX.EVA.regular.sub.csv",9

"TEX200504110",8,1,"shies002",0,0,1,"bootc001",1,722005TEX.EVA.regular.sub.csv",10

"TEX200504110",9,0,"cordf002",1,0,1,"brocd001",1,752005TEX.EVA.regular.sub.csv",11

"TEX200504110",10,0,"dickr001",1,0,1,"cordf002",1,832005TEX.EVA.regular.sub.csv",12

"TEX200504110",10,1,"rodrf003",0,0,1,"shies002",1,872005TEX.EVA.regular.sub.csv",13

"TEX200504110",10,1,"delld001",1,7,11,"allec001",10,882005TEX.EVA.regular.sub.csv",14

"TEX200504120",4,0,"rilem001",1,0,1,"younc003",1,372005TEX.EVA.regular.sub.csv",15

"TEX200504120",4,1,"rivej001",0,3,9,"guerv001",9,412005TEX.EVA.regular.sub.csv",16

"TEX200504120",6,1,"donnb001",0,0,1,"lackj001",1,612005TEX.EVA.regular.sub.csv",17

"TEX200504120",7,0,"dickr001",1,0,1,"rilem001",1,672005TEX.EVA.regular.sub.csv",18

"TEX200504120",7,1,"iztum001",0,8,5,"quinr002",5,712005TEX.EVA.regular.sub.csv",19

"TEX200504120",8,0,"paulj001",0,7,11,"molib001",2,782005TEX.EVA.regular.sub.csv",20

"TEX200504120",8,1,"paulj001",0,7,2,"paulj001",11,812005TEX.EVA.regular.sub.csv",21

"TEX200504120",8,1,"yan-e001",0,0,1,"donnb001",1,812005TEX.EVA.regular.sub.csv",22

"TEX200504120",8,1,"shies002",0,0,1,"yan-e001",1,892005TEX.EVA.regular.sub.csv",23

"TEX200504120",9,0,"shoub001",1,0,1,"dickr001",1,932005TEX.EVA.regular.sub.csv",24

"TEX200504130",7,0,"mahar001",1,0,1,"parkc002",1,562005TEX.EVA.regular.sub.csv",25

"TEX200504130",7,1,"gregk001",0,0,1,"byrdp001",1,572005TEX.EVA.regular.sub.csv",26

"TEX200504130",8,0,"rivej001",0,2,11,"davaj001",9,622005TEX.EVA.regular.sub.csv",27

"TEX200504130",8,1,"rivej001",0,2,9,"rivej001",11,662005TEX.EVA.regular.sub.csv",28

"TEX200504130",8,1,"woodj002",0,0,1,"gregk001",1,702005TEX.EVA.regular.sub.csv",29

"TEX200504130",9,0,"brocd001",1,0,1,"mahar001",1,712005TEX.EVA.regular.sub.csv",30

"TEX200504130",9,0,"cordf002",1,0,1,"brocd001",1,752005TEX.EVA.regular.sub.csv",31

"TEX200504140",7,0,"adamr002",0,9,11,"mcdoj003",6,492005TEX.EVA.regular.sub.csv",32

"TEX200504140",7,1,"adamr002",0,9,6,"adamr002",11,522005TEX.EVA.regular.sub.csv",33

"TEX200504140",8,0,"regin001",1,0,1,"astap001",1,552005TEX.EVA.regular.sub.csv",34

"TEX200504140",8,1,"johnr008",0,1,7,"cataf001",7,582005TEX.EVA.regular.sub.csv",35

"TEX200504150",6,1,"leagb001",0,0,1,"lillt001",1,462005TEX.EVA.regular.sub.csv",36

"TEX200504150",7,0,"hidar001",1,5,9,"hidar001",8,502005TEX.EVA.regular.sub.csv",37

"TEX200504150",7,0,"mattg002",1,7,8,"allec001",9,502005TEX.EVA.regular.sub.csv",38

"TEX200504150",9,0,"cordf002",1,0,1,"dresr001",1,652005TEX.EVA.regular.sub.csv",39

"TEX200504160",6,0,"bukvr001",1,0,1,"rogek001",1,492005TEX.EVA.regular.sub.csv",40

"TEX200504160",8,0,"hinse001",0,1,11,"menef001",5,622005TEX.EVA.regular.sub.csv",41

"TEX200504160",8,0,"almac001",1,0,1,"bukvr001",1,632005TEX.EVA.regular.sub.csv",42

"TEX200504160",8,1,"hinse001",0,1,3,"hinse001",11,672005TEX.EVA.regular.sub.csv",43

"TEX200504160",8,1,"hills002",0,5,5,"hills002",3,672005TEX.EVA.regular.sub.csv",44

"TEX200504160",9,0,"shoub001",1,0,1,"almac001",1,742005TEX.EVA.regular.sub.csv",45

"TEX200504160",9,1,"batim001",0,0,1,"chacg001",1,752005TEX.EVA.regular.sub.csv",46

"TEX200504170",3,1,"walkp001",0,0,1,"towej001",1,252005TEX.EVA.regular.sub.csv",47

"TEX200504170",6,0,"mahar001",1,0,1,"younc003",1,522005TEX.EVA.regular.sub.csv",48

"TEX200504170",6,0,"menef001",0,8,11,"myerg001",2,522005TEX.EVA.regular.sub.csv",49

"TEX200504170",6,0,"mcdoj003",0,9,11,"adamr002",6,532005TEX.EVA.regular.sub.csv",50

"TEX200504170",6,1,"zaung001",0,8,2,"menef001",11,542005TEX.EVA.regular.sub.csv",51

"TEX200504170",6,1,"mcdoj003",0,9,6,"mcdoj003",11,542005TEX.EVA.regular.sub.csv",52

"TEX200504170",6,1,"chulv001",0,0,1,"walkp001",1,542005TEX.EVA.regular.sub.csv",53

"TEX200504170",7,0,"brocd001",1,0,1,"mahar001",1,632005TEX.EVA.regular.sub.csv",54

"TEX200504170",7,1,"schos001",0,0,1,"chulv001",1,652005TEX.EVA.regular.sub.csv",55

"TEX200504170",8,1,"speij001",0,0,1,"schos001",1,722005TEX.EVA.regular.sub.csv",56

"TEX200504170",9,0,"cordf002",1,0,1,"brocd001",1,742005TEX.EVA.regular.sub.csv",57

"TEX200504180",5,0,"rilem001",1,0,1,"parkc002",1,442005TEX.EVA.regular.sub.csv",58

"TEX200504180",7,0,"almac001",1,0,1,"rilem001",1,622005TEX.EVA.regular.sub.csv",59

"TEX200504180",7,0,"shoub001",1,0,1,"almac001",1,692005TEX.EVA.regular.sub.csv",60

"TEX200504180",7,1,"duchj001",0,0,1,"hared001",1,712005TEX.EVA.regular.sub.csv",61

"TEX200504180",8,0,"derom001",1,1,4,"soria001",4,742005TEX.EVA.regular.sub.csv",62

"TEX200504180",8,0,"regin001",1,0,1,"shoub001",1,752005TEX.EVA.regular.sub.csv",63

"TEX200504180",9,1,"cruzj005",0,0,1,"duchj001",1,862005TEX.EVA.regular.sub.csv",64

"TEX200504180",9,1,"doteo001",0,0,1,"cruzj005",1,922005TEX.EVA.regular.sub.csv",65

"TEX200504190",7,1,"rincr001",0,0,1,"blanj001",1,542005TEX.EVA.regular.sub.csv",66

"TEX200504190",8,1,"yabuk001",0,0,1,"rincr001",1,592005TEX.EVA.regular.sub.csv",67

"TEX200504190",9,0,"cordf002",1,0,1,"astap001",1,642005TEX.EVA.regular.sub.csv",68

"TEX200504260",7,0,"mahar001",1,0,1,"dresr001",1,562005TEX.EVA.regular.sub.csv",69

"TEX200504260",8,1,"villr001",0,0,1,"pinej001",1,672005TEX.EVA.regular.sub.csv",70

"TEX200504260",8,1,"putzj001",0,0,1,"villr001",1,682005TEX.EVA.regular.sub.csv",71

"TEX200504260",9,0,"brocd001",1,0,1,"mahar001",1,722005TEX.EVA.regular.sub.csv",72

"TEX200504260",9,1,"guare001",0,0,1,"putzj001",1,782005TEX.EVA.regular.sub.csv",73

"TEX200504260",9,1,"hidar001",1,9,11,"nix-l001",8,802005TEX.EVA.regular.sub.csv",74

"TEX200504270",5,1,"thorm001",0,0,1,"franr001",1,472005TEX.EVA.regular.sub.csv",75

"TEX200504270",7,0,"shoub001",1,0,1,"rogek001",1,592005TEX.EVA.regular.sub.csv",76

"TEX200504270",7,1,"nelsj001",0,0,1,"thorm001",1,632005TEX.EVA.regular.sub.csv",77

"TEX200504270",8,0,"regin001",1,0,1,"shoub001",1,672005TEX.EVA.regular.sub.csv",78

"TEX200504270",8,1,"matej001",0,0,1,"nelsj001",1,702005TEX.EVA.regular.sub.csv",79

"TEX200504270",9,0,"cordf002",1,0,1,"regin001",1,732005TEX.EVA.regular.sub.csv",80

"TEX200504270",9,0,"derom001",1,3,6,"younm003",6,732005TEX.EVA.regular.sub.csv",81

"TEX200504270",9,0,"dobbg001",0,9,11,"valdw001",6,762005TEX.EVA.regular.sub.csv",82

"TEX200504280",8,1,"mattg002",1,9,12,"barar001",2,582005TEX.EVA.regular.sub.csv",83

"TEX200504280",8,1,"villr001",0,0,1,"mechg001",1,592005TEX.EVA.regular.sub.csv",84

"TEX200504280",9,0,"aloms001",1,9,2,"mattg002",12,602005TEX.EVA.regular.sub.csv",85

"TEX200504280",9,0,"almac001",1,0,1,"younc003",1,602005TEX.EVA.regular.sub.csv",86

"TEX200504280",9,1,"guare001",0,0,1,"villr001",1,682005TEX.EVA.regular.sub.csv",87

"TEX200504280",9,1,"allec001",1,5,11,"delld001",10,702005TEX.EVA.regular.sub.csv",88

"TEX200504290",7,1,"myerm001",0,0,1,"waket001",1,552005TEX.EVA.regular.sub.csv",89

"TEX200504290",7,1,"allec001",1,1,11,"delld001",10,552005TEX.EVA.regular.sub.csv",90

"TEX200504290",7,1,"mantm001",0,0,1,"myerm001",1,562005TEX.EVA.regular.sub.csv",91

"TEX200504290",8,0,"mahar001",1,0,1,"parkc002",1,572005TEX.EVA.regular.sub.csv",92

"TEX200504290",8,0,"paytj001",0,2,11,"nixot001",9,582005TEX.EVA.regular.sub.csv",93

"TEX200504290",8,1,"paytj001",0,2,9,"paytj001",11,602005TEX.EVA.regular.sub.csv",94

"TEX200504290",8,1,"halaj001",0,0,1,"mantm001",1,602005TEX.EVA.regular.sub.csv",95

"TEX200504300",6,0,"rilem001",1,0,1,"astap001",1,462005TEX.EVA.regular.sub.csv",96

"TEX200504300",8,0,"brocd001",1,0,1,"rilem001",1,652005TEX.EVA.regular.sub.csv",97

"TEX200504300",8,1,"mccad001",0,5,3,"millk005",3,682005TEX.EVA.regular.sub.csv",98

"TEX200504300",8,1,"timlm001",0,0,1,"arrob001",1,682005TEX.EVA.regular.sub.csv",99

"TEX200504300",9,0,"almac001",1,0,1,"brocd001",1,712005TEX.EVA.regular.sub.csv",100

"TEX200504300",9,1,"foulk001",0,0,1,"timlm001",1,762005TEX.EVA.regular.sub.csv",101

"TEX200505010",5,0,"regin001",1,0,1,"dresr001",1,462005TEX.EVA.regular.sub.csv",102

"TEX200505010",6,1,"allec001",1,7,11,"menck001",7,592005TEX.EVA.regular.sub.csv",103

"TEX200505010",7,0,"allec001",1,7,7,"allec001",11,642005TEX.EVA.regular.sub.csv",104

"TEX200505010",7,0,"shoub001",1,0,1,"regin001",1,672005TEX.EVA.regular.sub.csv",105

"TEX200505010",7,1,"embra001",0,0,1,"clemm001",1,682005TEX.EVA.regular.sub.csv",106

"TEX200505010",8,0,"brocd001",1,0,1,"shoub001",1,742005TEX.EVA.regular.sub.csv",107

"TEX200505010",8,1,"mccad001",0,5,3,"millk005",3,752005TEX.EVA.regular.sub.csv",108

