"PHI194505120",28,"Pirates argued that Mancus blocked the plate without the ball"FILENAME_TX","LINE_NUMBER_CT"

"PHI194505180",0,"$One source for this game is a fan's scorecard which only covered the home team"1945PHI.EVN.regular.comment.csv",2

"PHI194506280",54,"pbp account ends here, rest deduced"1945PHI.EVN.regular.comment.csv",3

"PHI194507011",43,"$Joe Bowman left with heat exhaustion"1945PHI.EVN.regular.comment.csv",4

"PHI194507011",44,"$Frank McCormick suffered a broken nose when struck on the face by the ball on a pickoff attempt by catcher Al Unser; the ball went through McCormick's glove"1945PHI.EVN.regular.comment.csv",5

"PHI194507011",45,"$Vince DiMaggio spiked Eddie Miller, which required three stitches"1945PHI.EVN.regular.comment.csv",6

"PHI194507011",69,"$Jimmy Wasdell left with heat exhaustion"1945PHI.EVN.regular.comment.csv",7

"PHI194507012",35,"$onto the LF roof"1945PHI.EVN.regular.comment.csv",8

"PHI194507070",3,"$Seminick injured falling into stands as he made catch"1945PHI.EVN.regular.comment.csv",9

"PHI194507070",40,"$Williams was hit in face"1945PHI.EVN.regular.comment.csv",10

"PHI194507270",40,"$Johnny Antonelli threw his bat at a pitchout"1945PHI.EVN.regular.comment.csv",11

"PHI194507270",78,"ej,wasdj101,P,mageg901,Balls and strikes Jimmy Wasdell ejected by HP umpire George Magerkurth with 1-1 count"1945PHI.EVN.regular.comment.csv",12

"PHI194508102",64,"film has Dahlgren GDP but no Phillies fielder has DP"1945PHI.EVN.regular.comment.csv",13

"PHI194508102",70,"DIFF: Strincevich 2 ER (not 3); Rescigno 1 (not 0)"1945PHI.EVN.regular.comment.csv",14

"PHI194508200",26,"$Vance Dinges injured on play at 2B"1945PHI.EVN.regular.comment.csv",15

"PHI194508250",26,"$Jack Kraus called for interference"1945PHI.EVN.regular.comment.csv",16

