"ATL198504190",16,"$foul pop bounced off Alan Ashby's glove to Harry Spilman"FILENAME_TX","LINE_NUMBER_CT"

"ATL198504190",33,"$Gerald Perry threw home but Jose Cruz held at 3B"1985ATL.EVN.regular.comment.csv",2

"ATL198505030",12,"Pitch out on caught stealing"1985ATL.EVN.regular.comment.csv",3

"ATL198505030",56,"$missed bunt attempt"1985ATL.EVN.regular.comment.csv",4

"ATL198505040",52,"$infield hit off 1B umpire John McSherry"1985ATL.EVN.regular.comment.csv",5

"ATL198505050",9,"This run marked as unearned to match official totals. It does not appear to be correct"1985ATL.EVN.regular.comment.csv",6

"ATL198505050",30,"$Ken Oberkfell injured hand in the field"1985ATL.EVN.regular.comment.csv",7

"ATL198505140",5,"$off Calvin Schiraldi's foot"1985ATL.EVN.regular.comment.csv",8

"ATL198505140",48,"$Calvin Schiraldi left due to sore foot"1985ATL.EVN.regular.comment.csv",9

"ATL198505160",26,"$Shane Rawley pulled a muscle on ball four"1985ATL.EVN.regular.comment.csv",10

"ATL198505190",20,"$Rick Sutcliffe injured running to first"1985ATL.EVN.regular.comment.csv",11

"ATL198505190",57,"ej,freyj801,M,harrl901,Balls and strikes $Cubs manager Frey ejected by HP umpire Harris for arguing balls and strikes sometime in 7th"1985ATL.EVN.regular.comment.csv",12

"ATL198505280",28,"$Zane Smith called for obstruction"1985ATL.EVN.regular.comment.csv",13

"ATL198505290",4,"$liner off Steve Bedrosian caught by Paul Zuvella"1985ATL.EVN.regular.comment.csv",14

"ATL198505300",59,"$Rick Cerone called for obstruction on Vince Coleman during rundown"1985ATL.EVN.regular.comment.csv",15

"ATL198506070",38,"$3-hour rain delay"1985ATL.EVN.regular.comment.csv",16

"ATL198506070",70,"$Mariano Duncan let soft liner drop"1985ATL.EVN.regular.comment.csv",17

"ATL198506100",0,"Debut for umpire Tom Hallion"1985ATL.EVN.regular.comment.csv",18

"ATL198506110",66,"$Terry Harper slipped and fell after fielding the ball"1985ATL.EVN.regular.comment.csv",19

"ATL198506140",74,"$Paul Runge rounded 3B too far"1985ATL.EVN.regular.comment.csv",20

"ATL198506150",14,"one hour rain delay"1985ATL.EVN.regular.comment.csv",21

"ATL198506150",71,"Dedmon had a WP somewhere in this game - this is good guess"1985ATL.EVN.regular.comment.csv",22

"ATL198506190",20,"$Denny Walling let bunt popup fall but could only get force"1985ATL.EVN.regular.comment.csv",23

"ATL198507040",0,"90 minute rain delay before start"1985ATL.EVN.regular.comment.csv",24

"ATL198507040",5,"$ball hit puddle and stopped"1985ATL.EVN.regular.comment.csv",25

"ATL198507040",30,"41 minute rain delay"1985ATL.EVN.regular.comment.csv",26

"ATL198507040",38,"$ball hit puddle (now deeper) and stopped"1985ATL.EVN.regular.comment.csv",27

"ATL198507040",39,"$Claudell Washington slipped in the outfield"1985ATL.EVN.regular.comment.csv",28

"ATL198507040",153,"ej,johnd105,M,tatat901,Arguing strikeout ej,strad001,P,tatat901,Arguing strikeout Darryl Strawberry and Mets manager Davey Johnson ejected by HP umpire Terry Tata"1985ATL.EVN.regular.comment.csv",29

"ATL198507072",88,"$Ray Knight hurt running out single"1985ATL.EVN.regular.comment.csv",30

"ATL198507110",22,"$Rich Schu left with back spasms"1985ATL.EVN.regular.comment.csv",31

"ATL198507110",74,"$Von Hayes playing as a fifth infielder"1985ATL.EVN.regular.comment.csv",32

"ATL198507310",7,"$throw hit Rafael Ramirez in back"1985ATL.EVN.regular.comment.csv",33

"ATL198507310",35,"$Dave Dravecky had to hold on popup"1985ATL.EVN.regular.comment.csv",34

"ATL198508010",3,"1:17 rain delay"1985ATL.EVN.regular.comment.csv",35

"ATL198508020",67,"$Brad Komminsk held 3B fearing infield liner would be caught"1985ATL.EVN.regular.comment.csv",36

"ATL198508030",14,"$fan interference"1985ATL.EVN.regular.comment.csv",37

"ATL198508030",51,"Mike Krukow left with sprained ankle"1985ATL.EVN.regular.comment.csv",38

"ATL198508240",14,"14 minute rain delay"1985ATL.EVN.regular.comment.csv",39

"ATL198508240",31,"ej,barkl001,P,monte901,Reversal of call at 3B (charged umpire) $Pitcher Barker ejected by 2B umpire Montague for arguing reversal of out at 3rd for apparent double play; Jorgensen hit line drive to left field that wsa caught on shoestring and the throw to 3rd appeared to be in time to retire Herr returning to bae; the out was called by both 3B umpire and HP umpire; however, 2B umpire Montague overruled them and said 3bman had foot off bag when taking throw; Barker pitched to two more batters and then charged Montague after he was removed"1985ATL.EVN.regular.comment.csv",40

"ATL198508240",38,"$Gerald Perry caled for obstruction"1985ATL.EVN.regular.comment.csv",41

"ATL198508240",46,"2:00 rain delay"1985ATL.EVN.regular.comment.csv",42

"ATL198508240",58,"Game called because of rain"1985ATL.EVN.regular.comment.csv",43

"ATL198508260",0,"$Bobby Wine's first game as Braves manager"1985ATL.EVN.regular.comment.csv",44

"ATL198509090",65,"Debut game for Brian Holton"1985ATL.EVN.regular.comment.csv",45

"ATL198509130",43,"$ball deflected off Dan Driessen"1985ATL.EVN.regular.comment.csv",46

