"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SFN198904100",6,1,"rilee001",1,7,11,"willm003",5,531989SFN.EVN.regular.sub.csv",2

"SFN198904100",7,0,"hamma001",1,7,1,"rilee001",11,551989SFN.EVN.regular.sub.csv",3

"SFN198904100",7,0,"speic001",1,9,5,"robid001",1,551989SFN.EVN.regular.sub.csv",4

"SFN198904100",9,0,"hatcm001",0,9,11,"herso001",1,701989SFN.EVN.regular.sub.csv",5

"SFN198904100",9,0,"lacom001",1,6,1,"kennt001",2,701989SFN.EVN.regular.sub.csv",6

"SFN198904100",9,0,"manwk001",1,7,2,"hamma001",1,701989SFN.EVN.regular.sub.csv",7

"SFN198904100",9,0,"duncm001",0,8,12,"sciom001",2,701989SFN.EVN.regular.sub.csv",8

"SFN198904100",9,0,"anded001",0,9,12,"hatcm001",11,711989SFN.EVN.regular.sub.csv",9

"SFN198904100",9,0,"stubf001",0,2,11,"grifa001",6,721989SFN.EVN.regular.sub.csv",10

"SFN198904100",9,0,"branj001",1,6,1,"lacom001",1,751989SFN.EVN.regular.sub.csv",11

"SFN198904100",9,1,"dempr001",0,2,2,"stubf001",11,791989SFN.EVN.regular.sub.csv",12

"SFN198904100",9,1,"anded001",0,9,6,"anded001",12,791989SFN.EVN.regular.sub.csv",13

"SFN198904100",9,1,"howej001",0,8,1,"duncm001",12,791989SFN.EVN.regular.sub.csv",14

"SFN198904100",9,1,"steej001",1,8,11,"uribj001",6,801989SFN.EVN.regular.sub.csv",15

"SFN198904100",9,1,"penaa001",0,8,1,"howej001",1,831989SFN.EVN.regular.sub.csv",16

"SFN198904110",7,0,"duncm001",0,9,11,"leart001",1,541989SFN.EVN.regular.sub.csv",17

"SFN198904110",7,0,"leffc001",1,7,1,"willm003",5,581989SFN.EVN.regular.sub.csv",18

"SFN198904110",7,0,"speic001",1,9,5,"downk001",1,581989SFN.EVN.regular.sub.csv",19

"SFN198904110",7,1,"hortr001",0,9,1,"duncm001",11,591989SFN.EVN.regular.sub.csv",20

"SFN198904110",7,1,"crewt001",0,9,1,"hortr001",1,631989SFN.EVN.regular.sub.csv",21

"SFN198904110",8,1,"searr001",0,9,1,"crewt001",1,711989SFN.EVN.regular.sub.csv",22

"SFN198904110",9,0,"dempr001",0,8,11,"sciom001",2,751989SFN.EVN.regular.sub.csv",23

"SFN198904110",9,0,"hatcm001",0,9,11,"searr001",1,761989SFN.EVN.regular.sub.csv",24

"SFN198904120",5,1,"crewt001",0,9,1,"valef001",1,421989SFN.EVN.regular.sub.csv",25

"SFN198904120",6,0,"branj001",1,9,1,"garrs001",1,451989SFN.EVN.regular.sub.csv",26

"SFN198904120",6,1,"steej001",1,9,11,"branj001",1,511989SFN.EVN.regular.sub.csv",27

"SFN198904120",7,0,"hamma001",1,9,1,"steej001",11,521989SFN.EVN.regular.sub.csv",28

"SFN198904120",7,0,"hatcm001",0,9,11,"crewt001",1,541989SFN.EVN.regular.sub.csv",29

"SFN198904120",7,1,"searr001",0,9,1,"hatcm001",11,571989SFN.EVN.regular.sub.csv",30

"SFN198904120",8,0,"willm003",1,6,5,"jurae001",5,611989SFN.EVN.regular.sub.csv",31

"SFN198904120",8,1,"howej001",0,9,1,"searr001",1,641989SFN.EVN.regular.sub.csv",32

"SFN198904120",9,0,"speic001",1,9,5,"hamma001",1,671989SFN.EVN.regular.sub.csv",33

"SFN198904120",9,0,"lacom001",1,6,1,"willm003",5,671989SFN.EVN.regular.sub.csv",34

"SFN198904140",4,0,"berrg001",0,9,11,"smitz001",1,361989SFN.EVN.regular.sub.csv",35

"SFN198904140",4,1,"eichm001",0,9,1,"berrg001",11,401989SFN.EVN.regular.sub.csv",36

"SFN198904140",7,0,"gregt001",0,9,11,"eichm001",1,581989SFN.EVN.regular.sub.csv",37

"SFN198904140",7,0,"branj001",1,9,1,"reusr001",1,621989SFN.EVN.regular.sub.csv",38

"SFN198904140",7,0,"leffc001",1,9,1,"branj001",1,631989SFN.EVN.regular.sub.csv",39

"SFN198904140",7,1,"ackej001",0,9,1,"gregt001",11,641989SFN.EVN.regular.sub.csv",40

"SFN198904140",8,0,"russj002",0,7,11,"jamed001",9,691989SFN.EVN.regular.sub.csv",41

"SFN198904140",8,0,"blauj001",0,8,11,"treaj001",4,701989SFN.EVN.regular.sub.csv",42

"SFN198904140",8,1,"blauj001",0,8,4,"blauj001",11,711989SFN.EVN.regular.sub.csv",43

"SFN198904140",8,1,"russj002",0,7,9,"russj002",11,711989SFN.EVN.regular.sub.csv",44

"SFN198904140",9,0,"gantr001",0,9,11,"ackej001",1,741989SFN.EVN.regular.sub.csv",45

"SFN198904150",6,0,"hamma001",1,9,1,"robid001",1,351989SFN.EVN.regular.sub.csv",46

"SFN198904150",7,1,"nixod001",1,6,12,"kennt001",2,481989SFN.EVN.regular.sub.csv",47

"SFN198904150",7,1,"rilee001",1,7,11,"willm003",5,481989SFN.EVN.regular.sub.csv",48

"SFN198904150",8,0,"manwk001",1,6,2,"nixod001",12,501989SFN.EVN.regular.sub.csv",49

"SFN198904150",8,0,"rilee001",1,7,5,"rilee001",11,501989SFN.EVN.regular.sub.csv",50

"SFN198904150",8,0,"russj002",0,6,11,"gregt001",9,501989SFN.EVN.regular.sub.csv",51

"SFN198904150",8,0,"davij001",0,8,11,"beneb001",2,521989SFN.EVN.regular.sub.csv",52

"SFN198904150",8,1,"russj002",0,6,9,"russj002",11,531989SFN.EVN.regular.sub.csv",53

"SFN198904150",8,1,"davij001",0,8,2,"davij001",11,531989SFN.EVN.regular.sub.csv",54

"SFN198904150",9,0,"berrg001",0,9,11,"smitp001",1,561989SFN.EVN.regular.sub.csv",55

"SFN198904161",5,1,"nixod001",1,8,11,"uribj001",6,421989SFN.EVN.regular.sub.csv",56

"SFN198904161",5,1,"jurae001",1,9,11,"downk001",1,431989SFN.EVN.regular.sub.csv",57

"SFN198904161",6,0,"nixod001",1,8,8,"nixod001",11,471989SFN.EVN.regular.sub.csv",58

"SFN198904161",6,0,"jurae001",1,9,6,"jurae001",11,471989SFN.EVN.regular.sub.csv",59

"SFN198904161",6,0,"branj001",1,1,1,"butlb001",8,471989SFN.EVN.regular.sub.csv",60

"SFN198904161",6,1,"alvaj001",0,9,1,"smolj001",1,521989SFN.EVN.regular.sub.csv",61

"SFN198904161",7,0,"speic001",1,9,6,"jurae001",6,551989SFN.EVN.regular.sub.csv",62

"SFN198904161",7,1,"willm003",1,1,11,"branj001",1,601989SFN.EVN.regular.sub.csv",63

"SFN198904161",8,0,"gossr001",1,1,1,"willm003",11,631989SFN.EVN.regular.sub.csv",64

"SFN198904161",8,0,"blauj001",0,5,12,"evand001",5,641989SFN.EVN.regular.sub.csv",65

"SFN198904161",8,1,"blauj001",0,5,4,"blauj001",12,671989SFN.EVN.regular.sub.csv",66

"SFN198904161",8,1,"treaj001",0,8,5,"treaj001",4,671989SFN.EVN.regular.sub.csv",67

"SFN198904161",9,1,"maldc001",1,1,11,"gossr001",1,771989SFN.EVN.regular.sub.csv",68

"SFN198904162",3,1,"ackej001",0,9,1,"pulec001",1,261989SFN.EVN.regular.sub.csv",69

"SFN198904162",6,0,"leffc001",1,6,1,"rilee001",5,491989SFN.EVN.regular.sub.csv",70

"SFN198904162",6,0,"willm003",1,9,5,"pricj001",1,491989SFN.EVN.regular.sub.csv",71

"SFN198904162",6,1,"assep001",0,5,1,"gantr001",5,521989SFN.EVN.regular.sub.csv",72

"SFN198904162",6,1,"berrg001",0,9,9,"ackej001",1,521989SFN.EVN.regular.sub.csv",73

"SFN198904162",6,1,"russj002",0,6,5,"russj002",9,521989SFN.EVN.regular.sub.csv",74

"SFN198904162",8,0,"lacom001",1,5,1,"maldc001",9,611989SFN.EVN.regular.sub.csv",75

