"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CLE194304240",9,1,"gorsj101",0,9,1,"whith101",1,671943.EDA.regular.sub.csv",2

"CLE194304220",8,1,"hocko101",1,9,11,"hardm101",1,621943.EDA.regular.sub.csv",3

"CLE194304220",9,0,"centp101",1,9,1,"hocko101",11,641943.EDA.regular.sub.csv",4

"SLA194304210",8,0,"curtg102",0,9,11,"dietb101",1,601943.EDA.regular.sub.csv",5

"SLA194304210",8,1,"swifb101",0,9,1,"curtg102",11,631943.EDA.regular.sub.csv",6

"DET194305010",3,1,"naymm101",0,9,1,"kennv101",1,231943.EDA.regular.sub.csv",7

"DET194305010",5,0,"edwah101",0,8,11,"desag101",2,361943.EDA.regular.sub.csv",8

"DET194305010",5,0,"deanc101",0,9,11,"naymm101",1,371943.EDA.regular.sub.csv",9

"DET194305010",5,1,"rosab101",0,8,2,"edwah101",11,401943.EDA.regular.sub.csv",10

"DET194305010",5,1,"hevij101",0,9,1,"deanc101",11,401943.EDA.regular.sub.csv",11

"DET194305010",11,0,"troud101",1,9,1,"whith101",1,761943.EDA.regular.sub.csv",12

"DET194305010",14,1,"radcr101",1,8,11,"richp101",2,1071943.EDA.regular.sub.csv",13

"DET194305010",15,0,"parsd101",1,8,2,"radcr101",11,1091943.EDA.regular.sub.csv",14

"DET194305010",15,1,"smita104",0,9,1,"hevij101",1,1151943.EDA.regular.sub.csv",15

"CHA194305021",6,1,"hodgr101",1,9,11,"lee-t101",1,581943.EDA.regular.sub.csv",16

"CHA194305021",7,0,"maltg101",1,9,1,"hodgr101",11,591943.EDA.regular.sub.csv",17

"CHA194305021",10,0,"crist101",0,9,11,"niggj101",1,791943.EDA.regular.sub.csv",18

"CHA194305021",10,1,"muncb101",0,9,1,"crist101",11,821943.EDA.regular.sub.csv",19

"CHA194305022",8,1,"kalif101",1,9,11,"humpj101",1,621943.EDA.regular.sub.csv",20

"CHA194305022",9,0,"grovo101",1,9,1,"kalif101",11,651943.EDA.regular.sub.csv",21

"CHA194305022",9,1,"curtg102",1,7,11,"culld101",5,731943.EDA.regular.sub.csv",22

"SLA194305050",2,0,"sanff101",1,9,1,"pottn102",1,161943.EDA.regular.sub.csv",23

"SLA194305050",6,1,"heffd101",1,9,11,"sanff101",1,491943.EDA.regular.sub.csv",24

"SLA194305050",7,0,"mckaa101",1,9,1,"heffd101",11,521943.EDA.regular.sub.csv",25

"SLA194305050",7,1,"hayef101",1,7,11,"charm101",9,601943.EDA.regular.sub.csv",26

"SLA194305050",8,0,"byrnm101",1,7,9,"hayef101",11,611943.EDA.regular.sub.csv",27

"SLA194305050",8,1,"chrim102",1,9,11,"mckaa101",1,651943.EDA.regular.sub.csv",28

"SLA194305050",9,0,"muncb101",1,9,1,"chrim102",11,681943.EDA.regular.sub.csv",29

"CLE194305051",9,0,"curtg102",0,7,11,"culld101",5,711943.EDA.regular.sub.csv",30

"CLE194305051",9,0,"salvj101",1,9,1,"deanc101",1,711943.EDA.regular.sub.csv",31

"CLE194305051",9,0,"granj103",0,7,11,"curtg102",11,711943.EDA.regular.sub.csv",32

"CLE194305051",9,0,"hodgr101",0,8,11,"tresm101",2,721943.EDA.regular.sub.csv",33

"CLE194305052",3,0,"reyna102",1,9,1,"milna101",1,211943.EDA.regular.sub.csv",34

"CLE194305052",9,1,"deanc101",1,8,11,"desag101",2,751943.EDA.regular.sub.csv",35

"CLE194305052",10,0,"rosab101",1,8,2,"deanc101",11,761943.EDA.regular.sub.csv",36

"CLE194305052",11,0,"curtg102",0,4,12,"soltm101",7,851943.EDA.regular.sub.csv",37

"CLE194305052",11,0,"hodgr101",0,9,11,"rossb102",1,891943.EDA.regular.sub.csv",38

"CLE194305052",11,1,"haynj101",0,9,1,"hodgr101",11,901943.EDA.regular.sub.csv",39

"CLE194305052",11,1,"curtg102",0,4,7,"curtg102",12,901943.EDA.regular.sub.csv",40

