"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN200204160",24,"ej,print001,P,emmep901,Balls and strikes (while catching) Tom Prince ejected by HP umpire Paul Emmel","2002MIN.EVA.regular.comment.csv",2
"MIN200204190",70,"ej,manuc101,M,younl901,Warning to pitcher Indians Manager Charlie Manuel ejected by 1B umpire Larry Young arguing the warning to his pitcher","2002MIN.EVA.regular.comment.csv",3
"MIN200205010",62,"ej,sturt001,P,welkt901,Call at 1B $Tampa's Sturtze, already removed from game, ejected by 1B umpire Welke for arguing from dugout that Tyner was safe","2002MIN.EVA.regular.comment.csv",4
"MIN200205010",68,"Yes, unassisted DP for first baseman Cox","2002MIN.EVA.regular.comment.csv",5
"MIN200205040",65,"Debut game for Fernando Rodney","2002MIN.EVA.regular.comment.csv",6
"MIN200205220",11,"$the throw went into the stands","2002MIN.EVA.regular.comment.csv",7
"MIN200205300",95,"Darin Erstad moved from center to first base. Scott Spiezio, who had been playing first, positioned himself between first and second and was listed as the second baseman.  Adam Kennedy, who had been at second base, stayed in the infield between Spiezio and shortstop Jose Nieves.  Kennedy was listed as center fielder.","2002MIN.EVA.regular.comment.csv",8
"MIN200206050",81,"ej,manuc101,M,joycj901,Balls and strikes $Indians manager Manuel ejected by HP umpire Joyce for arguing balls and strikes during pitching change","2002MIN.EVA.regular.comment.csv",9
"MIN200206100",63,"ej,cox-b103,M,fichm901,Call at 1B Braves Manager Bobby Cox ejected by 1B umpire Mike Fichter","2002MIN.EVA.regular.comment.csv",10
"MIN200206100",96,"ej,jonej003,P,bellw901,Balls and strikes Jacque Jones ejected by HP umpire Wally Bell","2002MIN.EVA.regular.comment.csv",11
"MIN200206240",24,"ej,gardr001,M,gormb901,Complaining about warning $Twins manager Gardenhire ejected by HP umpire Gorman for complaining about warning when first pitch was behind Konerko","2002MIN.EVA.regular.comment.csv",12
"MIN200207140",5,"ej,guzmc001,P,guccc901,Called third strike (Threw equipment) $Guzman ejected by HP umpire Guccione for arguing called third strike; he threw equipment","2002MIN.EVA.regular.comment.csv",13
"MIN200207140",7,"ej,gardr001,M,guccc901,Called third strike $Twins manager Gardenhire ejected by HP umpire Guccione for arguing called third on Mientkiewicz","2002MIN.EVA.regular.comment.csv",14
"MIN200207150",14,"why no error or PB on this play","2002MIN.EVA.regular.comment.csv",15
"MIN200207150",20,"$Santana wasn't paying attention to return throw after ball 4; throw went into center field","2002MIN.EVA.regular.comment.csv",16
"MIN200207150",45,"Debut game for Kevin Frederick","2002MIN.EVA.regular.comment.csv",17
"MIN200207300",24,"ej,pettg001,C,cedeg901,Balk non-call $Chicago coach Pettis ejected by 1B umpire Cederstrom at Start of Chicago 4th for continuing to argue that balk should have been called when Harris was picked off 1st in 3rd inning","2002MIN.EVA.regular.comment.csv",18
"MIN200207310",79,"Carlos Lee was moved in from outfield to play between 2nd base and the 2nd baseman.  He was still listed as the left fielder.","2002MIN.EVA.regular.comment.csv",19
"MIN200208040",92,"$Perry dove and gloved the ball, falling on the bag for the putout; he jumped up and spun to throw home attempting to get Hunter; Koskie, who was about 25 feet from Perry, was hit on the chest; he was on the ground over 5 minutes and sat up as he was taken off the field","2002MIN.EVA.regular.comment.csv",20
"MIN200208160",15,"ej,hawkl001,P,tscht901,Arguing position of bullpen chair $Twins Hawkins, not in game, ejected by 2B umpire Tschida at end of Boston 3rd for refusing to move his chair in bullpen; he was restrained by teammates and escorted from field","2002MIN.EVA.regular.comment.csv",21
"MIN200208270",4,"$Martinez' popup hit one of the speakers hanging from the ceiling and bounced in between the girders like a pinball before it fell near the plate","2002MIN.EVA.regular.comment.csv",22
"MIN200208270",12,"$Sierra had minor strain of his quadriceps","2002MIN.EVA.regular.comment.csv",23
"MIN200208270",22,"$Rivas tried for triple, but Pierzynski had stopped at 3B and Rivas saw his liner clear Cameron's head but did not see Pierzynski at 3B; he stopped half way to 3B and tried to get back but was tagged out by Bret Boone on a great play (Boone had taken the throw well into the outfield and ran to 2B to make a diving tag)","2002MIN.EVA.regular.comment.csv",24
"MIN200209070",60,"Debut game for Jose Flores","2002MIN.EVA.regular.comment.csv",25
"MIN200209090",55,"Debut game for Eric Eckenstahler","2002MIN.EVA.regular.comment.csv",26
"MIN200209100",1,"Debut game for Shane Loux","2002MIN.EVA.regular.comment.csv",27
"MIN200209100",12,"$Rivera's bat flew down the 3B line and rolled almost to the bullpen; Pena wound up 10 feet toward 2B attempting to dance out of the way of the bat and was almost thrown out by Pierzynski","2002MIN.EVA.regular.comment.csv",28
"MIN200209100",27,"$Hunter threw out 2 runners in same inning","2002MIN.EVA.regular.comment.csv",29
"MIN200209110",47,"ej,higgb001,P,wintm901,Balls and strikes (threw helmet) Bobby Higginson ejected by HP umpire Mike Winters","2002MIN.EVA.regular.comment.csv",30
