"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN195705100",0,"31 minute rain delay before start of game","1957SLN.EVN.regular.comment.csv",2
"SLN195705100",13,"$onto the roof","1957SLN.EVN.regular.comment.csv",3
"SLN195705100",37,"$the ball broke a window in the building across the street","1957SLN.EVN.regular.comment.csv",4
"SLN195705100",52,"$over the RF roof","1957SLN.EVN.regular.comment.csv",5
"SLN195705110",44,"$onto RF roof","1957SLN.EVN.regular.comment.csv",6
"SLN195705110",58,"$onto RF roof","1957SLN.EVN.regular.comment.csv",7
"SLN195705121",30,"$24 minute rain and hail delay sometime in fifth","1957SLN.EVN.regular.comment.csv",8
"SLN195705122",31,"$400 ft","1957SLN.EVN.regular.comment.csv",9
"SLN195705190",68,"$over the roof","1957SLN.EVN.regular.comment.csv",10
"SLN195705301",74,"$four man outfield defense against Stan Musial","1957SLN.EVN.regular.comment.csv",11
"SLN195705302",12,"$1B umpire Bill jackowski signaled fair ball but Wally Moon didn't run","1957SLN.EVN.regular.comment.csv",12
"SLN195706200",55,"$Overthrow by Virdon, so no assist and no DP","1957SLN.EVN.regular.comment.csv",13
"SLN195706220",66,"$onto the roof","1957SLN.EVN.regular.comment.csv",14
"SLN195706230",65,"ej,hutcf101,M,balll901,Balls and strikes Cardinals Manager Fred Hutchinson ejected by HP umpire Lee Ballanfant","1957SLN.EVN.regular.comment.csv",15
"SLN195706240",3,"$over the roof","1957SLN.EVN.regular.comment.csv",16
"SLN195706240",69,"$onto the roof","1957SLN.EVN.regular.comment.csv",17
"SLN195706260",73,"$Hal Smith ran Harry Anderson back to 3B and tagged both runners","1957SLN.EVN.regular.comment.csv",18
"SLN195706280",22,"ej,thomb105,P,bakeb101,Call at 1B Bobby Thomson ejected by 1B umpire Bill Baker","1957SLN.EVN.regular.comment.csv",19
"SLN195707060",49,"ej,nuxhj101,P,bakeb101,Balls and strikes Joe Nuxhall ejected by HP umpire Bill Baker","1957SLN.EVN.regular.comment.csv",20
"SLN195707240",54,"$Gino Cimoli rounded 2B too far","1957SLN.EVN.regular.comment.csv",21
"SLN195707300",69,"ej,rignb101,M,dixoh901,HBP non-call Giants Manager Bill Rigney ejected by HP umpire Hal Dixon arguing that Hank Sauer had been hit by a pitch","1957SLN.EVN.regular.comment.csv",22
"SLN195708041",87,"ej,hemus101,P,bakeb101,Balls and strikes ej,jonew101,P,bakeb101,Balls and strikes ej,smitm105,M,bakeb101,Balls and strikes Phillies Manager Mayo Smith, Solly Hemus and Willie Smith ejected by HP umpire Bill Baker arguing that the foul tipped third strike struck Rip Repulski","1957SLN.EVN.regular.comment.csv",23
"SLN195708041",104,"ej,boyek101,P,bakeb101,Called third strike Ken Boyer ejected by HP umpire Bill Baker","1957SLN.EVN.regular.comment.csv",24
"SLN195708070",17,"ej,scheb101,M,dixoh901,Call at 1B (Throwing towel) $Cubs manager Scheffing ejected by 1B umpire Dixon for arguing Adams was safe at 1st","1957SLN.EVN.regular.comment.csv",25
"SLN195708070",44,"ej,wehmh101,P,burkk101,Call at HP Herm Wehmeier ejected by HP umpire Ken Burkhart arguing Bob Speake was out","1957SLN.EVN.regular.comment.csv",26
"SLN195709110",26,"ej,kazat101,P,jackb901,Call at 3B (Pushed umpire) Ted Kazanski ejected by 3B umpire Bill Jackowski","1957SLN.EVN.regular.comment.csv",27
"SLN195709151",61,"24 minute rain delay","1957SLN.EVN.regular.comment.csv",28
"SLN195709270",63,"$missed squeeze","1957SLN.EVN.regular.comment.csv",29
