"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MON197504180","19750418",0,"Friday",0,"F","D","PHI","MON","MON01","undet001","renks101","varge901","froeb901","willa901","rungp901","","",21274,"16,18","Comly","Comly","1998/07/02 9:58PM","",1,0,0,0,-1,0,0,0,140,9,6,3,13,12,0,1,11,9,"undet001","renks101","garbg001","","cashd101",4,"bowal001",6,"montw101",3,"luzig001",7,"schmm001",5,"boonb001",2,"andem101",9,"banna001",8,"undet001",1,"mangp101",8,"folit001",6,"jorgm001",3,"cartg001",9,"footb101",2,"parrl002",5,"mackp101",4,"riveb101",7,"renks101",1,"garbg001","montj101","","",,,54,,,,120020001,300000000,40,4,0,2,6,0,0,0,4,1,2,0,0,1,0,2,3,3,2,0,27,12,0,1,0,35,1,0,0,2,0,1,0,3,0,3,0,1,1,0,4,6,6,1,0,27,13,1,1,0,,,,,,,,,,,"Tom Underwood","Steve Renko","Gene Garber","montw101","Willie Montanez","Dave Cash","Larry Bowa","Willie Montanez","Greg Luzinski","Mike Schmidt","Bob Boone","Mike Anderson","Alan Bannister","Tom Underwood","Pepe Mangual","Tim Foli","Mike Jorgensen","Gary Carter","Barry Foote","Larry Parrish","Pete Mackanin","Bombo Rivera","Steve Renko",,
"MON197504190","19750419",0,"Saturday",0,"F","D","PHI","MON","MON01","lonbj101","blaid101","froeb901","willa901","rungp901","varge901","","",8154,"16,18","Comly","Comly","1998/07/02 10:26PM","",1,0,0,0,-1,0,0,0,135,9,3,0,7,3,1,0,7,8,"lonbj101","blaid101","","","cashd101",4,"bowal001",6,"montw101",3,"luzig001",7,"huttt101",9,"schmm001",5,"johnj002",8,"boonb001",2,"lonbj101",1,"lintl101",4,"folit001",6,"jorgm001",3,"cartg001",9,"mangp101",8,"scott001",7,"footb101",2,"parrl002",5,"blaid101",1,"","murrd001","","",,,54,,,,030000000,000000000,34,1,0,1,3,0,0,0,3,2,6,1,0,0,0,1,0,0,0,0,27,13,0,0,0,30,0,0,0,0,1,0,1,3,0,5,0,0,0,0,3,3,3,1,2,27,13,0,0,0,,,,,,,,,,,"Jim Lonborg","Dennis Blair","(none)","johnj002","Jay Johnstone","Dave Cash","Larry Bowa","Willie Montanez","Greg Luzinski","Tom Hutton","Mike Schmidt","Jay Johnstone","Bob Boone","Jim Lonborg","Larry Lintz","Tim Foli","Mike Jorgensen","Gary Carter","Pepe Mangual","Tony Scott","Barry Foote","Larry Parrish","Dennis Blair",,
"MON197504220","19750422",0,"Tuesday",215,"F","D","PIT","MON","MON01","ellid101","mcnad102","harvd901","engeb901","wendh901","rennd901","","",5239,"16,19,48","Comly","Comly","1998/07/04 6:47PM","",1,0,0,0,-1,0,0,0,144,9,3,4,7,7,1,1,8,7,"mcnad102","ellid101","murrd001","","stenr101",4,"hebnr001",5,"oliva001",8,"starw101",3,"ziskr101",7,"parkd001",9,"sangm101",2,"tavef101",6,"ellid101",1,"lintl101",4,"folit001",6,"scott001",9,"jorgm001",3,"mangp101",8,"biitl101",7,"parrl002",5,"footb101",2,"mcnad102",1,"hernr102","murrd001","","",,,51,,,,100002000,03000100x,31,0,1,1,3,1,0,1,5,0,4,0,0,2,0,2,3,3,0,0,24,12,1,0,0,30,1,0,0,3,1,0,0,4,2,7,0,1,0,0,2,3,3,1,0,27,11,0,2,0,,,,,,,,,,,"Dave McNally","Dock Ellis","Dale Murray","","(none)","Rennie Stennett","Richie Hebner","Al Oliver","Willie Stargell","Richie Zisk","Dave Parker","Manny Sanguillen","Frank Taveras","Dock Ellis","Larry Lintz","Tim Foli","Tony Scott","Mike Jorgensen","Pepe Mangual","Larry Biittner","Larry Parrish","Barry Foote","Dave McNally",,
"MON197504230","19750423",0,"Wednesday",0,"F","D","PIT","MON","MON01","reusj001","frymw101","engeb901","wendh901","rennd901","harvd901","","",8177,"16,19,48","Comly","Comly","1998/07/04 8:20PM","",1,0,0,0,-1,0,0,0,135,9,0,5,7,6,2,1,9,6,"frymw101","reusj001","","","stenr101",4,"robib101",9,"oliva001",8,"starw101",3,"ziskr101",7,"sangm101",2,"hebnr001",5,"mendm101",6,"reusj001",1,"mangp101",8,"folit001",6,"jorgm001",7,"footb101",2,"parrl002",5,"mackp101",4,"breeh101",3,"riveb101",9,"frymw101",1,"moosb101","","","",,,51,,,,000000000,14000000x,33,0,0,0,0,0,0,1,2,0,9,0,0,1,0,3,3,3,0,0,24,9,1,0,0,31,0,0,0,3,0,0,0,4,0,7,3,0,0,0,1,0,0,0,0,27,7,0,1,0,,,,,,,,,,,"Woodie Fryman","Jerry Reuss","(none)","","(none)","Rennie Stennett","Bill Robinson","Al Oliver","Willie Stargell","Richie Zisk","Manny Sanguillen","Richie Hebner","Mario Mendoza","Jerry Reuss","Pepe Mangual","Tim Foli","Mike Jorgensen","Barry Foote","Larry Parrish","Pete Mackanin","Hal Breeden","Bombo Rivera","Woodie Fryman",,
"MON197504250","19750425",0,"Friday",0,"F","D","NYN","MON","MON01","matlj101","roges001","wendh901","rennd901","harvd901","engeb901","","",8291,"16,17","Comly","Comly","1998/07/03 6:12PM","",1,0,0,0,-1,0,0,0,126,9,5,3,3,9,1,1,2,7,"matlj101","roges001","baldr101","","garrw101",5,"millf105",4,"unsed101",8,"staur001",9,"milnj101",7,"krane101",3,"heidj101",6,"steaj001",2,"matlj101",1,"mangp101",8,"folit001",6,"jorgm001",3,"footb101",2,"parrl002",5,"mackp101",4,"whitj001",7,"riveb101",9,"roges001",1,"baldr101","taylc101","","",,,54,,,,300002000,000001020,28,0,0,0,3,1,0,0,5,0,3,0,0,1,0,2,3,3,1,0,27,10,0,0,0,36,0,0,0,3,0,0,0,1,0,3,1,0,0,0,3,4,4,1,0,27,15,0,1,0,,,,,,,,,,,"Jon Matlack","Steve Rogers","Rick Baldwin","staur001","Rusty Staub","Wayne Garrett","Felix Millan","Del Unser","Rusty Staub","John Milner","Ed Kranepool","Jack Heidemann","John Stearns","Jon Matlack","Pepe Mangual","Tim Foli","Mike Jorgensen","Barry Foote","Larry Parrish","Pete Mackanin","Jerry White","Bombo Rivera","Steve Rogers",,
"MON197504270","19750427",0,"Sunday",0,"F","D","NYN","MON","MON01","koosj001","mcnad102","rennd901","harvd901","engeb901","wendh901","","",8253,"16,17","Comly","Comly","1998/07/03 11:30PM","",1,0,0,0,-1,0,0,0,146,9,7,6,10,10,0,2,6,8,"parkh101","mcnad102","apodb101","","unsed101",8,"millf105",4,"staur001",9,"torrj101",5,"kingd001",7,"milnj101",3,"grotj101",2,"harrb101",6,"koosj001",1,"mangp101",8,"folit001",6,"cartg001",9,"bailb103",7,"parrl002",5,"mackp101",4,"jorgm001",3,"footb101",2,"mcnad102",1,"apodb101","taylc101","","",,,54,,,,000010600,400020000,35,1,0,0,6,1,0,0,4,0,3,0,0,1,0,3,6,6,2,0,27,14,0,0,0,35,2,2,0,5,1,0,0,5,0,7,2,0,0,0,4,5,5,0,0,27,13,0,1,0,,,,,,,,,,,"Harry Parker","Dave McNally","Bob Apodaca","kingd001","Dave Kingman","Del Unser","Felix Millan","Rusty Staub","Joe Torre","Dave Kingman","John Milner","Jerry Grote","Bud Harrelson","Jerry Koosman","Pepe Mangual","Tim Foli","Gary Carter","Bob Bailey","Larry Parrish","Pete Mackanin","Mike Jorgensen","Barry Foote","Dave McNally",,
"MON197505050","19750505",0,"Monday",805,"F","N","CHN","MON","MON01","burrr001","blaid101","dalej901","gormt101","weyel901","davis901","","",7463,"15,16","Comly","Comly","1998/07/20 10:25PM","",1,0,55,0,12,0,1,4,128,9,2,3,5,7,0,1,6,5,"blaid101","burrr001","taylc101","","sperr101",6,"cardj101",7,"madlb001",5,"mondr001",8,"moraj101",9,"lacop101",3,"trilm001",4,"swiss101",2,"burrr001",1,"mangp101",8,"folit001",6,"scott001",7,"jorgm001",3,"parrl002",5,"cartg001",9,"mackp101",4,"footb101",2,"blaid101",1,"lockb102","taylc101","","",,,51,,,,000000200,00200100x,28,0,0,0,1,0,0,0,7,0,5,0,1,4,0,2,3,3,0,0,24,11,0,1,0,30,0,0,2,3,0,0,0,2,1,6,0,0,1,0,2,2,2,2,0,27,15,1,4,0,,,,,,,,,,,"Dennis Blair","Ray Burris","Chuck Taylor","mangp101","Pepe Mangual","Rob Sperring","Jose Cardenal","Bill Madlock","Rick Monday","Jerry Morales","Pete LaCock","Manny Trillo","Steve Swisher","Ray Burris","Pepe Mangual","Tim Foli","Tony Scott","Mike Jorgensen","Larry Parrish","Gary Carter","Pete Mackanin","Barry Foote","Dennis Blair",,
"MON197505060","19750506",0,"Tuesday",805,"F","N","CHN","MON","MON01","reusr001","roges001","gormt101","weyel901","davis901","dalej901","","",5164,"15,16","Comly","Comly","1998/07/20 10:42PM","",1,0,58,0,16,0,1,4,151,9,4,9,9,12,1,2,7,6,"roges001","reusr001","taylc101","","kessd101",6,"cardj101",7,"madlb001",5,"mondr001",8,"moraj101",9,"lacop101",3,"trilm001",4,"swiss101",2,"reusr001",1,"mangp101",8,"folit001",6,"scott001",7,"jorgm001",3,"parrl002",5,"cartg001",9,"mackp101",4,"footb101",2,"roges001",1,"wilcm001","taylc101","","",,,51,,,,000001300,11150001x,32,2,0,1,3,0,1,0,5,0,3,0,0,3,0,2,9,9,0,0,24,9,1,1,0,36,3,0,1,8,2,0,0,1,0,9,3,0,1,0,2,3,3,0,0,27,17,0,4,0,,,,,,,,,,,"Steve Rogers","Rick Reuschel","Chuck Taylor","","(none)","Don Kessinger","Jose Cardenal","Bill Madlock","Rick Monday","Jerry Morales","Pete LaCock","Manny Trillo","Steve Swisher","Rick Reuschel","Pepe Mangual","Tim Foli","Tony Scott","Mike Jorgensen","Larry Parrish","Gary Carter","Pete Mackanin","Barry Foote","Steve Rogers",,
"MON197505070","19750507",0,"Wednesday",809,"F","N","CHN","MON","MON01","bonhb101","mcnad102","weyel901","davis901","dalej901","gormt101","","",6430,"15,16","Comly","Comly","1998/07/20 11:00PM","",1,0,50,0,16,0,1,4,137,9,7,0,10,3,1,4,5,4,"bonhb101","mcnad102","","","kessd101",6,"cardj101",7,"madlb001",5,"moraj101",9,"thora001",3,"hoslt101",2,"mondr001",8,"sperr101",4,"bonhb101",1,"mangp101",8,"folit001",6,"scott001",7,"jorgm001",3,"parrl002",5,"cartg001",9,"mackp101",4,"footb101",2,"mcnad102",1,"","demod101","","",,,54,,,,002110120,000000000,36,0,2,2,6,0,0,0,3,0,4,0,0,3,0,1,0,0,0,0,27,10,1,1,0,28,0,0,0,0,0,0,0,3,0,8,0,1,1,0,4,5,5,1,0,27,12,0,3,0,,,,,,,,,,,"Bill Bonham","Dave McNally","(none)","madlb001","Bill Madlock","Don Kessinger","Jose Cardenal","Bill Madlock","Jerry Morales","Andy Thornton","Tim Hosley","Rick Monday","Rob Sperring","Bill Bonham","Pepe Mangual","Tim Foli","Tony Scott","Mike Jorgensen","Larry Parrish","Gary Carter","Pete Mackanin","Barry Foote","Dave McNally",,
"MON197505090","19750509",0,"Friday",0,"F","N","HOU","MON","MON01","robed101","frymw101","engeb901","wendh901","rennd901","harvd901","","",10630,"16","Comly","Comly","1998/07/30 9:23PM","",1,0,66,0,2,0,0,4,148,9,4,5,9,10,1,1,7,9,"demod101","robed101","murrd001","","grosg001",7,"metzr101",6,"cedec001",8,"watsb001",3,"raded103",5,"cabee001",9,"helmt101",4,"jutzs101",2,"robed101",1,"mangp101",8,"folit001",6,"cartg001",9,"bailb103",7,"parrl002",5,"mackp101",4,"breeh101",3,"footb101",2,"frymw101",1,"schef102","murrd001","","",,,51,,,,000400000,00001400x,34,0,2,0,4,1,0,0,3,1,8,0,0,1,0,3,5,5,0,0,24,11,0,0,0,32,4,0,0,4,1,1,0,4,2,6,0,0,0,0,4,4,4,0,0,27,10,0,1,0,,,,,,,,,,,"Don DeMola","Dave Roberts","Dale Murray","mangp101","Pepe Mangual","Greg Gross","Roger Metzger","Cesar Cedeno","Bob Watson","Doug Rader","Enos Cabell","Tommy Helms","Skip Jutze","Dave Roberts","Pepe Mangual","Tim Foli","Gary Carter","Bob Bailey","Larry Parrish","Pete Mackanin","Hal Breeden","Barry Foote","Woodie Fryman",,
