"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA197104110",51,"$Debut game for Terry Forster","1971CHA.EVA.regular.comment.csv",2
"CHA197104140",1,"$Debut game for Jim Slaton","1971CHA.EVA.regular.comment.csv",3
"CHA197104181",13,"ej,tannc101,M,goetr901,Fair/foul call (Threw catcher's mask) $Vida Blue picked up Mike Andrews' bunt along the 3B line, thinking he had a fair ball; HP umpire Russ Goetz ruled that Blue was in foul territory and that he picked it up foul; White Sox Manager Chuck Tanner also thought it was fair and argued the call, since Andrews would have beat the throw to 1B; Tanner picked up Gene Tenace's catcher's mask and threw it towards the visiting dugout; Tanner ejected by Goetz","1971CHA.EVA.regular.comment.csv",4
"CHA197104181",46,"$Debut game for Pat Jacquez","1971CHA.EVA.regular.comment.csv",5
"CHA197105280",69,"$Debut game for Chris Chambliss","1971CHA.EVA.regular.comment.csv",6
"CHA197105312",67,"$Don Buford charged Bart Johnson","1971CHA.EVA.regular.comment.csv",7
"CHA197105312",82,"ej,bufod101,P,chyln901,Arguing with fan in stands Don Buford ejected by HP umpire Nestor Chylak when he went to the screen to 'warn' a fan, and was jumped by another fan who had run across the field; the Orioles bench cleared and went after the second fan","1971CHA.EVA.regular.comment.csv",8
"CHA197106020",90,"ej,lonnj101,C,chyln901,Call at 3B $Bill Melton tried to tag Paul Blair, who stepped around and reached 3B safely; the White Sox argued that Blair ran out of the baseline; White Sox Coach Joe Lonnett ejected by 3B umpire Nestor Chylak","1971CHA.EVA.regular.comment.csv",9
"CHA197106040",2,"$Aurelio Rodriguez tried to score when the White Sox mishandled the relay throw; Rodriguez left with a gash on his right shin that required 13 stitches","1971CHA.EVA.regular.comment.csv",10
"CHA197106040",73,"ej,martb105,M,neudj901,Balls and strikes Tigers Manager Billy Martin ejected by HP umpire Jerry Neudecker when Martin went to the mound to remove Mickey Lolich","1971CHA.EVA.regular.comment.csv",11
"CHA197106220",66,"Jerry May left after a foul ball struck his finger","1971CHA.EVA.regular.comment.csv",12
"CHA197108020",61,"$Debut game for Bob Gebhard","1971CHA.EVA.regular.comment.csv",13
"CHA197109031",37,"umpchange,5,ump2b,(None) $2B umpire Merle Anthony left with pulled back muscle","1971CHA.EVA.regular.comment.csv",14
"CHA197109050",7,"34 minute rain delay with 0-2 count on Mike Hershberger","1971CHA.EVA.regular.comment.csv",15
"CHA197109050",33,"2:31 rain delay","1971CHA.EVA.regular.comment.csv",16
"CHA197109062",10,"30 minute rain delay","1971CHA.EVA.regular.comment.csv",17
"CHA197109190",51,"$Andy Messersmith hurt swinging bat","1971CHA.EVA.regular.comment.csv",18
