"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA196904080",11,"368 ft","1969KCA.EVA.regular.comment.csv",2
"KCA196904080",96,"Debut game for Chuck Manuel","1969KCA.EVA.regular.comment.csv",3
"KCA196904080",104,"Debut game for Dick Woodson","1969KCA.EVA.regular.comment.csv",4
"KCA196904090",62,"Debut game for Bill Butler","1969KCA.EVA.regular.comment.csv",5
"KCA196904090",71,"Debut game for Juan Rios","1969KCA.EVA.regular.comment.csv",6
"KCA196904090",110,"ej,gordj101,M,sprim901,Call at 1B Royals Manager Joe Gordon ejected by 1B umpire Marty Springstead","1969KCA.EVA.regular.comment.csv",7
"KCA196904220",10,"missing play in KCA196904220","1969KCA.EVA.regular.comment.csv",8
"KCA196904220",36,"ej,rodre101,P,goetr901,Fighting ej,harpt101,P,goetr901,Fighting $Kansas City's Rodriguez and Pilots Harper ejected by 2B umpire Goetz for fighting after Rodriguez knocked Harper down with his slide into 2nd they fought and both benches cleared; Rodriguez and Harper ejected by 2B umpire Russ Goetz for fighting","1969KCA.EVA.regular.comment.csv",9
"KCA196905010",1,"400 ft","1969KCA.EVA.regular.comment.csv",10
"KCA196905010",41,"420 ft","1969KCA.EVA.regular.comment.csv",11
"KCA196905130",49,"375 feet","1969KCA.EVA.regular.comment.csv",12
"KCA196905130",69,"370 feet","1969KCA.EVA.regular.comment.csv",13
"KCA196905160",22,"two previous plays actually one","1969KCA.EVA.regular.comment.csv",14
"KCA196905270",7,"375 feet","1969KCA.EVA.regular.comment.csv",15
"KCA196905270",22,"370 feet","1969KCA.EVA.regular.comment.csv",16
"KCA196905280",5,"390 feet","1969KCA.EVA.regular.comment.csv",17
"KCA196905280",9,"385 feet","1969KCA.EVA.regular.comment.csv",18
"KCA196905280",63,"385 feet","1969KCA.EVA.regular.comment.csv",19
"KCA196905290",65,"370 feet","1969KCA.EVA.regular.comment.csv",20
"KCA196905290",67,"400 feet","1969KCA.EVA.regular.comment.csv",21
"KCA196905290",85,"375 feet","1969KCA.EVA.regular.comment.csv",22
"KCA196905301",53,"$Bobby Murcer sprained left ankle going back to 2B","1969KCA.EVA.regular.comment.csv",23
"KCA196905302",25,"1:18 rain delay","1969KCA.EVA.regular.comment.csv",24
"KCA196905302",37,"370 feet","1969KCA.EVA.regular.comment.csv",25
"KCA196905310",24,"1:05 rain delay","1969KCA.EVA.regular.comment.csv",26
"KCA196905310",60,"Game called after 30 minute rain delay","1969KCA.EVA.regular.comment.csv",27
"KCA196906010",9,"$the ball struck 2B umpire Frank Umont for interference","1969KCA.EVA.regular.comment.csv",28
"KCA196906010",47,"$off the light tower in right-center field","1969KCA.EVA.regular.comment.csv",29
"KCA196906020",7,"330 feet","1969KCA.EVA.regular.comment.csv",30
"KCA196906020",18,"Debut game for Dennis Paepke","1969KCA.EVA.regular.comment.csv",31
"KCA196906030",33,"415 feet","1969KCA.EVA.regular.comment.csv",32
