"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"BRO192704200","19270420",0,"Wednesday",0,"F","D","BSN","BRO","NYC15","robec101","mcwed101","mccob104","mclap901","(none)","odayh101","","",15000,"97","Wayne Townsend","Wayne Townsend","2003/06/23 11:33PM","",1,0,0,0,-1,0,0,0,125,9,3,4,5,8,1,2,7,4,"mcwed101","robec101","ehrhr101","","thomh102",4,"smitj106",9,"moore102",8,"higha101",5,"browe102",7,"burrd101",3,"bancd101",6,"taylz101",2,"robec101",1,"carem101",8,"partj101",4,"hendh101",9,"hermb102",3,"meusi101",7,"barrb104",5,"butlj101",6,"henlb101",2,"mcwed101",1,"genej101","ehrhr101","","",,,51,,,,000100011,00001300x,31,2,1,0,2,1,0,1,4,0,3,0,0,1,0,2,4,4,0,0,24,6,0,0,0,29,1,1,1,4,2,0,0,1,0,6,0,1,0,0,2,2,2,0,0,24,10,0,1,0,,,,,,,,,,,"Doug McWeeny","Charlie Robertson","Rube Ehrhardt","hermb102","Babe Herman","Herb Thomas","Jack Smith","Eddie Moore","Andy High","Eddie Brown","Dick Burrus","Dave Bancroft","Zack Taylor","Charlie Robertson","Max Carey","Jay Partridge","Harvey Hendrick","Babe Herman","Irish Meusel","Bob Barrett","Johnny Butler","Butch Henline","Doug McWeeny",,
"BRO192704210","19270421",0,"Thursday",0,"F","D","BSN","BRO","NYC15","smitb110","barnj102","mclap901","odayh101","(none)","mccob104","","",10000,"97","Wayne Townsend","Wayne Townsend","2003/06/24 6:39PM","",1,0,0,0,-1,0,0,0,100,9,3,0,9,2,2,3,5,2,"smitb110","barnj102","","","thomh102",4,"richl103",8,"moore102",9,"higha101",5,"burrd101",3,"browe102",7,"bancd101",6,"taylz101",2,"smitb110",1,"carem101",8,"partj101",4,"hendh101",9,"hermb102",3,"meusi101",7,"barrb104",5,"butlj101",6,"henlb101",2,"barnj102",1,"","","","",,,54,,,,000101001,000000000,32,0,0,0,3,2,0,0,1,0,0,2,0,2,0,1,0,0,0,0,27,12,0,3,0,27,0,0,0,0,0,0,0,2,0,1,0,1,3,0,1,3,3,0,0,27,22,0,3,0,,,,,,,,,,,"Bob Smith","Jess Barnes","(none)","browe102","Eddie Brown","Herb Thomas","Lance Richbourg","Eddie Moore","Andy High","Dick Burrus","Eddie Brown","Dave Bancroft","Zack Taylor","Bob Smith","Max Carey","Jay Partridge","Harvey Hendrick","Babe Herman","Irish Meusel","Bob Barrett","Johnny Butler","Butch Henline","Jess Barnes",,
"BRO192704230","19270423",0,"Saturday",0,"F","D","BSN","BRO","NYC15","bentl101","doakb101","odayh101","mccob104","(none)","rearb901","","",10000,"97","Wayne Townsend","Wayne Townsend","2003/07/03 2:10PM","",1,0,0,0,-1,0,0,0,125,9,4,2,8,7,1,3,8,8,"genej101","doakb101","mogrg101","","thomh102",4,"richl103",8,"moore102",9,"higha101",5,"burrd101",3,"browe102",7,"bancd101",6,"taylz101",2,"bentl101",1,"hendh101",9,"partj101",4,"hermb102",3,"meusi101",7,"felig101",8,"barrb104",5,"corgc101",6,"henlb101",2,"doakb101",1,"mogrg101","cantg101","","",,,54,,,,210001000,020000000,35,1,1,0,2,2,0,0,2,0,5,2,0,0,0,3,2,2,0,0,27,7,0,0,0,33,3,1,0,2,0,0,0,4,0,7,0,1,0,0,2,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Joe Genewich","Bill Doak","George Mogridge","","(none)","Herb Thomas","Lance Richbourg","Eddie Moore","Andy High","Dick Burrus","Eddie Brown","Dave Bancroft","Zack Taylor","Larry Benton","Harvey Hendrick","Jay Partridge","Babe Herman","Irish Meusel","Gus Felix","Bob Barrett","Chuck Corgan","Butch Henline","Bill Doak",,
"BRO192704260","19270426",0,"Tuesday",0,"F","D","NY1","BRO","NYC15","fitzf101","barnj102","hartb901","riglc901","(none)","pfirc901","","",0,"97","Wayne Townsend","Wayne Townsend","2003/07/10 8:06PM","",1,0,0,0,-1,0,0,0,130,9,7,2,14,8,2,2,11,7,"fitzf101","barnj102","","","tysot102",7,"lindf101",5,"ott-m101",8,"hornr101",4,"terrb101",3,"harpg101",9,"farrd101",6,"hambj101",2,"fitzf101",1,"partj101",4,"carem101",8,"hendh101",3,"meusi101",9,"felig101",7,"marrw101",5,"butlj101",6,"debeh101",2,"barnj102",1,"","cantg101","","",,,54,,,,010102111,000011000,38,2,1,1,7,2,2,0,3,0,1,0,1,0,0,1,2,2,0,0,27,8,0,1,0,34,0,2,0,2,0,0,0,2,0,6,1,1,1,0,2,6,6,0,0,27,18,0,0,0,,,,,,,,,,,"Freddie Fitzsimmons","Jess Barnes","(none)","terrb101","Bill Terry","Ty Tyson","Freddy Lindstrom","Mel Ott","Rogers Hornsby","Bill Terry","George Harper","Doc Farrell","Jim Hamby","Freddie Fitzsimmons","Jay Partridge","Max Carey","Harvey Hendrick","Irish Meusel","Gus Felix","William Marriott","Johnny Butler","Hank DeBerry","Jess Barnes",,
"BRO192704280","19270428",0,"Thursday",0,"F","D","PHI","BRO","NYC15","ferga101","mcwed101","odayh101","mccob104","(none)","rearb901","","",10000,"97,96","Wayne Townsend/Smith","Wayne Townsend/Smith","2003/07/22 11:27PM","",1,0,0,0,-1,0,0,0,154,9,8,4,11,5,5,0,7,8,"decaa101","ehrhr101","willc102","","sandh101",6,"spald101",7,"willc103",9,"wrigr102",3,"leacf101",8,"wilsj105",2,"thomf106",4,"fribb101",5,"ferga101",1,"partj101",4,"carem101",8,"hendh101",7,"meusi101",9,"hermb102",3,"marrw101",5,"butlj101",6,"henlb101",2,"mcwed101",1,"willc102","cantg101","","",,,54,,,,000100025,100100020,35,2,0,1,8,2,0,2,3,0,7,0,1,0,0,4,2,2,0,0,22,9,0,1,0,32,0,0,2,4,1,0,1,5,1,5,0,2,1,0,4,8,8,0,0,22,9,0,0,0,,,,,,,,,,,"Art Decatur","Rube Ehrhardt","Claude Willoughby","wrigr102","Russ Wrightstone","Heinie Sand","Dick Spalding","Cy Williams","Russ Wrightstone","Freddy Leach","Jimmy Wilson","Fresco Thompson","Bernie Friberg","Alex Ferguson","Jay Partridge","Max Carey","Harvey Hendrick","Irish Meusel","Babe Herman","William Marriott","Johnny Butler","Butch Henline","Doug McWeeny",,
"BRO192704290","19270429",0,"Friday",0,"F","D","PHI","BRO","NYC15","scotj101","ellij103","mccob104","rearb901","(none)","odayh101","","",0,"97","Wayne Townsend","Wayne Townsend","2003/07/23 4:54PM","",1,0,0,0,-1,0,0,0,0,9,0,7,4,10,1,0,4,12,"ellij103","scotj101","","","sandh101",6,"mokaj101",9,"nixoa101",8,"wrigr102",3,"leacf101",7,"wilsj105",2,"thomf106",4,"fribb101",5,"scotj101",1,"statj101",8,"partj101",4,"hendh101",9,"hermb102",3,"felig101",7,"barrb104",5,"butlj101",6,"hargc101",2,"ellij103",1,"ulrid101","","","",,,51,,,,000000000,03100003x,29,0,0,0,0,0,0,0,2,0,3,0,1,1,0,3,5,5,0,0,24,9,0,0,0,33,2,0,0,6,2,0,0,8,0,3,1,0,0,0,1,0,0,0,0,27,11,0,1,0,,,,,,,,,,,"Jumbo Elliott","Jack Scott","(none)","ellij103","Jumbo Elliott","Heinie Sand","Johnny Mokan","Al Nixon","Russ Wrightstone","Freddy Leach","Jimmy Wilson","Fresco Thompson","Bernie Friberg","Jack Scott","Jigger Statz","Jay Partridge","Harvey Hendrick","Babe Herman","Gus Felix","Bob Barrett","Johnny Butler","Charlie Hargreaves","Jumbo Elliott",,
"BRO192704300","19270430",0,"Saturday",0,"F","D","PHI","BRO","NYC15","carlh101","pettj103","rearb901","odayh101","(none)","mccob104","","",10000,"97","Wayne Townsend","Wayne Townsend","2003/08/04 10:24AM","",1,0,0,0,-1,0,0,0,110,9,1,2,7,7,0,0,8,2,"pettj103","carlh101","","","sandh101",6,"mokaj101",9,"nixoa101",8,"wrigr102",3,"wilsj105",2,"leacf101",7,"thomf106",4,"fribb101",5,"carlh101",1,"statj101",8,"partj101",4,"hendh101",9,"hermb102",3,"felig101",7,"barrb104",5,"butlj101",6,"hargc101",2,"pettj103",1,"decaa101","","","",,,51,,,,000000001,00010100x,34,1,0,1,1,0,0,0,2,0,1,0,0,0,0,2,2,2,0,0,24,11,0,1,0,27,2,0,1,2,0,1,0,0,0,3,0,1,1,0,1,1,1,0,0,27,14,0,0,0,,,,,,,,,,,"Jesse Petty","Hal Carlson","(none)","hendh101","Harvey Hendrick","Heinie Sand","Johnny Mokan","Al Nixon","Russ Wrightstone","Jimmy Wilson","Freddy Leach","Fresco Thompson","Bernie Friberg","Hal Carlson","Jigger Statz","Jay Partridge","Harvey Hendrick","Babe Herman","Gus Felix","Bob Barrett","Johnny Butler","Charlie Hargreaves","Jesse Petty",,
"BRO192705010","19270501",0,"Sunday",0,"F","D","NY1","BRO","","fitzf101","vancd101","odayh101","mccob104","None","riglc901","","",29000,"141,590,589,104,96","Rob Wood","Rob Wood","2020/06/24 12:15AM","",1,0,0,0,-1,0,0,0,110,9,3,4,5,10,2,1,7,6,"vancd101","fitzf101","","","tysot102",7,"lindf101",5,"rouse101",8,"hornr101",4,"terrb101",3,"harpg101",9,"farrd101",6,"hambj101",2,"fitzf101",1,"statj101",8,"partj101",4,"hendh101",9,"hermb102",3,"felig101",7,"barrb104",5,"butlj101",6,"debeh101",2,"vancd101",1,"","","","",,,53,,,,200100000,010100002,32,0,1,0,3,0,0,0,5,0,7,0,0,0,0,1,3,3,0,0,8,3,0,1,0,33,3,0,0,4,0,2,0,1,1,2,1,1,1,0,1,3,3,0,0,7,0,0,0,0,,,,,,,,,,,"Dazzy Vance","Freddie Fitzsimmons","(none)","jacom102","Merwin Jacobson","Ty Tyson","Freddy Lindstrom","Edd Roush","Rogers Hornsby","Bill Terry","George Harper","Doc Farrell","Jim Hamby","Freddie Fitzsimmons","Jigger Statz","Jay Partridge","Harvey Hendrick","Babe Herman","Gus Felix","Bob Barrett","Johnny Butler","Hank DeBerry","Dazzy Vance",,
"BRO192705070","19270507",0,"Saturday",0,"F","D","SLN","BRO","NYC15","sherb101","vancd101","hartb901","morac102","(none)","(none)","","",0,"102,97,65","Wayne Townsend","Wayne Townsend","2003/08/14 4:38PM","",1,0,0,0,-1,0,0,0,0,9,0,3,5,3,0,1,5,1,"vancd101","sherb101","","","doutt101",8,"holmw101",9,"frisf101",4,"bottj101",3,"belll101",5,"hafec101",7,"snydf101",2,"thevt101",6,"sherb101",1,"statj101",8,"partj101",4,"meusi101",9,"hermb102",3,"felig101",7,"flowj101",6,"butlj101",5,"debeh101",2,"vancd101",1,"keenv101","","","",,,51,,,,000000000,00030000x,30,0,0,0,0,1,0,0,1,0,10,2,1,0,0,2,3,3,0,0,24,6,0,0,0,27,0,0,2,3,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,27,9,0,1,0,,,,,,,,,,,"Dazzy Vance","Bill Sherdel","(none)","partj101","Jay Partridge","Taylor Douthit","Wattie Holm","Frankie Frisch","Jim Bottomley","Les Bell","Chick Hafey","Frank Snyder","Tommy Thevenow","Bill Sherdel","Jigger Statz","Jay Partridge","Irish Meusel","Babe Herman","Gus Felix","Jake Flowers","Johnny Butler","Hank DeBerry","Dazzy Vance",,
"BRO192705080","19270508",0,"Sunday",0,"F","D","SLN","BRO","","rhemf101","mcwed101","Moran","Hart","","Reardon","","",30000,"102,141,208,589,590","Jim Herdman","Jim Herdman","2020/06/25 9:57AM","",0,0,0,0,-1,0,0,0,110,9,5,1,9,2,1,1,9,5,"rhemf101","mcwed101","","","doutt101",8,"holmw101",9,"frisf101",4,"bottj101",3,"belll101",5,"hafec101",7,"snydf101",2,"thevt101",6,"rhemf101",1,"statj101",8,"partj101",4,"hendh101",9,"hermb102",3,"felig101",7,"flowj101",6,"butlj101",5,"hargc101",2,"mcwed101",1,"","","","",,,54,,,,021001010,000001000,37,2,1,2,5,0,0,1,3,0,8,2,0,0,0,1,1,1,0,0,9,0,0,0,0,28,1,0,0,1,0,1,0,4,0,7,1,0,0,0,1,5,5,0,0,9,1,1,0,0,,,,,,,,,,,"Flint Rhem","Doug McWeeny","(none)","hafec101","Chick Hafey","Taylor Douthit","Wattie Holm","Frankie Frisch","Jim Bottomley","Les Bell","Chick Hafey","Frank Snyder","Tommy Thevenow","Flint Rhem","Jigger Statz","Jay Partridge","Harvey Hendrick","Babe Herman","Gus Felix","Jake Flowers","Johnny Butler","Charlie Hargreaves","Doug McWeeny",,
