"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"CIN192704120",8,1,"lucar102",1,9,11,"donop102",1,581927CIN.EVN.regular.sub.csv",2

"CIN192704120",9,0,"lucar102",1,9,1,"lucar102",11,601927CIN.EVN.regular.sub.csv",3

"CIN192704120",9,1,"zitzb101",1,2,12,"dresc101",5,641927CIN.EVN.regular.sub.csv",4

"CIN192704140",9,1,"lucar102",1,9,11,"maysc101",1,811927CIN.EVN.regular.sub.csv",5

"CIN192704150",5,0,"nehfa101",1,9,1,"rixee101",1,441927CIN.EVN.regular.sub.csv",6

"CIN192704150",7,1,"morrj105",0,9,1,"mahar101",1,691927CIN.EVN.regular.sub.csv",7

"CIN192704150",9,1,"lucar102",1,9,11,"nehfa101",1,831927CIN.EVN.regular.sub.csv",8

"CIN192704160",4,1,"bellh101",0,9,1,"ringj101",1,351927CIN.EVN.regular.sub.csv",9

"CIN192704160",9,0,"clard101",0,9,11,"bellh101",1,731927CIN.EVN.regular.sub.csv",10

"CIN192704160",9,0,"lucar102",1,9,1,"luqud101",1,761927CIN.EVN.regular.sub.csv",11

"CIN192704170",9,1,"allee101",1,5,12,"kellg101",4,741927CIN.EVN.regular.sub.csv",12

"CIN192704190",4,0,"lucar102",1,9,1,"maysc101",1,261927CIN.EVN.regular.sub.csv",13

"CIN192704190",5,0,"may-j102",1,9,1,"lucar102",1,381927CIN.EVN.regular.sub.csv",14

"CIN192704190",6,0,"piciv101",1,6,2,"hargb101",2,431927CIN.EVN.regular.sub.csv",15

"CIN192704190",7,0,"allee101",1,1,8,"chric101",8,491927CIN.EVN.regular.sub.csv",16

"CIN192704190",8,0,"crith101",1,5,4,"kellg101",4,571927CIN.EVN.regular.sub.csv",17

"CIN192704190",8,1,"fordh101",1,8,11,"pittp101",6,611927CIN.EVN.regular.sub.csv",18

"CIN192704190",9,0,"fordh101",1,8,6,"fordh101",11,631927CIN.EVN.regular.sub.csv",19

"CIN192704240",1,0,"maysc101",1,9,1,"nehfa101",1,61927CIN.EVN.regular.sub.csv",20

"CIN192704240",8,1,"chric101",1,2,11,"dresc101",5,651927CIN.EVN.regular.sub.csv",21

"CIN192704240",8,1,"lucar102",1,4,11,"bresr101",7,671927CIN.EVN.regular.sub.csv",22

"CIN192704240",8,1,"kellg101",1,7,11,"crith101",4,701927CIN.EVN.regular.sub.csv",23

