"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA201404040",67,"replay,7,abrej003,CHA,barrt901,KAN06,,N,M,KCA,C $the throw was wide of the bag; Eric Hosmer tried to stay on the bag as he caught the ball but was ruled to be off the bag; Royals manager Ned Yost challenged the call; the ultimate ruling was that Hosmer trapped the ball and did not catch it, so the call stood","2014KCA.EVA.regular.comment.csv",2
"KCA201404050",36,"$Originally scored E5, changed to double on 4-9-2014, making subsequent run earned","2014KCA.EVA.regular.comment.csv",3
"KCA201404060",39,"replay,6,semim001,CHA,barrt901,KAN06,,Y,M,KCA,C $Marcus Semien was called safe; Royals manager Ned Yost challenged the call, which was overturned by replay","2014KCA.EVA.regular.comment.csv",4
"KCA201404060",41,"$both teams warned by HP umpire Greg Gibson after an inside pitch to Omar Infante","2014KCA.EVA.regular.comment.csv",5
"KCA201404060",44,"replay,6,hosme001,KCA,barrt901,KAN06,,N,M,CHA,C $White Sox manager Robin Ventura challenged the safe call at 1B, which was confirmed by replay","2014KCA.EVA.regular.comment.csv",6
"KCA201404070",36,"Rays pitcher Matt Moore left the game due to an injured elbow","2014KCA.EVA.regular.comment.csv",7
"KCA201404070",56,"$Infante hit on jaw, received cut that required six stitches, left field under own power","2014KCA.EVA.regular.comment.csv",8
"KCA201404070",61,"replay,8,myerw001,TBA,davig901,KAN06,,N,M,TBA,C $Rays manager Joe Maddon challenged the call at 1B, which was confirmed by replay","2014KCA.EVA.regular.comment.csv",9
"KCA201404080",20,"replay,3,dysoj001,KCA,davig901,KAN06,,N,M,TBA,C $Ben Zobrist dropped the ball and the runner was ruled safe; Rays manager Joe Maddon challenged the call, which was confirmed by replay","2014KCA.EVA.regular.comment.csv",10
"KCA201404090",16,"replay,2,mousm001,KCA,davig901,KAN06,,N,M,KCA,A $Royals manager Ned Yost challenged the call at 3B, which was upheld by replay","2014KCA.EVA.regular.comment.csv",11
"KCA201404290",12,"replay,2,getzc001,TOR,davib902,KAN06,,Y,M,KCA,C $when Chris Getz was called safe at 1B, Royals manager Ned Yost challenged the ruling; it was overturned by replay","2014KCA.EVA.regular.comment.csv",12
"KCA201404290",84,"replay,9,navad001,TOR,davib902,KAN06,F,N,U,,H $after a Dioner Navarro fly ball was ruled foul, acting crew chief Bob Davidson requested a review; the ruling was upheld by replay","2014KCA.EVA.regular.comment.csv",13
"KCA201404300",30,"replay,4,gorda001,KCA,davib902,KAN06,,N,U,,P $when Eric Hosmer was called out at HP, acting crew chief Bob Davidson requested a review; the call was upheld by replay","2014KCA.EVA.regular.comment.csv",14
"KCA201404300",39,"Blue Jays left fielder Melky Cabrera left the game due to an injured leg","2014KCA.EVA.regular.comment.csv",15
"KCA201405140",28,"ej,tulot001,P,belld901,Called third strike Rockies shortstop Troy Tulowitzki ejected by HP umpire Dan Bellino","2014KCA.EVA.regular.comment.csv",16
"KCA201405140",56,"$Nori Aoki called for interference","2014KCA.EVA.regular.comment.csv",17
"KCA201405170",63,"ej,yoste001,M,segac901,Fair/foul call $the Royals thought they struck out Adam Jones but the pitch was ruled a foul ball; Royals Manager Ned Yost ejected by HP umpire Chris Segal","2014KCA.EVA.regular.comment.csv",18
"KCA201405180",33,"replay,4,peres002,KCA,onorb901,KAN06,,Y,M,KCA,C $when Alex Gordon was called out at 2B, Royals manager Ned Yost challenged the ruling; it was overturned by replay","2014KCA.EVA.regular.comment.csv",19
